Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %-10d,P/E Ratio
2019-09-12,301.25,302.4599914550781,300.4100036621094,301.2900085449219,72908700,SPY,299.1840026855469,296.35500183105466,292.6445007324219,294.69599853515626,291.41669891357424,281.39484909057614,62.87532749840924,1.9985038459718112,4.2922888531036465,22.322443
2019-09-13,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,62104800,SPY,299.79200439453126,297.2060028076172,293.4665008544922,294.7417987060547,291.498798828125,281.56279907226565,62.426578872444,2.2419862959898182,2.908609664428662,22.322443
2019-09-16,299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,58191200,SPY,300.1840026855469,297.977001953125,294.03200073242186,294.77579895019534,291.57809875488283,281.72159912109373,60.27255657569868,2.3330117479815726,2.636345061808398,22.322443
2019-09-17,299.94000244140625,301.0199890136719,299.75,300.9200134277344,41475500,SPY,300.74200439453125,298.99500427246096,294.4615020751953,294.8577990722656,291.66679901123047,281.8532992553711,61.44341281009943,2.4383685164810345,3.501418289638424,22.322443
2019-09-18,300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,73375800,SPY,300.91200561523436,299.7010040283203,295.0120025634766,294.9359991455078,291.7436990356445,281.98889923095703,61.73107288262417,2.5074837079149574,2.4010329728701394,22.322443
2019-09-19,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,76560500,SPY,300.8700012207031,300.027001953125,295.4435012817383,294.9853991699219,291.8157989501953,282.1160491943359,61.675956507410966,2.531461474119169,1.0946139170891669,22.322443
2019-09-20,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,89565000,SPY,300.30800170898436,300.0500030517578,295.739501953125,294.9647991943359,291.85839904785155,282.21094924926757,54.36486746145772,2.2980380598928036,0.0771719495885016,22.322443
2019-09-23,297.54998779296875,299.0,297.2699890136719,298.2099914550781,43476800,SPY,299.9179992675781,300.0510009765625,296.4075012207031,294.91599914550784,291.9223989868164,282.35074920654296,54.19189675632513,2.0833833697790283,0.003346494848547058,22.322443
2019-09-24,299.4100036621094,299.8399963378906,294.80999755859375,295.8699951171875,94869400,SPY,298.9079956054687,299.825,296.8010009765625,294.8183990478516,291.9692990112305,282.48089920043947,48.62319340654167,1.7047979831085058,-0.7580618282662805,22.322443
2019-09-25,295.9599914550781,298.1099853515625,294.3299865722656,297.6199951171875,71854000,SPY,298.2119934082031,299.56199951171874,297.3385009765625,294.7751989746094,292.00519897460936,282.6511491394043,52.55020034577925,1.5283587430320722,-0.8759383456494587,22.322443
2019-09-26,297.6300048828125,297.8599853515625,295.45001220703125,297.0,56179700,SPY,297.39599609375,299.13299865722655,297.74400024414064,294.76039916992187,292.0469989013672,282.8157991027832,51.0611144322201,1.3232473775779567,-1.4238801232209601,22.322443
2019-09-27,297.8299865722656,297.95001220703125,293.69000244140625,295.3999938964844,84746600,SPY,296.8199951171875,298.5639984130859,297.88500061035154,294.6917993164063,292.1216989135742,282.9721490478516,47.33349150967327,1.0198320331089121,-1.8898012257507184,22.322443
2019-09-30,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,51662400,SPY,296.53199462890626,298.22499694824216,298.1009994506836,294.683798828125,292.21409881591796,283.12869903564456,50.655225972088424,0.879778800686779,-1.1294025210146403,22.322443
2019-10-01,297.739990234375,298.4599914550781,293.0,293.239990234375,88242400,SPY,296.00599365234376,297.4569946289063,298.2259994506836,294.5905987548828,292.27989868164065,283.26804901123046,43.11034929799617,0.4784291712305162,-2.552180928705071,22.322443
2019-10-02,291.5,291.510009765625,286.6400146484375,288.05999755859375,122539500,SPY,294.093994140625,296.1529937744141,297.9269989013672,294.35119873046875,292.2794985961914,283.40599899291993,34.89646474902269,-0.25468951739418344,-4.3307898640290405,22.322443
2019-10-03,287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,85278800,SPY,292.7779968261719,295.0869964599609,297.55699920654297,294.1307989501953,292.37509887695313,283.58129905700685,40.4622908570623,-0.6379044375260605,-3.5405784575364425,22.322443
2019-10-04,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,65091200,SPY,292.5679992675781,294.6939971923828,297.3720001220703,294.01779907226563,292.48459899902343,283.77764907836917,48.37691849918436,-0.6173707918402442,-1.317551526037496,22.322443
2019-10-07,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,59610500,SPY,291.8299987792969,294.1809967041016,297.11599884033205,293.8391986083984,292.56479888916016,283.9867490386963,46.237781036001394,-0.6955597124785413,-1.7202659299848697,22.322443
2019-10-08,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,95708100,SPY,290.88800048828125,293.4469970703125,296.63599853515626,293.5805987548828,292.57309875488284,284.19354904174804,39.499135692217656,-1.1118542211074214,-2.4808180819360937,22.322443
2019-10-09,290.75,292.29998779296875,290.05999755859375,291.2699890136719,62359400,SPY,291.5299987792969,292.81199645996094,296.18699798583987,293.3915985107422,292.6273986816406,284.44639900207517,44.72356776510829,-1.2067654644863524,-2.1335952582807205,22.322443
2019-10-10,291.17999267578125,294.2099914550781,291.0,293.239990234375,55296300,SPY,292.093994140625,292.4359954833984,295.7844970703125,293.30779846191405,292.72029846191407,284.7408989715576,48.187835188971775,-1.1102227177387363,-1.2659965540824916,22.322443
2019-10-11,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,98720400,SPY,292.47999267578126,292.5239959716797,295.5439971923828,293.3365985107422,292.8179983520508,284.9913990020752,53.075119187371826,-0.7794238986949722,0.2979028100863387,22.322443
2019-10-14,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,40394800,SPY,293.0539978027344,292.44199829101564,295.33349761962893,293.40319885253905,292.92119842529297,285.23079902648925,52.49626340312322,-0.5376924263064211,-0.27630044714624075,22.322443
2019-10-15,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,46754500,SPY,295.1239990234375,293.00599975585936,295.2314971923828,293.70439880371094,293.0885983276367,285.48644905090333,56.98247514418724,-0.10844251310425079,1.923344303732128,22.322443
2019-10-16,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,48928200,SPY,296.55,294.0399993896484,295.09649658203125,293.91639892578127,293.2447982788086,285.72884902954104,56.04860576515269,0.19080873637102513,3.5895287181578848,22.322443
2019-10-17,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,45736600,SPY,297.75800170898435,294.9259979248047,295.0064971923828,294.1425988769531,293.4360983276367,285.9743490600586,57.42615241374035,0.49329020468718454,3.05074889536397,22.322443
2019-10-18,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,64304000,SPY,298.09600219726565,295.2879974365234,294.9909973144531,294.22959899902344,293.633098449707,286.2431490325928,54.678749710317454,0.6201543395235376,1.2298267511890035,22.322443
2019-10-21,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,39048600,SPY,298.90399780273435,295.9789978027344,295.07999725341796,294.39699890136717,293.8426983642578,286.4811489868164,58.01436910234663,0.8736207557763009,2.357719386753675,22.322443
2019-10-22,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,48594700,SPY,298.92999877929685,297.02699890136716,295.2369979858398,294.6157989501953,294.08009857177734,286.7042990112305,55.866160132432654,0.9840746826179156,3.632208446493123,22.322443
2019-10-23,298.7300109863281,299.94000244140625,298.5,299.8800048828125,34352200,SPY,299.2260009765625,297.88800048828125,295.3499984741211,294.7623992919922,294.3331985473633,286.9198490905762,57.375155269797176,1.1287994530800916,2.9560257472102562,22.322443
2019-10-24,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,35453100,SPY,299.4440002441406,298.6010009765625,295.5184982299805,295.09179931640625,294.5315985107422,287.1318490600586,58.24115917954777,1.268411534639256,2.431457209200482,22.322443
2019-10-25,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,45205400,SPY,300.1700012207031,299.13300170898435,295.82849884033203,295.43079956054686,294.7179986572266,287.34544906616213,60.41531414088007,1.4614599218398325,1.7956012373895336,22.322443
2019-10-28,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,42147000,SPY,300.8320007324219,299.8679992675781,296.1549987792969,295.71979919433596,294.9029986572266,287.5670489501953,63.262230948312556,1.73166491926861,2.4835192710841447,22.322443
2019-10-29,303.0,304.2300109863281,302.8599853515625,303.2099914550781,44284900,SPY,301.6719970703125,300.3009979248047,296.653498840332,295.93739929199216,295.0585986328125,287.7960989379883,63.003897721452674,1.916450723128719,1.4487374536691955,22.322443
2019-10-30,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,49643900,SPY,302.5239990234375,300.875,297.4574996948242,296.2183996582031,295.21029876708985,288.0150489807129,64.61211242867236,2.1135759156730956,1.9235994870510458,22.322443
2019-10-31,304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,69053800,SPY,303.1159973144531,301.2799987792969,298.1029983520508,296.4359991455078,295.35459869384766,288.22679885864255,62.08085271172068,2.179314770813221,1.3532437214273718,22.322443
2019-11-01,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,71141500,SPY,304.0239990234375,302.0970001220703,298.6924987792969,296.7115997314453,295.5320986938477,288.44269897460936,66.922087370482,2.4301458597394685,2.741891262296212,22.322443
2019-11-04,307.8500061035156,308.0,306.9599914550781,307.3699951171875,60606900,SPY,304.83800048828124,302.8350006103516,299.406999206543,297.16199951171876,295.7099987792969,288.6472489929199,68.79979209355662,2.6970900738157297,2.4600837104753657,22.322443
2019-11-05,307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,42933200,SPY,305.602001953125,303.6369995117187,300.33199920654295,297.5425994873047,295.8876986694336,288.86809906005857,67.65649420785535,2.8483761168777164,2.682180780489,22.322443
2019-11-06,307.0299987792969,307.3999938964844,306.05999755859375,307.1000061035156,46487100,SPY,306.1940002441406,304.35899963378904,301.12350006103514,297.94719970703125,296.0649987792969,289.0865490722656,67.77523936248264,2.9400295711587887,2.407630086415587,22.322443
2019-11-07,308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,54272300,SPY,307.16400146484375,305.13999938964844,301.8705001831055,298.33299926757815,296.22279876708984,289.3096990966797,69.6277685785159,3.064485997557938,2.600125740104876,22.322443
2019-11-08,307.79998779296875,309.0,307.0299987792969,308.94000244140625,49032100,SPY,307.7239990234375,305.8739990234375,302.5035003662109,298.66019958496094,296.381598815918,289.5254991149902,70.89576227651541,3.1876992360395207,2.4336857391744813,22.322443
2019-11-11,307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,35797300,SPY,307.9200012207031,306.3790008544922,303.12350006103514,298.97819946289064,296.5064990234375,289.7484490966797,68.50478138057913,3.200841532841025,1.665024237981175,22.322443
2019-11-12,308.75,309.989990234375,308.1499938964844,309.0,46484600,SPY,308.3140014648437,306.9580017089844,303.6294998168945,299.3433996582031,296.6564990234375,289.9763990783691,69.71651277355777,3.2265127425009155,1.9095704983652195,22.322443
2019-11-13,307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,53917700,SPY,308.71400146484376,307.45400085449216,304.1645004272461,299.644599609375,296.8110989379883,290.1839991760254,69.90833979901812,3.2178338324864058,1.6308250201182812,22.322443
2019-11-14,308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,51219900,SPY,308.9880004882813,308.0760009765625,304.67799987792966,299.87919921875,296.9989987182617,290.3820991516113,70.8044743585497,3.2102596208645764,2.0505724775157588,22.322443
2019-11-15,311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,62023600,SPY,309.55800170898436,308.64100036621096,305.36900024414064,300.15399963378906,297.2121987915039,290.59074920654297,74.82384745882318,3.346432368372348,1.8455587725024016,22.322443
2019-11-18,311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,49228000,SPY,310.2919982910156,309.1059997558594,305.97050018310546,300.4303991699219,297.41739868164063,290.7910491943359,75.20132755033279,3.4333304573072496,1.5128327326522304,22.322443
2019-11-19,312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,67804700,SPY,310.87799682617185,309.5959991455078,306.61649932861326,300.70639892578123,297.60669860839846,290.9851991271973,74.72914139533908,3.455107537554909,1.5959332690505756,22.322443
2019-11-20,311.2799987792969,311.8500061035156,309.05999755859375,310.7699890136719,79406200,SPY,311.2119934082031,309.96299743652344,307.16099853515624,300.9167987060547,297.75779846191404,291.17534912109375,68.73807270822887,3.3402590030216857,1.195044883496092,22.322443
2019-11-21,310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,54664700,SPY,311.3559936523437,310.1719970703125,307.65599822998047,301.09639831542967,297.896198425293,291.3759989929199,66.27181476466988,3.1723262878971354,0.6781739202938434,22.322443
2019-11-22,311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,44850200,SPY,311.189990234375,310.3739959716797,308.1239974975586,301.2937982177734,298.0177984619141,291.5784489440918,67.97922653321858,3.0596461356137183,0.6538450824460608,22.322443
2019-11-25,311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,48647200,SPY,311.4599914550781,310.87599487304686,308.6274978637695,301.557998046875,298.16689849853515,291.7921989440918,73.10112704455848,3.1287472071769002,1.6280165118552399,22.322443
2019-11-26,313.4100036621094,314.2799987792969,313.05999755859375,314.0799865722656,37569000,SPY,311.889990234375,311.3839935302734,309.1709976196289,301.8211975097656,298.3394982910156,291.99209884643557,74.40026392226285,3.203868479522612,1.6440085994387135,22.322443
2019-11-27,314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,44444600,SPY,312.8319946289063,312.02199401855466,309.7379974365234,302.1087976074219,298.5223983764648,292.1945489501953,76.78159798562399,3.337895714766887,2.064058478431695,22.322443
2019-11-29,314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,36592700,SPY,313.63999633789064,312.4979949951172,310.28699798583983,302.37339782714844,298.67939849853514,292.3941989135742,70.85008945263024,3.3115297058112105,1.5377192548327798,22.322443
2019-12-02,314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,75767800,SPY,313.7760009765625,312.4829956054688,310.56199798583987,302.6405981445312,298.8026986694336,292.5655490112305,59.54540191340683,3.0401442563227192,-0.04810734544842359,22.322443
2019-12-03,308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,73941700,SPY,313.0119995117187,312.2359954833984,310.6709976196289,302.8673980712891,298.8916986083984,292.7240489196777,52.48568770292362,2.6261490210300167,-0.7916163411552765,22.322443
2019-12-04,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,49080000,SPY,312.4880004882813,312.1889953613281,310.89249725341796,303.1791979980469,298.99879852294924,292.8892988586426,57.450474747900145,2.4242311200312656,-0.15067522576825187,22.322443
2019-12-05,312.2300109863281,312.25,310.5799865722656,312.0199890136719,40709000,SPY,311.79599609375,312.3139953613281,311.1384963989258,303.4671978759766,299.12119842529296,293.06229873657225,58.80944647755341,2.2830789387944037,0.40222674138106945,22.322443
2019-12-06,314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,48927000,SPY,311.9079956054687,312.7739959716797,311.4729965209961,303.8245977783203,299.2924984741211,293.240948638916,64.94567652887412,2.373822543646611,1.4825817083175672,22.322443
2019-12-09,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,34838500,SPY,312.3559936523437,313.0659973144531,311.7199966430664,304.1941979980469,299.44299865722655,293.4127487182617,61.51743039025408,2.3388922718439176,0.9390318716149713,22.322443
2019-12-10,313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,52649800,SPY,313.15199584960936,313.0819976806641,311.97899627685547,304.5293981933594,299.6065985107422,293.5837986755371,60.305416868949855,2.256950491981968,0.051059024349009614,22.322443
2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,53429100,SPY,313.74400024414064,313.1160003662109,312.2499969482422,304.95299865722654,299.7717987060547,293.7598986816406,62.33742529589179,2.238029177811825,0.10826122962486638,22.322443
2019-12-12,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,96389600,SPY,314.76600341796876,313.2809997558594,312.65149688720703,305.5343988037109,299.94279876708987,293.9521487426758,67.75080604080756,2.413881834889196,0.5230105994119166,22.322443
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,81503900,SPY,315.256005859375,313.5820007324219,313.03999786376954,306.0723986816406,300.10159881591795,294.1366487121582,68.09703670999961,2.539306398182873,0.9576563866899821,22.322443
2019-12-16,319.2200012207031,320.1499938964844,317.25,319.5,82749700,SPY,316.3800048828125,314.3679992675781,313.4254974365234,306.5753985595703,300.29659881591795,294.33714874267577,71.8334952298322,2.782538091159836,2.5221361128574533,22.322443
2019-12-17,319.9200134277344,320.25,319.4800109863281,319.57000732421875,61097700,SPY,317.5880065917969,315.3700012207031,313.8029983520508,307.1051989746094,300.4721987915039,294.5398988342285,71.94712174713207,2.9469790264366225,3.2369633100911397,22.322443
2019-12-18,320.0,320.25,319.5299987792969,319.5899963378906,48133000,SPY,318.62200317382815,316.18300170898436,314.1859985351563,307.72639892578127,300.653498840332,294.75119888305665,71.98187683153358,3.0438252756622433,2.6102886745840967,22.322443
2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,85310500,SPY,319.3760009765625,317.0710021972656,314.6924987792969,308.3189990234375,300.85529876708983,294.98064880371095,74.23476117853014,3.189515728867434,2.8459730772003207,22.322443
2019-12-20,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,147142100,SPY,320.05800170898436,317.65700378417966,315.2154998779297,308.8687994384766,301.08829895019534,295.21199890136717,73.40991299170722,3.253753022974479,1.8610905961235398,22.322443
2019-12-23,321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,52990000,SPY,320.402001953125,318.39100341796876,315.72850036621094,309.3675994873047,301.35209899902344,295.4258988952637,74.29650879635771,3.3060891208378393,2.338472098798081,22.322443
2019-12-24,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,20270000,SPY,320.7340026855469,319.1610046386719,316.12150115966796,309.8731994628906,301.63819915771484,295.6345989990234,74.31534965707031,3.3102154566400372,2.4559092389916786,22.322443
2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,30911200,SPY,321.40400390625,320.01300354003905,316.564501953125,310.3543994140625,302.0293991088867,295.842599029541,77.36743773063175,3.4121346625124716,2.709747678205634,22.322443
2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,42528800,SPY,321.79600219726564,320.58600158691405,316.9335006713867,310.8435992431641,302.3799990844727,296.0510989379883,76.90690317402246,3.446718037011749,1.8068238200505096,22.322443
2019-12-30,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,49729100,SPY,321.8659973144531,320.9619995117188,317.2720001220703,311.27959899902345,302.71109893798825,296.2499488830566,67.30856636819566,3.292540230797897,1.1849171691859794,22.322443
2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,57077300,SPY,321.993994140625,321.197998046875,317.7829986572266,311.7573986816406,302.99349884033205,296.4475988769531,69.12688509919501,3.1964459521321373,0.7386495623043818,22.322443
2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,59151200,SPY,322.72199096679685,321.7279968261719,318.5489990234375,312.2549987792969,303.32599884033203,296.65994888305664,74.92336104935437,3.324846416507853,1.6584747227519583,22.322443
2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,77709700,SPY,322.6159912109375,322.00999755859374,319.09649963378905,312.7229986572266,303.6693988037109,296.86424896240237,64.29825752728576,3.191316448687701,0.8823828519454849,22.322443
2020-01-06,320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,55653900,SPY,322.7719970703125,322.28399963378905,319.67750091552733,313.19819885253906,303.9802990722656,297.0587989807129,66.83109394656229,3.1484512084366543,0.8538550339882519,22.322443
2020-01-07,323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,40496400,SPY,323.102001953125,322.48399963378904,320.07050170898435,313.64539916992186,304.36859924316406,297.27619903564454,63.25560393866267,3.006394660169292,0.6235774425503495,22.322443
2020-01-08,322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,68296000,SPY,323.62000732421876,322.8070007324219,320.5990020751953,314.1023992919922,304.7665994262695,297.5032490539551,66.86409874403712,2.998043961495455,1.0055447898802714,22.322443
2020-01-09,326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,48473300,SPY,323.97600708007815,323.3489990234375,321.2550018310547,314.5693994140625,305.14459930419923,297.73089904785155,70.81238453740878,3.1328327629865953,1.687259198950415,22.322443
2020-01-10,327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,53029300,SPY,324.63600463867186,323.62599792480466,321.8195007324219,315.0193994140625,305.4783993530273,297.96119903564454,67.13167235315149,3.127748777228021,0.8577410642010687,22.322443
2020-01-13,326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,47086800,SPY,325.4980041503906,324.13500061035154,322.3605010986328,315.4955993652344,305.85699951171875,298.1973991394043,71.00004031249637,3.266812850909446,1.5765431104527292,22.322443
2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,62832800,SPY,326.44200439453124,324.7720031738281,322.86700134277345,315.9779998779297,306.2069995117188,298.4222491455078,69.04662201139145,3.2986515086266763,1.9839373057068197,22.322443
2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,72056600,SPY,327.19000244140625,325.4050048828125,323.30150146484374,316.41899963378904,306.5652996826172,298.6340492248535,70.34693216965955,3.3450354157498623,1.9666989927093839,22.322443
2020-01-16,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,54050300,SPY,328.04400634765625,326.0100067138672,323.8690017700195,316.89,307.0259997558594,298.85879928588867,74.5882144293477,3.5610346761859546,1.8622890391476459,22.322443
2020-01-17,331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,95846000,SPY,329.29201049804686,326.96400756835936,324.48700256347655,317.3884002685547,307.4654998779297,299.08644927978514,75.9838982938573,3.771848419022092,2.9589679093580328,22.322443
2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,77742400,SPY,329.9620056152344,327.7300048828125,325.00700225830076,317.8723999023438,307.9097998046875,299.3070492553711,73.24966746989065,3.8421780543785076,2.3668189339479846,22.322443
2020-01-22,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,48914900,SPY,330.74000244140626,328.59100341796875,325.5375015258789,318.3355999755859,308.33429962158203,299.52089920043943,73.31332003694621,3.8566856804848157,2.667860148874486,22.322443
2020-01-23,330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,51963000,SPY,331.4460021972656,329.31800231933596,326.06250152587893,318.79119995117185,308.7256997680664,299.73554916381835,73.94742121442593,3.8544150000747095,2.240711585805983,22.322443
2020-01-24,332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,87578400,SPY,331.0159973144531,329.5300018310547,326.4395004272461,319.199599609375,309.0888995361328,299.94284912109373,61.69237810592737,3.5733824105876693,0.6490112220419413,22.322443
2020-01-27,323.0299987792969,325.1199951171875,322.6600036621094,323.5,84062500,SPY,329.32599487304685,329.3090026855469,326.4675003051758,319.489599609375,309.41649963378904,300.11889907836917,46.77802888854666,2.8920798916871036,-0.6785150941195265,22.322443
2020-01-28,325.05999755859375,327.8500061035156,323.6000061035156,326.8900146484375,63834000,SPY,328.4440002441406,329.2030029296875,326.6690017700195,319.84539978027345,309.74499969482423,300.31229919433594,54.41274340184039,2.595766210467275,-0.3232192465736471,22.322443
2020-01-29,328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,53888900,SPY,327.5,329.1200012207031,326.9460021972656,320.1867999267578,310.0329995727539,300.49459915161134,53.751335477878605,2.312490216016215,-0.25347902241608994,22.322443
2020-01-30,324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,75491800,SPY,326.69199829101564,329.0690002441406,327.23700256347655,320.504599609375,310.32929962158204,300.6831491088867,56.0118080986717,2.148755379271279,-0.1554007623117816,22.322443
2020-01-31,327.0,327.1700134277344,320.7300109863281,321.7300109863281,113845600,SPY,325.28400268554685,328.15,327.0800033569336,320.6988000488281,310.564599609375,300.8409991455078,43.23707561038667,1.5213434450073464,-2.7771068743212,22.322443
2020-02-03,323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,69083000,SPY,325.4080017089844,327.36699829101565,327.1655029296875,320.9426000976562,310.8244995117187,301.0143490600586,48.334351909178025,1.2030981457522216,-2.358794035820161,22.322443
2020-02-04,328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,62573200,SPY,325.8419982910156,327.14299926757815,327.43650207519534,321.3084002685547,311.1125994873047,301.2095491027832,56.94133258698311,1.3341244092314355,-0.6761214358313778,22.322443
2020-02-05,332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,65951100,SPY,327.0899963378906,327.2949981689453,327.94300079345703,321.7602001953125,311.4282992553711,301.42249908447263,62.162959389297,1.7247095460490414,0.4587399741870691,22.322443
2020-02-06,333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,50359700,SPY,328.35,327.5209991455078,328.41950073242185,322.2206005859375,311.7571994018555,301.62799911499025,63.56541621704902,2.100415506772947,0.6813004212312627,22.322443
2020-02-07,332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,64139400,SPY,330.4440002441406,327.86400146484374,328.6970016479492,322.5972009277344,312.07759948730467,301.8278491210938,59.77351052132083,2.2288414650398067,1.0432896273925836,22.322443
2020-02-10,331.2300109863281,334.75,331.19000244140625,334.67999267578125,42070000,SPY,332.5559997558594,328.98200073242185,329.1455017089844,323.0092010498047,312.41519927978516,302.04099914550784,63.07821452739923,2.5018933903623974,3.455948276903014,22.322443
2020-02-11,336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,54864500,SPY,333.79600219726564,329.8190002441406,329.51100158691406,323.4048010253906,312.7567993164063,302.25024917602536,63.82670405339199,2.733580525456091,2.5604927474426624,22.322443
2020-02-12,336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,43992700,SPY,334.7080078125,330.8990020751953,330.0095016479492,323.86700134277345,313.1201995849609,302.46799926757814,66.54653853293784,3.0562578547666135,3.306600475170527,22.322443
2020-02-13,335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,54501900,SPY,335.3240051269531,331.8370025634766,330.45300140380857,324.3754010009766,313.50799957275393,302.6831993103027,65.66038361983605,3.2455193641836786,2.8625503822241063,22.322443
2020-02-14,337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,64582200,SPY,336.40400390625,333.4240020751953,330.78700103759763,324.9364013671875,313.90189971923826,302.91214935302736,66.3834871977109,3.3998928026189787,4.93270586369448,22.322443
2020-02-18,336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,57226200,SPY,336.8140075683594,334.68500366210935,331.0260009765625,325.4418017578125,314.3104998779297,303.13989944458007,64.04366885619396,3.412694116231421,3.890539324666286,22.322443
2020-02-19,337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,48814700,SPY,337.4300048828125,335.6130035400391,331.3780014038086,325.96820190429685,314.7176998901367,303.36144943237304,66.4036268230201,3.512264414300546,2.820154029097518,22.322443
2020-02-20,337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,74163400,SPY,337.33600463867185,336.0220062255859,331.65850219726565,326.40980224609376,315.11720001220704,303.5820994567871,62.58446515921141,3.439367601331128,1.2287529398130916,22.322443
2020-02-21,335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,113788200,SPY,336.62000732421876,335.9720062255859,331.7465026855469,326.8018023681641,315.4980001831055,303.80984954833986,54.20326590296958,3.066250427110049,-0.14970955852219195,22.322443
