Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %-10d,P/E Ratio
2021-02-26,315.8500061035156,319.1099853515625,310.8800048828125,314.1400146484375,104739800,QQQ,319.00400390625,326.44300231933596,327.5744995117187,320.00660034179685,305.06390075683595,282.31780082702636,38.08195240072699,-0.21404782694798996,-6.109143626082761,30.193933
2021-03-01,319.2699890136719,323.94000244140625,317.94000244140625,323.5899963378906,49164500,QQQ,319.2340026855469,325.15700073242186,328.02599945068357,320.33260009765627,305.4982006835937,282.83905082702637,49.58610721711577,-0.22677241148261373,-3.822266429649388,30.193933
2021-03-02,324.25,324.3299865722656,318.1400146484375,318.3999938964844,48370000,QQQ,318.6179992675781,323.4429992675781,327.8249984741211,320.52099975585935,305.9306005859375,283.3219007873535,44.67659027928387,-0.6481748031079064,-5.108188058635877,30.193933
2021-03-03,317.2699890136719,318.239990234375,309.1000061035156,309.1600036621094,86301100,QQQ,315.6239990234375,320.96600036621095,326.8989990234375,320.48419982910156,306.22300048828123,283.75135078430174,37.54868233422415,-1.7080400026720781,-7.417719149810395,30.193933
2021-03-04,308.7799987792969,312.0400085449219,300.1099853515625,304.1000061035156,139131600,QQQ,313.8780029296875,318.1290008544922,325.78499908447264,320.365,306.4499005126953,284.1347008514404,34.31954128925111,-2.9226004058347144,-8.533099230915179,30.193933
2021-03-05,306.79998779296875,309.6099853515625,297.45001220703125,308.67999267578125,121523700,QQQ,312.78599853515624,315.89500122070314,324.70699920654295,320.3601995849609,306.67960052490236,284.5438008117676,39.399574677755126,-3.475518027552482,-6.748836045960937,30.193933
2021-03-08,308.1199951171875,310.05999755859375,299.510009765625,299.94000244140625,88409800,QQQ,308.0559997558594,313.64500122070314,323.13600006103513,320.1637994384766,306.73370056152345,284.8865508270264,33.995908979028165,-4.56631574956009,-6.978042373662584,30.193933
2021-03-09,307.4700012207031,313.7300109863281,306.9200134277344,311.7699890136719,80391100,QQQ,306.72999877929686,312.6739990234375,322.04550018310545,320.2351989746094,306.90620056152346,285.3010507965088,44.99289591110651,-4.425188930558477,-3.0204123556127405,30.193933
2021-03-10,316.1600036621094,316.4700012207031,310.1700134277344,310.8800048828125,76798100,QQQ,307.0739990234375,311.3489990234375,320.9139999389648,320.26159912109375,307.09440063476563,285.7071508026123,44.39364819824449,-4.335185867072369,-4.087865918118401,30.193933
2021-03-11,315.7699890136719,319.8599853515625,314.8500061035156,318.0400085449219,53484800,QQQ,309.86199951171875,311.8700012207031,320.1785003662109,320.3687994384766,307.37380065917966,286.15215087890624,50.14638801580203,-3.6440984355451747,1.665448389313121,30.193933
2021-03-12,313.8599853515625,318.2300109863281,311.3900146484375,315.4599914550781,69315600,QQQ,311.21799926757814,312.0019989013672,319.2225006103516,320.4187994384766,307.6433004760742,286.57800086975095,48.210903841592966,-3.2669333104838643,0.4201874148754486,30.193933
2021-03-15,315.7900085449219,319.0,314.1000061035156,318.8299865722656,42955700,QQQ,314.99599609375,311.5259979248047,318.3414993286133,320.5359991455078,307.9936004638672,287.0222007751465,50.87787597225799,-2.665372040070622,-1.4710002841542198,30.193933
2021-03-16,321.0899963378906,324.20001220703125,319.1000061035156,320.5799865722656,54925900,QQQ,316.75799560546875,311.74399719238284,317.59349822998047,320.6727990722656,308.35530029296876,287.45830070495606,52.25293175408632,-2.0240876026804813,0.6846710796388996,30.193933
2021-03-17,317.45001220703125,323.8500061035156,315.67999267578125,321.8999938964844,78258700,QQQ,318.9619934082031,313.0179962158203,316.99199829101565,320.92459899902343,308.7324002075195,287.8975006866455,53.314500597601565,-1.3932905207115027,4.1208403685681585,30.193933
2021-03-18,316.8699951171875,317.8800048828125,311.57000732421875,312.0400085449219,82718100,QQQ,317.7619934082031,313.81199645996094,315.9704986572266,320.92819946289063,309.01100036621096,288.2795507049561,45.2259016975798,-1.6697498660659562,2.6109839796265817,30.193933
2021-03-19,311.8699951171875,314.7300109863281,309.6600036621094,313.1400146484375,78446200,QQQ,317.297998046875,314.25799865722655,315.07649993896484,321.04019958496093,309.29500061035156,288.6618007659912,46.20643376132049,-1.7795708051252177,1.4448691455493154,30.193933
2021-03-22,315.2099914550781,320.739990234375,315.2099914550781,318.6099853515625,56194800,QQQ,317.2539978027344,316.1249969482422,314.88499908447267,321.1127990722656,309.67640045166013,289.07970069885255,50.91224321460103,-1.408981902940809,6.224572500563162,30.193933
2021-03-23,319.7300109863281,321.0899963378906,316.3800048828125,317.2200012207031,53455400,QQQ,316.5820007324219,316.6699981689453,314.67199859619143,321.07659912109375,310.0220004272461,289.46735069274905,49.72192933359945,-1.2134596236006132,1.74808750010645,30.193933
2021-03-24,318.6300048828125,318.6700134277344,311.7200012207031,311.8699951171875,64803700,QQQ,314.5760009765625,316.7689971923828,314.05899810791016,321.0255987548828,310.4243002319336,289.8189506530762,45.32908939623509,-1.4732251665791978,0.3184477029161721,30.193933
2021-03-25,309.9700012207031,312.8900146484375,307.3900146484375,311.3299865722656,78729000,QQQ,314.4339965820312,316.0979949951172,313.98399810791017,320.97379821777344,310.77369995117186,290.15910057067873,44.89791337300289,-1.7030338928202582,-2.109804361833454,30.193933
2021-03-26,311.1099853515625,316.3299865722656,309.6700134277344,316.0,63519600,QQQ,315.00599365234376,316.15199584960936,314.0769973754883,320.972998046875,311.2398999023437,290.5080005645752,49.38210220933771,-1.4911389873172993,0.17118130969035192,30.193933
2021-03-29,315.45001220703125,316.989990234375,312.4700012207031,315.9100036621094,54608000,QQQ,314.46599731445315,315.85999755859376,313.69299774169923,321.0041979980469,311.6991998291016,290.9174505615234,49.29884076375902,-1.3153106183667091,-0.9158432497359875,30.193933
2021-03-30,313.8900146484375,314.9100036621094,311.5400085449219,314.32000732421875,44635700,QQQ,313.88599853515626,315.23399963378904,313.48899841308594,321.0533984375,312.0958999633789,291.3096505737305,47.76650544255808,-1.289401369153154,-1.952704320372707,30.193933
2021-03-31,316.1600036621094,320.739990234375,315.80999755859375,319.1300048828125,55032500,QQQ,315.33800048828124,314.9570007324219,313.9874984741211,321.10779846191406,312.41809997558596,291.7115505981445,52.56946112496965,-0.8707045581817852,-0.8605122914549169,30.193933
2021-04-01,323.07000732421875,324.7099914550781,322.80999755859375,324.57000732421875,55685600,QQQ,317.9860046386719,316.2100006103516,315.01099853515626,321.123798828125,312.71989990234374,292.12015060424807,57.346443788614955,-0.09878287838341748,4.015510330782802,30.193933
2021-04-05,327.1300048828125,331.8399963378906,326.8800048828125,331.04998779296875,42172500,QQQ,320.9960021972656,318.00099792480466,316.12949829101564,321.2175988769531,313.0842999267578,292.55730056762695,62.226672105637974,1.024046314161012,5.7194776479265315,30.193933
2021-04-06,330.7300109863281,332.8299865722656,330.0199890136719,330.82000732421875,33537200,QQQ,323.9780029296875,319.2220001220703,317.6734985351562,321.32559875488283,313.5066000366211,292.99000061035156,61.955735085501296,1.8737397317338491,3.8322785016242964,30.193933
2021-04-07,330.3299865722656,332.4800109863281,329.3699951171875,331.6199951171875,32046400,QQQ,327.43800048828126,320.66199951171876,318.665998840332,321.3957989501953,313.9885998535156,293.4269005584717,62.56629968782737,2.581917478482353,4.539434411787201,30.193933
2021-04-08,334.55999755859375,335.2699890136719,333.739990234375,335.0799865722656,29940800,QQQ,330.62799682617185,322.9829986572266,319.87599792480466,321.5255987548828,314.44179962158205,293.8686004638672,65.16989543204797,3.3833447468130657,7.4422008588408115,30.193933
2021-04-09,333.67999267578125,337.32000732421875,332.9200134277344,337.1099853515625,36664900,QQQ,333.1359924316406,325.5609985351563,320.8294967651367,321.87919860839844,314.9288995361328,294.30995040893555,66.63609505320144,4.134624193035336,8.280602541096004,30.193933
2021-04-12,336.0400085449219,337.1000061035156,334.7300109863281,336.6700134277344,25833000,QQQ,334.25999755859374,327.6279998779297,321.8899978637695,322.18619873046873,315.38629974365233,294.7747504425049,65.98773623122241,4.641017745946442,6.54114348978936,30.193933
2021-04-13,338.239990234375,341.0799865722656,338.0199890136719,340.6000061035156,30374000,QQQ,336.21599731445315,330.0970001220703,322.978498840332,322.7069989013672,315.8602996826172,295.247600479126,68.89869441488072,5.298379429674753,7.81551775986624,30.193933
2021-04-14,340.8500061035156,340.9800109863281,335.6700134277344,336.510009765625,42564300,QQQ,337.1940002441406,332.3160003662109,323.775,322.988798828125,316.3026998901367,295.7290505218506,62.86827099907594,5.426758483366029,7.05968501028871,30.193933
2021-04-15,339.4700012207031,342.010009765625,336.2200012207031,341.6099853515625,36342800,QQQ,338.5,334.5639984130859,324.76049957275393,323.2673986816406,316.81769989013674,296.22290046691893,66.77353834710621,5.87233262079593,7.044145058376714,30.193933
2021-04-16,342.1499938964844,342.2300109863281,340.0799865722656,342.010009765625,40860100,QQQ,339.4800048828125,336.30799865722656,326.2589996337891,323.5799987792969,317.31399993896486,296.69495048522947,67.06612299949377,6.186418777217,5.373263717489805,30.193933
2021-04-19,340.3900146484375,341.5799865722656,336.8999938964844,338.8800048828125,34533100,QQQ,339.9220031738281,337.09100036621095,327.54599914550784,323.75279907226565,317.79899993896487,297.13690048217774,62.43348639441491,6.112310176613505,2.3652068807023996,30.193933
2021-04-20,338.20001220703125,339.5199890136719,334.3800048828125,336.4100036621094,38081800,QQQ,339.08400268554686,337.65,328.43600006103514,323.8537994384766,318.2591998291016,297.55800048828127,58.97166046917219,5.787554791849686,1.6897395000696473,30.193933
2021-04-21,335.0899963378906,339.4800109863281,333.9700012207031,339.2900085449219,36598100,QQQ,339.64000244140624,338.41700134277346,329.5395004272461,323.9679998779297,318.70739990234375,297.96250045776367,61.64233255839595,5.696905751226609,2.312892328770451,30.193933
2021-04-22,338.8900146484375,339.8999938964844,334.010009765625,335.20001220703125,45936100,QQQ,338.3580078125,338.42900390625,330.7060012817383,324.0017999267578,319.0966000366211,298.355450592041,56.06130451672499,5.2346949061064265,0.03581999509831646,30.193933
2021-04-23,335.8500061035156,340.7699890136719,335.8500061035156,339.4200134277344,36381900,QQQ,337.8400085449219,338.6600067138672,332.1105026245117,324.1352001953125,319.5007000732422,298.75260070800783,60.07760391698239,5.149547533306418,0.6852446312923101,30.193933
2021-04-26,339.6700134277344,341.9200134277344,338.8999938964844,341.6300048828125,30812000,QQQ,338.3900085449219,339.156005859375,333.39200286865236,324.2762005615234,319.9208001708984,299.149850769043,62.03476990198777,5.200447940967308,1.4732501432423468,30.193933
2021-04-27,341.92999267578125,342.1499938964844,339.1700134277344,340.1499938964844,33187200,QQQ,339.13800659179685,339.1110046386719,334.60400238037107,324.3502001953125,320.2877001953125,299.5307507324219,59.9163340314837,5.062999259274079,-0.13212337021934217,30.193933
2021-04-28,339.80999755859375,340.8500061035156,338.3299865722656,339.0,33615700,QQQ,339.0800048828125,339.36000366210936,335.83800201416017,324.4194000244141,320.63920013427736,299.93305068969727,58.251754925369745,4.805876143592343,0.7399453692653145,30.193933
2021-04-29,342.3699951171875,342.79998779296875,336.8999938964844,340.2200012207031,37708900,QQQ,340.08400268554686,339.22100524902345,336.8925018310547,324.5452001953125,320.99860015869143,300.33230072021485,59.536084616817796,4.646980624483604,-0.40689212565870836,30.193933
2021-04-30,337.70001220703125,340.260009765625,337.04998779296875,337.989990234375,38263400,QQQ,339.797998046875,338.8190032958984,337.5635009765625,324.6555999755859,321.32330017089845,300.7177507019043,56.136579744050266,4.2916401747114605,-1.1754099051091713,30.193933
2021-05-03,339.2300109863281,340.0,335.7300109863281,336.19000244140625,29729700,QQQ,338.7099975585937,338.5500030517578,337.82050170898435,324.7590002441406,321.6127001953125,301.10310073852537,53.48203201559188,3.8207431872775146,-0.7937920215553806,30.193933
2021-05-04,333.55999755859375,333.8900146484375,326.2099914550781,330.1400146484375,65147000,QQQ,336.7080017089844,337.9230041503906,337.7865020751953,324.9130004882812,321.83120025634764,301.4567007446289,45.66567952915677,2.9256454593671037,-1.863793866239917,30.193933
2021-05-05,332.25,333.1400146484375,328.2300109863281,329.0299987792969,46219300,QQQ,334.71400146484376,336.8970031738281,337.6570022583008,325.06400024414063,322.1084002685547,301.76795074462893,44.383992540488734,2.102469102248108,-3.0239646046831874,30.193933
2021-05-06,328.760009765625,331.6700134277344,326.45001220703125,331.510009765625,46814300,QQQ,332.9720031738281,336.5280029296875,337.47850341796874,325.2116003417969,322.3983004760742,302.10550079345705,47.902193098217666,1.6314062333035508,-1.1008360104495387,30.193933
2021-05-07,334.3699951171875,336.6499938964844,331.69000244140625,334.20001220703125,53324500,QQQ,332.21400756835936,336.00600280761716,337.3330047607422,325.63900085449217,322.7218005371094,302.4518508911133,51.486976187928434,1.4583354483075368,-1.537917922984972,30.193933
2021-05-10,332.7799987792969,332.9599914550781,325.54998779296875,325.760009765625,60700500,QQQ,330.1280090332031,334.41900329589845,336.7875045776367,325.87140075683595,322.9390005493164,302.7906008911133,41.77451242125975,0.6328429240155629,-4.645375081334351,30.193933
2021-05-11,319.70001220703125,326.1300048828125,319.0199890136719,325.30999755859375,71963600,QQQ,329.16200561523436,332.93500366210935,336.02300415039065,325.90580078125,323.11920043945315,303.1393508911133,41.326870297042475,-0.057020773059207386,-4.362780127641803,30.193933
2021-05-12,320.2300109863281,322.6199951171875,316.0,316.8900146484375,91164900,QQQ,326.7340087890625,330.7240051269531,335.04200439453126,325.87560119628904,323.1983004760742,303.4232009887695,33.988172962027924,-1.2685420126252893,-6.522119572732301,30.193933
2021-05-13,319.9200134277344,322.3999938964844,316.8999938964844,319.3399963378906,69877800,QQQ,324.3000061035156,328.63600463867186,333.92850494384766,326.0792010498047,323.2817004394531,303.735850982666,37.467752813725006,-2.0078431109885173,-6.1372067508951345,30.193933
2021-05-14,322.6000061035156,327.3299865722656,322.0799865722656,326.3900146484375,44370000,QQQ,322.7380065917969,327.47600708007815,333.14750518798826,326.52500122070313,323.44500061035154,304.06895111083986,46.24808740771124,-2.0017915922153406,-3.432047078640891,30.193933
2021-05-17,324.6300048828125,326.3699951171875,321.45001220703125,324.4100036621094,39395000,QQQ,322.46800537109374,326.2980072021484,332.42400512695315,326.8396014404297,323.5999005126953,304.38535110473634,44.36400533476943,-2.132187528356951,-3.5039705802524517,30.193933
2021-05-18,325.3900146484375,326.6499938964844,321.94000244140625,322.2200012207031,36528500,QQQ,321.8500061035156,325.506005859375,331.7145050048828,327.28520141601564,323.7245004272461,304.66750106811526,42.3108605291552,-2.384752202672871,-2.398986210795535,30.193933
2021-05-19,316.6600036621094,322.8999938964844,316.29998779296875,322.5899963378906,66319100,QQQ,322.99000244140626,324.86200561523435,330.87950439453124,327.5016015625,323.8684002685547,304.9335510253906,42.792561378697705,-2.5259385654789526,-1.9572690834570388,30.193933
2021-05-20,324.1199951171875,329.7099914550781,323.8900146484375,328.8299865722656,46466100,QQQ,324.88800048828125,324.59400329589846,330.56100311279295,327.86060119628905,324.06110015869143,305.2258009338379,50.32587695675517,-2.109992038263158,-0.8084290411786149,30.193933
2021-05-21,330.42999267578125,330.8599853515625,326.6400146484375,327.010009765625,50330400,QQQ,325.0119995117187,323.8750030517578,329.9405029296875,328.0400012207031,324.2044003295898,305.5056010437012,48.32698205928194,-1.9052458486578416,-2.151406995446836,30.193933
2021-05-24,329.3699951171875,333.6700134277344,326.8999938964844,332.510009765625,32475800,QQQ,326.6320007324219,324.5500030517578,329.4845031738281,328.38100158691407,324.3999005126953,305.7949510192871,54.24189260055011,-1.284373525193189,2.0720775410267307,30.193933
2021-05-25,334.07000732421875,334.80999755859375,331.760009765625,332.9700012207031,31280300,QQQ,328.78200073242186,325.3160034179688,329.12550354003906,328.66380187988284,324.5999005126953,306.1024510192871,54.70884169697109,-0.7466038847495042,2.354678220650037,30.193933
2021-05-26,333.6600036621094,334.6099853515625,332.95001220703125,334.1300048828125,25444900,QQQ,331.0900024414062,327.0400024414063,328.8820037841797,328.93480224609374,324.8038006591797,306.4215510559082,55.93018291353891,-0.2242301833248348,5.440370298035835,30.193933
2021-05-27,333.6700134277344,334.5400085449219,332.6700134277344,332.8800048828125,27931700,QQQ,331.90000610351564,328.3940032958984,328.51500396728517,329.15440246582034,325.03950073242186,306.76000106811523,54.2330231150831,0.08787719167543173,4.239997714096333,30.193933
2021-05-28,334.1199951171875,335.57000732421875,333.6000061035156,333.92999267578125,29927400,QQQ,333.28400268554685,329.1480010986328,328.31200408935547,329.5922021484375,325.26020080566406,307.07035110473635,55.455743440519875,0.4151640223349773,2.310112959633658,30.193933
2021-06-01,335.29998779296875,335.7900085449219,331.42999267578125,332.82000732421875,31145400,QQQ,333.34600219726565,329.98900146484374,328.1435043334961,329.9858020019531,325.513000793457,307.37205108642576,53.818825890020165,0.5783082744668491,2.592399607648613,30.193933
2021-06-02,333.25,334.3399963378906,331.70001220703125,333.4700012207031,22047900,QQQ,333.4460021972656,331.11400146484374,328.31000366210935,330.28300231933594,325.6979006958008,307.67860107421876,54.66276672529635,0.7513888025009123,3.491403375762004,30.193933
2021-06-03,330.54998779296875,331.8599853515625,328.2799987792969,330.0,37057800,QQQ,332.6200012207031,331.85500183105466,328.3585037231445,330.5386022949219,325.80760070800784,307.95200103759765,49.46572241638282,0.6016211552635582,2.297034547329208,30.193933
2021-06-04,331.8500061035156,336.05999755859375,331.7799987792969,335.6000061035156,38736500,QQQ,333.16400146484375,332.53200378417966,328.56300354003906,331.0132025146484,326.01940063476565,308.2401510620117,56.6317753259988,0.9241498825772396,2.0588206087348975,30.193933
2021-06-07,335.04998779296875,336.6600036621094,334.3399963378906,336.6000061035156,32611900,QQQ,333.6980041503906,333.4910034179687,328.6830032348633,331.51860290527344,326.24620056152344,308.5426510620117,57.783044928981894,1.2460837870813748,2.9326308221463857,30.193933
2021-06-08,338.3999938964844,339.2900085449219,335.0299987792969,336.760009765625,27282800,QQQ,334.4860046386719,333.91600341796874,329.2330032348633,331.9338031005859,326.45340057373045,308.8268011474609,57.97527656587626,1.4968746449998207,1.2781570103696067,30.193933
2021-06-09,338.1700134277344,338.9700012207031,336.6499938964844,336.8399963378906,21485300,QQQ,335.1600036621094,334.3030029296875,329.80950317382815,332.35240295410154,326.67830047607424,309.10165115356443,58.078043015410685,1.682685503606649,1.1622654001861097,30.193933
2021-06-10,337.19000244140625,340.4599914550781,336.7300109863281,340.3500061035156,33702100,QQQ,337.2300048828125,334.9250030517578,330.98250274658204,332.8730029296875,326.96320068359375,309.385251159668,62.420839561695296,2.089088687481194,1.8615512314988383,30.193933
2021-06-11,340.3599853515625,341.25,339.69000244140625,341.239990234375,21222800,QQQ,338.3580017089844,335.76100158691406,332.07750244140624,333.31520263671877,327.2115005493164,309.662151184082,63.454598539658804,2.4546843469673263,2.511411087759855,30.193933
2021-06-14,341.67999267578125,344.5199890136719,340.4599914550781,344.510009765625,27827700,QQQ,339.94000244140625,336.8190032958984,332.98350219726564,333.71400268554686,327.4189007568359,309.92490127563474,67.04204363174563,2.9740023408300544,3.1683338789265574,30.193933
2021-06-15,344.1499938964844,344.4700012207031,341.5199890136719,342.260009765625,35963800,QQQ,341.0400024414063,337.76300354003905,333.8760025024414,333.938203125,327.57790100097657,310.180951385498,62.496117069515,3.1674964688896807,2.83636867786323,30.193933
2021-06-16,342.739990234375,343.8399963378906,337.45001220703125,341.010009765625,55399500,QQQ,341.87400512695314,338.5170043945312,334.8155029296875,334.14200317382813,327.73380096435545,310.4233514404297,60.05959823869983,3.183282506897797,2.26107551423542,30.193933
2021-06-17,339.9700012207031,346.3800048828125,339.9200134277344,345.3399963378906,59722700,QQQ,342.87200317382815,340.05100402832034,335.9530029296875,334.41640319824216,327.9061010742187,310.67565139770505,65.1308922681845,3.504785795923624,4.648483738754735,30.193933
2021-06-18,343.6300048828125,344.80999755859375,341.8599853515625,342.6300048828125,55414900,QQQ,343.15000610351564,340.75400390625,336.6430038452148,334.5674035644531,328.04650115966797,310.88920135498046,59.99639885418918,3.5005536037761544,2.0947552596672114,30.193933
2021-06-21,342.42999267578125,344.69000244140625,340.1499938964844,344.3599853515625,32992600,QQQ,343.1200012207031,341.5300018310547,337.51050262451173,334.7124035644531,328.2958010864258,311.09720123291015,62.052981623179285,3.5953495749138824,2.3054008043185905,30.193933
2021-06-22,344.1499938964844,348.0299987792969,343.8399963378906,347.57000732421875,28941600,QQQ,344.1820007324219,342.6110015869141,338.2635025024414,334.93040344238284,328.5583010864258,311.3980012512207,65.58812423978705,3.8847174068158665,3.210000369734277,30.193933
2021-06-23,347.510009765625,348.9200134277344,346.8800048828125,347.739990234375,27188500,QQQ,345.5279968261719,343.7010009765625,339.002001953125,335.073203125,328.8901010131836,311.71880126953124,65.76997638084399,4.080719702058502,3.2359559479244218,30.193933
2021-06-24,349.7300109863281,351.4599914550781,349.1700134277344,349.8900146484375,32581600,QQQ,346.43800048828126,344.6550018310547,339.7900024414063,335.34080322265623,329.1648010253906,312.1185012817383,68.06851597869927,4.359290744728639,2.802999375302004,30.193933
2021-06-25,350.4700012207031,350.7200012207031,348.8399963378906,349.4599914550781,28682800,QQQ,347.8039978027344,345.477001953125,340.6190017700195,335.49780334472655,329.3826010131836,312.4764012145996,67.09803337638056,4.493562039148344,2.4088622248105667,30.193933
2021-06-28,350.7799987792969,353.8500061035156,350.7200012207031,353.7099914550781,39130300,QQQ,349.6739990234375,346.3970001220703,341.6080017089844,335.73180297851565,329.65590087890627,312.88325119018555,71.43301804558355,4.886583001566635,2.6704541025417523,30.193933
2021-06-29,353.5299987792969,355.0199890136719,352.6700134277344,354.989990234375,29426000,QQQ,351.1579956054687,347.6699981689453,342.7165008544922,336.0540026855469,329.90340087890627,313.30595108032225,72.60376206162883,5.240926017176548,3.7193887996051065,30.193933
2021-06-30,354.8299865722656,355.2300109863281,353.8299865722656,354.42999267578125,32724000,QQQ,352.49599609375,349.0119964599609,343.7645004272461,336.41440246582033,330.13410095214846,313.7023010253906,71.22841554618718,5.414147366416955,3.935363340032088,30.193933
2021-07-01,354.07000732421875,355.0899963378906,352.67999267578125,354.57000732421875,29290000,QQQ,353.43199462890624,349.93499755859375,344.99300079345704,336.7200024414062,330.344001159668,314.07985107421877,71.37442442244807,5.499331673344898,2.672731535358336,30.193933
2021-07-02,356.5199890136719,358.9700012207031,356.2799987792969,358.6400146484375,32727200,QQQ,355.26799926757815,351.53599853515624,346.14500122070314,337.18880249023437,330.5953012084961,314.5000012207031,75.29856114758728,5.828074017475728,4.672681766764939,30.193933
2021-07-06,359.260009765625,360.4800109863281,356.489990234375,360.19000244140625,38842400,QQQ,356.5640014648437,353.11900024414064,347.32450103759766,337.6042022705078,330.86970123291013,314.94935119628906,76.61340639866242,6.142864635051808,4.596938600076498,30.193933
2021-07-07,362.45001220703125,362.760009765625,358.94000244140625,360.95001220703125,35265200,QQQ,357.756005859375,354.4570007324219,348.534001159668,337.9906024169922,331.13340148925784,315.4197512817383,77.25278228501227,6.3801188650538165,3.8495855801307455,30.193933
2021-07-08,355.739990234375,359.6499938964844,354.4200134277344,358.7699890136719,50890000,QQQ,358.62400512695314,355.56000061035155,349.63050079345703,338.3630023193359,331.3566012573242,315.8760511779785,71.23662419757754,6.3193889174079345,3.1719097857749152,30.193933
2021-07-09,358.1700134277344,361.5,357.57000732421875,361.010009765625,35184500,QQQ,359.91200561523436,356.6720001220703,350.6635009765625,338.80320251464843,331.6113012695312,316.318701171875,73.51865141195081,6.378483760092934,3.178140173094293,30.193933
2021-07-12,362.45001220703125,362.8900146484375,360.8299865722656,362.4200134277344,25717700,QQQ,360.6680053710937,357.96800231933594,351.72250213623045,339.24720275878906,331.8962014770508,316.8100012207031,74.87017405643235,6.464572789258341,3.708585328664788,30.193933
2021-07-13,362.0299987792969,365.4700012207031,361.5400085449219,362.4200134277344,39723000,QQQ,361.1140075683594,358.83900451660156,352.6180023193359,339.7358032226563,332.1957015991211,317.2951512145996,74.87017405643236,6.458351113655681,2.4624755260164712,30.193933
2021-07-14,364.8299865722656,365.489990234375,362.2200012207031,363.07000732421875,35336400,QQQ,361.5380065917969,359.6470062255859,353.65850219726565,340.2734033203125,332.5162017822266,317.75270126342775,75.53765626988506,6.431728503559384,2.276125330888649,30.193933
2021-07-15,362.9800109863281,363.19000244140625,358.4599914550781,360.5199890136719,53391600,QQQ,361.88800659179685,360.256005859375,354.63400115966795,340.88100280761716,332.8970016479492,318.16930114746094,67.91613156749308,6.134154017844196,1.7182508432522854,30.193933
2021-07-16,361.3999938964844,362.4100036621094,357.239990234375,357.6000061035156,47262000,QQQ,361.206005859375,360.5590057373047,355.2470016479492,341.45240295410156,333.2582015991211,318.57755111694337,60.400883183245455,5.598173615771714,0.8545558611014282,30.193933
2021-07-19,354.04998779296875,355.17999267578125,352.0400085449219,354.6700134277344,64404600,QQQ,359.656005859375,360.16200561523436,355.8490020751953,341.91560302734376,333.5636016845703,318.9617012023926,53.9498198553519,4.8807174905441,-1.1069599204078722,30.193933
2021-07-20,355.6300048828125,360.2799987792969,353.79998779296875,358.7900085449219,42183700,QQQ,358.9300048828125,360.0220062255859,356.5705032348633,342.40740295410154,334.02320190429685,319.3444012451172,60.36084212781029,4.591647857727821,-0.3886820530817255,30.193933
2021-07-21,358.3500061035156,361.55999755859375,358.1199951171875,361.55999755859375,30259900,QQQ,358.6280029296875,360.0830047607422,357.270002746582,343.12340270996094,334.4974017333984,319.7806512451172,63.99060159503348,4.533810113931338,0.16899441222698414,30.193933
2021-07-22,361.7699890136719,363.9599914550781,361.7699890136719,363.95001220703125,30252200,QQQ,359.3140075683594,360.60100708007815,358.0805038452148,343.89620300292967,334.9010018920898,320.1996012878418,66.81425986096531,4.627484729761761,1.4438284561092363,30.193933
2021-07-23,365.30999755859375,368.489990234375,363.9200134277344,368.20001220703125,31960800,QQQ,361.4340087890625,361.32000732421875,358.99600372314455,344.9224029541016,335.3990020751953,320.66480133056643,71.1469796422532,4.987172993107379,1.9916352031552103,30.193933
2021-07-26,367.489990234375,368.8900146484375,366.6000061035156,368.489990234375,28438100,QQQ,364.1980041503906,361.9270050048828,359.9475036621094,345.90540283203126,335.99230194091797,321.1076512145996,71.42114636609942,5.2352783071052045,1.6748459195813599,30.193933
2021-07-27,368.2200012207031,368.2200012207031,360.1600036621094,364.42999267578125,57933100,QQQ,365.3260009765625,362.1280029296875,360.4835037231445,346.6662023925781,336.5956018066406,321.52275115966796,62.47069093539983,5.046127072006527,0.5545994077525356,30.193933
2021-07-28,365.6000061035156,367.45001220703125,363.239990234375,365.8299865722656,42066200,QQQ,366.17999877929685,362.4040008544922,361.02550354003904,347.4946020507812,337.16710174560546,321.9233511352539,64.13954795829198,4.952106363064615,0.7601782555346783,30.193933
2021-07-29,365.25,367.67999267578125,365.25,366.4800109863281,25672500,QQQ,366.6859985351563,363.0000030517578,361.6280044555664,348.37980224609373,337.8325018310547,322.28310119628907,64.91956087134243,4.873862953328114,1.6531737918227416,30.193933
2021-07-30,362.44000244140625,365.1700134277344,362.4100036621094,364.57000732421875,36484600,QQQ,365.9599975585937,363.69700317382814,362.1280044555664,349.21940246582034,338.36050201416015,322.6333512878418,60.73892494544876,4.604653574325482,1.9491054535064791,30.193933
2021-08-02,366.2799987792969,366.8800048828125,363.8699951171875,364.6000061035156,27334100,QQQ,365.1820007324219,364.69000244140625,362.42600402832034,349.9348028564453,338.8977020263672,322.9960513305664,60.78164287920892,4.343652925599827,2.7997835452205577,30.193933
2021-08-03,365.2799987792969,366.92999267578125,362.0,366.80999755859375,35558500,QQQ,365.6580017089844,365.49200134277345,362.7570037841797,350.7308026123047,339.3854019165039,323.3796012878418,63.89802501764081,4.26596053426141,2.2352877233669513,30.193933
2021-08-04,366.7699890136719,368.32000732421875,365.6300048828125,367.3399963378906,29602200,QQQ,365.9600036621094,366.07000122070315,363.07650299072264,351.42740234375,339.90420196533205,323.7737512207031,64.62402840067325,4.19875459712523,1.59862784000605,30.193933
