Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %-10d,P/E Ratio
2021-01-27,209.5,212.99000549316406,207.2899932861328,209.38999938964844,45830300,IWM,213.0019989013672,212.72899932861327,207.16999893188478,195.29919982910155,176.12649993896486,158.72054969787598,58.0429080092143,5.614482503527228,-0.8851629110153133,11.84584
2021-01-28,210.83999633789062,212.3699951171875,207.6300048828125,208.72000122070312,32202500,IWM,212.23999938964843,212.6259994506836,207.88449935913087,196.00359985351562,176.6758999633789,159.15009971618653,56.7155523838369,5.0316111185723855,-0.49106020467073896,11.84584
2021-01-29,209.72999572753906,210.99000549316406,204.83999633789062,205.55999755859375,40591900,IWM,210.35199890136718,211.78799896240236,208.34199905395508,196.56219970703125,177.20349990844727,159.58889968872072,50.81334371792017,4.265525141717887,-3.916988308489718,11.84584
2021-02-01,208.1699981689453,211.57000732421875,205.75999450683594,210.61000061035156,26375100,IWM,209.51600036621093,211.7739990234375,209.06949920654296,197.20519958496095,177.81099990844726,160.0573996734619,58.28465703958643,4.019554603961069,-0.06642912913330368,11.84584
2021-02-02,213.14999389648438,214.0500030517578,210.88999938964844,213.61000061035156,22773100,IWM,209.5779998779297,211.78999938964844,210.07499923706055,197.95819946289063,178.42579986572267,160.5151496887207,61.979389786651204,4.020351993422707,0.07496072354040512,11.84584
2021-02-03,213.6999969482422,214.74000549316406,211.58999633789062,214.25,23923200,IWM,210.55,211.7759994506836,210.96299896240234,198.69699951171876,179.06679992675782,160.9832996749878,62.73761949422645,4.026214833987979,-0.06530126873781651,11.84584
2021-02-04,215.08999633789062,218.8300018310547,215.0800018310547,218.6199951171875,25400800,IWM,212.52999877929688,212.38499908447267,211.66749877929686,199.5193994140625,179.76149993896485,161.48769966125488,67.5031289509958,4.333529036554211,2.8654761082527553,11.84584
2021-02-05,220.94000244140625,221.83999633789062,218.77000427246094,221.64999389648438,23338800,IWM,215.747998046875,213.04999847412108,212.34149856567382,200.3359991455078,180.44719985961913,162.00009963989257,70.33592754267207,4.766626630228899,3.093020416969477,11.84584
2021-02-08,223.7899932861328,227.3300018310547,223.39999389648438,227.30999755859375,20831500,IWM,219.08799743652344,214.3019989013672,213.32099838256835,201.19779907226564,181.1865998840332,162.5349496459961,74.76173562991364,5.503137839000061,5.828951377535729,11.84584
2021-02-09,227.1300048828125,229.6199951171875,226.30999755859375,228.3800048828125,19510900,IWM,222.04199829101563,215.80999908447265,214.36299896240234,202.09359924316405,181.92219985961913,163.06479965209962,75.50574891735582,6.102819423428002,7.069855422081492,11.84584
2021-02-10,229.9199981689453,230.32000732421875,224.9499969482422,226.8800048828125,27955400,IWM,224.56799926757813,217.55899963378906,215.14399948120118,202.94379943847656,182.6540998840332,163.56289966583253,72.28853582887218,6.383449503268338,8.352837071562986,11.84584
2021-02-11,228.13999938964844,229.0,223.4199981689453,226.6199951171875,25847600,IWM,226.16799926757812,219.3489990234375,215.98749923706055,203.8557992553711,183.38739990234376,164.0504496383667,71.71809365211949,6.509828991888071,8.576079815923677,11.84584
2021-02-12,225.92999267578125,227.74000549316406,224.63999938964844,227.25999450683594,17440200,IWM,227.28999938964844,221.5189987182617,216.65349884033202,204.74699920654297,184.18079986572266,164.50944957733154,72.29756860838724,6.585712257737157,10.556527148263232,11.84584
2021-02-16,229.47000122070312,229.6300048828125,224.7899932861328,225.8300018310547,22999500,IWM,226.99400024414064,223.04099884033204,217.40749893188476,205.6057992553711,184.94849990844727,164.98704959869386,68.90062684656412,6.4560406171550255,7.226627974262992,11.84584
2021-02-17,223.61000061035156,224.74000549316406,220.9600067138672,224.05999755859375,25042300,IWM,226.12999877929687,224.08599853515625,217.93799896240233,206.40859924316408,185.74839981079103,165.48164958953856,64.83965226454242,6.139675992489458,4.892091624167047,11.84584
2021-02-18,222.33999633789062,222.89999389648438,219.38999938964844,220.58999633789062,24501500,IWM,224.8719970703125,224.71999816894532,218.24799880981445,207.05639923095703,186.51359970092773,165.95619956970214,57.664139960242466,5.545034938550202,2.9591581507074096,11.84584
2021-02-19,222.4600067138672,226.3000030517578,222.1699981689453,225.19000244140625,31238200,IWM,224.58599853515625,225.3769989013672,218.88099899291993,207.7925991821289,187.3013996887207,166.44889957427978,63.44017487619949,5.382908845418996,3.0052179448165344,11.84584
2021-02-22,223.50999450683594,226.38999938964844,222.97999572753906,223.72999572753906,23272100,IWM,223.87999877929687,225.58499908447266,219.31749877929687,208.45119903564452,188.03849960327148,166.93894954681397,60.61352453400571,5.078075514988683,0.9384172742301522,11.84584
2021-02-23,220.9600067138672,222.97999572753906,215.55999755859375,221.75999450683594,38646800,IWM,223.0659973144531,225.02999877929688,219.66599884033204,209.09819885253907,188.76269958496093,167.41054950714113,56.927755596942994,4.6242250816326305,-2.4416009464463553,11.84584
2021-02-24,222.6199951171875,227.4499969482422,221.7100067138672,227.0,27584900,IWM,223.65399780273438,224.89199829101562,220.35099868774415,209.8133987426758,189.53479965209962,167.88374950408937,63.3172987408041,4.6339526722569815,-0.6042581895558743,11.84584
2021-02-25,226.7899932861328,227.58999633789062,218.00999450683594,218.61000061035156,49961400,IWM,223.25799865722655,224.06499786376952,220.8119987487793,210.37959869384767,190.1990997314453,168.3182995223999,50.42020676321476,3.9194777258823876,-3.6451005352950956,11.84584
2021-02-26,219.52000427246094,222.22999572753906,214.80999755859375,218.30999755859375,47734200,IWM,221.88199768066406,223.23399810791017,221.29149856567383,210.9471987915039,190.8536996459961,168.77499950408935,50.02780648515601,3.291105627290449,-3.6669304287543407,11.84584
2021-03-01,223.47999572753906,226.7100067138672,222.94000244140625,226.07000732421875,26161000,IWM,222.35,223.11499938964843,222.31699905395507,211.57499908447267,191.5436996459961,169.29174953460694,58.93124055639065,3.380317945853278,-0.5236236959344787,11.84584
2021-03-02,225.7899932861328,225.9600067138672,221.5500030517578,221.72000122070312,26895400,IWM,222.34200134277344,222.7039993286133,222.87249908447265,212.12979919433593,192.19469970703125,169.78474952697755,53.2082813860891,3.0646824613032493,-1.8199533175517966,11.84584
2021-03-03,222.4199981689453,224.25999450683594,219.2100067138672,219.32000732421875,33407600,IWM,220.80600280761718,222.2300003051758,223.15799942016602,212.59039947509766,192.7874998474121,170.25594955444336,50.30561906071335,2.5910120419356133,-2.1155004400709454,11.84584
2021-03-04,218.50999450683594,220.69000244140625,209.42999267578125,213.19000244140625,59126500,IWM,219.7220031738281,221.49000091552733,223.10499954223633,212.94739959716796,193.30079986572267,170.65849960327148,43.74189592139203,1.7013722977401926,-3.3546371183348542,11.84584
2021-03-05,216.88999938964844,218.14999389648438,207.2100067138672,217.7100067138672,53204300,IWM,219.6020050048828,220.74200134277345,223.05950012207032,213.39679962158203,193.8508999633789,171.09674964904787,49.02350700865937,1.3455423854444746,-3.3216375711374377,11.84584
2021-03-08,219.36000061035156,222.27000427246094,217.6699981689453,218.74000549316406,40619700,IWM,218.13600463867186,220.24300231933594,222.91400070190429,213.82239959716796,194.4004000854492,171.52044967651366,50.171506334508244,1.1335895945533423,-2.230362637852042,11.84584
2021-03-09,222.41000366210938,224.99000549316406,220.9199981689453,223.33999633789062,32247300,IWM,218.4600036621094,220.4010025024414,222.71550064086915,214.3063995361328,195.0068000793457,171.9659496307373,55.041095676295114,1.321562152328454,0.7124828058227529,11.84584
2021-03-10,225.60000610351562,228.97000122070312,225.1999969482422,227.22000122070312,36812000,IWM,220.04000244140624,220.42300262451172,222.65750045776366,214.87059967041014,195.66810012817382,172.42759963989258,58.706766477099016,1.7632896209825617,0.09691683731415199,11.84584
2021-03-11,229.5500030517578,232.27999877929688,228.7899932861328,232.22000122070312,25256700,IWM,223.84600219726562,221.78400268554688,222.92450027465821,215.549599609375,196.36280014038087,172.8947996520996,62.904209305557956,2.488138325814333,6.225698994717951,11.84584
2021-03-12,231.99000549316406,234.14999389648438,231.3699951171875,233.58999633789062,23732200,IWM,227.02200012207032,223.31200256347657,223.27300033569335,216.33279968261718,197.07520004272462,173.34729965209962,63.984472007620994,3.1369722397936073,6.9992208099382935,11.84584
2021-03-15,233.33999633789062,234.52999877929688,231.91000366210938,234.4199981689453,21497400,IWM,230.15799865722656,224.14700164794922,223.63100051879883,217.0929995727539,197.81529998779297,173.82089965820313,64.65600158026008,3.675779899778405,3.6935420773227143,11.84584
2021-03-16,234.02000427246094,234.08999633789062,229.1199951171875,230.5,24675000,IWM,231.58999938964843,225.0250015258789,223.8645004272461,217.78179962158202,198.51270004272462,174.2788996887207,59.055496694773744,3.743327017061148,3.9599489134753996,11.84584
2021-03-17,228.97000122070312,232.82000732421875,227.36000061035156,232.30999755859375,29422600,IWM,232.60799865722657,226.3240005493164,224.2770004272461,218.5579995727539,199.24199996948244,174.73929969787596,60.74623526514088,3.89797681998175,5.922847802559124,11.84584
2021-03-18,230.8000030517578,232.92999267578125,224.61000061035156,225.24000549316406,35637200,IWM,231.21199951171874,227.52900085449218,224.50950088500977,219.1329995727539,199.87309997558594,175.15854972839355,51.75606841257452,3.410731836196021,5.652236462199802,11.84584
2021-03-19,224.57000732421875,228.60000610351562,222.9499969482422,226.94000244140625,40855600,IWM,229.8820007324219,228.4520004272461,224.59700088500978,219.5811996459961,200.51179992675782,175.5692497253418,53.53669313538059,3.12573074407328,4.239582675531263,11.84584
2021-03-22,227.67999267578125,228.10000610351562,224.10000610351562,225.22999572753906,26128400,IWM,228.04400024414062,229.1009994506836,224.67200088500977,219.92239959716798,201.16859985351562,175.97244972229004,51.47848258506132,2.7304076349612387,2.9669882378136,11.84584
2021-03-23,223.16000366210938,223.86000061035156,216.02999877929688,217.05999755859375,43660700,IWM,225.3559997558594,228.4729995727539,224.43700103759767,220.10919952392578,201.75739990234376,176.3068497467041,42.977187744340355,1.737828050128968,-2.811855862035512,11.84584
2021-03-24,219.86000061035156,221.3300018310547,212.0399932861328,212.0399932861328,47270200,IWM,221.3019989013672,226.9549987792969,223.6890007019043,220.19919952392578,202.34469985961914,176.6015997314453,38.743445684602285,0.5399054926979261,-6.680753390114491,11.84584
2021-03-25,209.33999633789062,217.52000427246094,208.02999877929688,216.66000366210938,59244600,IWM,219.58599853515625,225.3989990234375,223.59150085449218,220.30719970703126,202.95989990234375,176.93359977722167,44.192287163416445,-0.036242754415980016,-6.7005415023684565,11.84584
2021-03-26,218.9600067138672,220.67999267578125,215.9600067138672,220.61000061035156,34452600,IWM,218.31999816894532,224.1009994506836,223.70650100708008,220.5243997192383,203.63509994506836,177.30574981689452,48.41699554046354,-0.1721284592247514,-5.556742981734264,11.84584
2021-03-29,219.00999450683594,220.92999267578125,214.0800018310547,214.39999389648438,38078800,IWM,216.15399780273438,222.0989990234375,223.12300033569335,220.53359954833985,204.22089981079102,177.70259979248047,42.91644404549898,-0.7720151913438542,-8.540228832368056,11.84584
2021-03-30,214.38999938964844,218.67999267578125,213.13999938964844,218.00999450683594,36205400,IWM,216.3439971923828,220.8499984741211,222.9375,220.67879943847657,204.79859970092772,178.10129974365233,46.70680072583313,-0.9452367682029035,-5.4186574807653205,11.84584
2021-03-31,219.1699981689453,222.39999389648438,219.1199951171875,220.94000244140625,34800100,IWM,218.1239990234375,219.71299896240234,223.01849975585938,220.82859954833984,205.40379974365234,178.50104972839355,49.630183183992514,-0.8364469231757141,-4.894320191415669,11.84584
2021-04-01,222.39999389648438,223.89999389648438,222.02000427246094,223.74000549316406,29799200,IWM,219.53999938964844,219.56299896240233,223.54599990844727,221.01559967041015,205.9920997619629,178.89784973144532,52.32176981128307,-0.5183184886332981,-0.6659562970244752,11.84584
2021-04-05,226.39999389648438,226.5399932861328,223.57000732421875,224.97000122070312,27826600,IWM,220.41199951171876,219.36599884033203,223.90899963378905,221.26439971923827,206.60559982299804,179.31384971618652,53.49733208892194,-0.1650464834344234,-0.8680713842909915,11.84584
2021-04-06,225.0,226.69000244140625,223.83999633789062,224.30999755859375,24907800,IWM,222.3940002441406,219.2739990234375,224.18749923706054,221.45059967041016,207.1531997680664,179.72679969787598,52.74581143763308,0.06096458444125119,-0.40847053518494714,11.84584
2021-04-07,224.22999572753906,224.3699951171875,219.94000244140625,220.69000244140625,26233700,IWM,222.93000183105468,219.63699951171876,224.05499954223632,221.56859985351562,207.63309982299805,180.1252996826172,48.70448378605192,-0.05143050944252536,1.6723509276888326,11.84584
2021-04-08,221.83999633789062,222.82000732421875,219.38999938964844,222.55999755859375,23989400,IWM,223.25400085449218,220.68899993896486,223.82199935913087,221.75379974365234,208.13239974975585,180.52609970092774,50.80151541797915,0.01027015865142289,4.961330223334304,11.84584
2021-04-09,222.49000549316406,223.08999633789062,221.24000549316406,222.58999633789062,23267400,IWM,223.0239990234375,221.28199920654296,223.34049911499022,222.01779968261718,208.65849975585937,180.92404968261718,50.83623851657566,0.060887164097408686,2.737003865757027,11.84584
2021-04-12,222.72000122070312,222.92999267578125,220.39999389648438,221.72000122070312,20533900,IWM,222.3739990234375,221.39299926757812,222.74699935913085,222.2777996826172,209.1406997680664,181.34084968566896,49.73983849804384,0.030449171390870333,0.5031506311049249,11.84584
2021-04-13,221.47999572753906,222.57000732421875,218.8300018310547,221.13999938964844,24608400,IWM,221.73999938964843,222.06699981689454,222.082999420166,222.5893997192383,209.57579971313476,181.744299697876,48.98139366627254,-0.040013210231307994,3.1436593680213636,11.84584
2021-04-14,221.8699951171875,226.0,221.8000030517578,223.32000732421875,27362000,IWM,222.26600036621093,222.5980010986328,221.72399978637696,222.84359985351563,210.0243997192383,182.17754974365235,51.94725743198123,0.07914097798177977,2.435674029254797,11.84584
2021-04-15,225.08999633789062,225.1199951171875,222.25999450683594,224.2899932861328,20587300,IWM,222.61199951171875,222.93300018310546,221.3229995727539,223.05719970703126,210.50769958496093,182.59329971313477,53.249526366125465,0.24897130499107334,1.516244594780878,11.84584
2021-04-16,225.39999389648438,225.67999267578125,223.00999450683594,224.64999389648438,23943000,IWM,223.0239990234375,223.0239990234375,221.29349899291992,223.26519958496092,210.98109954833984,183.00064971923828,53.750496741498225,0.40790997108064175,0.4067168950472362,11.84584
2021-04-19,223.7100067138672,224.66000366210938,219.94000244140625,221.72999572753906,25285900,IWM,223.0259979248047,222.6999984741211,221.03299865722656,223.32739959716798,211.42339950561524,183.40019966125487,49.14991427602825,0.2948516934733334,-1.440194459520631,11.84584
2021-04-20,220.77000427246094,221.6199951171875,215.24000549316406,217.19000244140625,35570800,IWM,222.23599853515626,221.98799896240234,220.63099899291993,223.2381997680664,211.7870994567871,183.7741497039795,42.98900211793811,-0.15925156899851345,-3.1741764498604796,11.84584
2021-04-21,217.02000427246094,222.6199951171875,215.5,222.5,31147800,IWM,222.0719970703125,222.16899871826172,220.90299911499022,223.14199981689453,212.16989944458007,184.1694997406006,50.76289505858892,-0.08962609681373124,0.8201538531743453,11.84584
2021-04-22,223.25999450683594,225.3300018310547,220.77999877929688,221.5800018310547,31943700,IWM,221.52999877929688,222.0709991455078,221.37999954223633,223.00599975585936,212.54979949951172,184.57294975280763,49.50341188395435,-0.10744501274649565,-0.44032878248080376,11.84584
2021-04-23,222.82000732421875,226.64999389648438,222.02000427246094,225.75999450683594,27999500,IWM,221.7519989013672,222.38799896240235,221.83499908447266,222.98359954833984,212.9636994934082,184.99204971313478,54.97005413704834,0.21326545190123625,1.4241422440805782,11.84584
2021-04-26,227.0,228.69000244140625,226.75,228.11000061035156,19069200,IWM,223.0279998779297,223.0269989013672,222.20999908447266,223.01339965820313,213.4345994567871,185.43724967956544,57.73996996947688,0.6495688332942677,2.88201305902382,11.84584
2021-04-27,228.7100067138672,229.38999938964844,227.50999450683594,228.4499969482422,19648100,IWM,225.27999877929688,223.75799865722655,222.91249923706056,223.03719970703125,213.89209945678712,185.87294967651368,58.141152805174755,1.0111216880260372,3.305597168657644,11.84584
2021-04-28,228.0800018310547,229.49000549316406,227.10000610351562,228.83999633789062,16222700,IWM,226.547998046875,224.30999755859375,223.4539993286133,223.09739959716796,214.35159942626953,186.31954963684083,58.62634168369072,1.3139779022975233,2.471784359946705,11.84584
2021-04-29,230.85000610351562,230.9499969482422,225.7899932861328,227.99000549316406,25500300,IWM,227.8299987792969,224.67999877929688,223.80649948120117,223.17599975585938,214.79229949951173,186.75034965515135,57.07361868008978,1.4684787674346182,1.6496554985897405,11.84584
2021-04-30,225.72000122070312,227.8000030517578,224.13999938964844,224.88999938964844,27006000,IWM,227.65599975585937,224.7039993286133,223.8639991760254,223.26199981689453,215.1591995239258,187.13964965820313,51.69598751018898,1.3254977188435362,0.10683529921423178,11.84584
2021-05-03,227.2100067138672,227.41000366210938,224.9199981689453,225.99000549316406,18693400,IWM,227.23200073242188,225.13000030517577,223.91499938964844,223.2779998779297,215.5352995300293,187.5387996673584,53.37476771980175,1.2861199173065359,1.9212600224191962,11.84584
2021-05-04,224.60000610351562,226.13999938964844,220.9600067138672,223.2899932861328,26892700,IWM,226.2,225.73999938964843,223.8639991760254,223.26919982910155,215.86019943237304,187.9222996520996,48.88388548082708,1.0252261369966504,2.8085965174074823,11.84584
2021-05-05,224.27999877929688,224.5399932861328,221.36000061035156,222.39999389648438,25139500,IWM,224.91199951171876,225.72999877929686,223.9494987487793,223.28199981689454,216.1900993347168,188.3044995880127,47.46617176821968,0.7381415870155479,-0.04494656337780899,11.84584
2021-05-06,222.64999389648438,222.80999755859375,218.63999938964844,222.58999633789062,27647300,IWM,223.83199768066407,225.83099822998048,223.95099868774415,223.19379974365233,216.50359924316408,188.67729957580568,47.81413222119311,0.5199628142705421,0.4558148291766941,11.84584
2021-05-07,222.66000366210938,225.92999267578125,222.16000366210938,225.38999938964844,26172700,IWM,223.93199768066407,225.79399871826172,224.09099884033202,223.32939971923827,216.85449920654298,189.06369956970215,52.777989828340935,0.5664615940063413,-0.16388869870223916,11.84584
2021-05-10,225.22999572753906,225.6699981689453,219.58999633789062,219.66000366210938,28109100,IWM,222.66599731445314,224.9489990234375,223.98799896240234,223.3563998413086,217.15179931640625,189.42069961547853,43.63162935845133,0.13934318283887137,-3.704351815191188,11.84584
2021-05-11,214.9199981689453,220.38999938964844,214.4199981689453,218.9600067138672,39519500,IWM,221.8,224.0,223.87899932861328,223.21419982910157,217.39459945678712,189.78509963989256,42.65903219494506,-0.2527219178824396,-4.1540776367465035,11.84584
2021-05-12,217.10000610351562,218.77000427246094,211.5399932861328,211.85000610351562,42113400,IWM,219.69000244140625,222.3010009765625,223.3054992675781,223.0167999267578,217.57329956054687,190.10634963989258,34.29647304373227,-1.124194943855855,-7.424397179804468,11.84584
2021-05-13,213.30999755859375,217.44000244140625,211.8000030517578,215.75,37739900,IWM,218.32200317382814,221.0770004272461,222.87849960327148,222.94539978027345,217.76789962768555,190.45444961547852,41.11529964080371,-1.4830509930459073,-5.368658800059137,11.84584
2021-05-14,217.94000244140625,221.41000366210938,215.67999267578125,221.02000427246094,25070400,IWM,217.44800415039063,220.69000091552735,222.6970001220703,223.10199981689453,218.02469970703126,190.81279960632324,48.84156990253244,-1.326905950100553,-1.7208391336611981,11.84584
2021-05-17,219.77999877929688,221.38999938964844,217.89999389648438,221.32000732421875,20048500,IWM,217.7800048828125,220.2230010986328,222.6765007019043,223.17419982910155,218.2854997253418,191.17559967041015,49.24979958236734,-1.165516787537598,-2.066462257370304,11.84584
2021-05-18,221.38999938964844,223.24000549316406,219.47000122070312,219.63999938964844,24564500,IWM,217.91600341796874,219.85800170898438,222.79900054931642,223.19219970703125,218.50729965209962,191.53699966430665,46.98854376495144,-1.1598077713353234,-1.6346428439393275,11.84584
2021-05-19,216.02999877929688,218.16000366210938,214.0500030517578,217.9499969482422,31202800,IWM,219.13600158691406,219.41300201416016,222.5715003967285,223.0843997192383,218.69539962768556,191.87794967651368,44.76207736420956,-1.2769327223849416,-2.0008979632946526,11.84584
2021-05-20,218.27000427246094,219.8699951171875,216.3300018310547,219.39999389648438,24932800,IWM,219.86600036621093,219.09400177001953,222.4625,222.92799957275392,218.89929962158203,192.22099967956544,47.079026112158715,-1.2384760730924143,-1.4331292932696942,11.84584
2021-05-21,221.3300018310547,222.3699951171875,219.35000610351562,219.97000122070312,24213700,IWM,219.65599975585937,218.552001953125,222.17300033569336,222.6829995727539,219.11629959106446,192.5518997192383,48.00236413335408,-1.148761862477187,-2.404719900449247,11.84584
2021-05-24,221.17999267578125,222.4499969482422,220.0,221.39999389648438,18324200,IWM,219.6719970703125,218.7260009765625,221.8375,222.4391995239258,219.38599960327147,192.890249710083,50.343090456405506,-0.95130815794451,0.7921288379160409,11.84584
2021-05-25,222.22999572753906,223.7100067138672,219.19000244140625,219.25999450683594,20514900,IWM,219.59599609375,218.75599975585936,221.37799987792968,222.13599945068358,219.61449951171875,193.20569969177245,46.93779905422269,-0.9564790454997762,0.13700574706355775,11.84584
2021-05-26,220.1300048828125,223.69000244140625,220.1199951171875,223.35000610351562,20388200,IWM,220.67599792480468,219.90599975585937,221.10350036621094,221.99299957275392,219.88739959716796,193.53349975585937,53.42245025507063,-0.6233615332167517,5.428368972706467,11.84584
2021-05-27,225.0399932861328,226.36000061035156,224.17999267578125,225.64999389648438,21225700,IWM,221.92599792480468,220.8959991455078,220.98649978637695,221.85979949951172,220.2088995361328,193.87734970092774,56.63208476933147,-0.17179338445944836,4.588641435218714,11.84584
2021-05-28,227.0800018310547,227.17999267578125,225.0500030517578,225.5,20668400,IWM,223.03199768066406,221.34399871826173,221.01699981689453,221.86499938964843,220.49899948120117,194.21724967956544,56.359326780552536,0.1719917589722968,2.0269639131923904,11.84584
2021-06-01,227.4600067138672,228.55999755859375,225.9600067138672,228.05999755859375,23081500,IWM,224.36399841308594,222.01799774169922,221.12049942016603,221.88739929199218,220.73429946899415,194.57159965515137,59.908430081387195,0.6435954029849995,3.045359665338061,11.84584
2021-06-02,228.91000366210938,228.9199981689453,226.8300018310547,228.3300018310547,18927500,IWM,226.1779998779297,222.88699798583986,221.37249984741212,221.9493994140625,220.93589950561523,194.92779968261718,60.27537658673522,1.0272898192826005,3.9564753531026495,11.84584
2021-06-03,226.82000732421875,227.6199951171875,224.0399932861328,226.4199981689453,24811500,IWM,226.79199829101563,223.73399810791017,221.57350006103516,222.13659942626953,221.12289947509765,195.27039970397948,56.346529617350214,1.163833131720338,3.8862130485436728,11.84584
2021-06-04,227.55999755859375,228.05999755859375,226.2100067138672,227.39999389648438,19395800,IWM,227.14199829101562,224.53399810791015,221.81399993896486,222.44379943847656,221.32149948120116,195.62544967651368,57.86411105955527,1.3357247521323075,3.646308214472649,11.84584
2021-06-07,227.88999938964844,230.77999877929688,227.25,230.4499969482422,24049900,IWM,228.13199768066406,225.58199768066407,222.06699981689454,222.71959930419922,221.51339950561524,195.99569969177247,62.26135273889963,1.6984808263601394,4.764284070273809,11.84584
2021-06-08,231.2100067138672,233.47999572753906,229.97999572753906,232.88999938964844,27770300,IWM,229.097998046875,226.73099822998046,222.72849960327147,222.96519927978517,221.7447994995117,196.38134971618652,65.37449496423007,2.157979588373223,5.189704521191729,11.84584
2021-06-09,233.5399932861328,233.63999938964844,230.97999572753906,231.33999633789062,18700600,IWM,229.6999969482422,227.93899841308593,223.34749908447264,223.3039993286133,221.91879943847655,196.7649996948242,61.88224234902759,2.3697464138743385,5.50944181961934,11.84584
2021-06-10,231.67999267578125,232.17999267578125,228.7100067138672,229.27999877929688,29069000,IWM,230.2719970703125,228.53199768066406,224.21899871826173,223.5293994140625,222.10409942626953,197.130249710083,57.48697218188751,2.3443246466853793,2.655022392537069,11.84584
2021-06-11,230.3000030517578,231.8000030517578,230.07000732421875,231.6999969482422,16707200,IWM,231.13199768066406,229.13699798583986,225.01649856567383,223.74459930419923,222.28659942626953,197.5067497253418,60.99210932419613,2.4907396443115033,2.6811447885672077,11.84584
2021-06-14,232.30999755859375,233.35000610351562,230.13999938964844,231.02000427246094,19182800,IWM,231.24599914550782,229.68899841308593,225.51649856567383,223.89019927978515,222.45289947509767,197.8847497558594,59.507445366895965,2.5228233219413028,2.447895464505959,11.84584
2021-06-15,231.1199951171875,231.47000122070312,228.47999572753906,230.36000061035156,17039900,IWM,230.73999938964843,229.91899871826172,225.96849822998047,223.99799926757814,222.6311994934082,198.25754974365233,58.03092049982019,2.4665601182984744,1.0085078823027216,11.84584
2021-06-16,229.6999969482422,230.67999267578125,227.63999938964844,229.8699951171875,24527000,IWM,230.4459991455078,230.072998046875,226.47999801635743,224.10919921875,222.77989944458008,198.62129974365234,56.90206902702122,2.3552815562370597,0.6744594550795301,11.84584
2021-06-17,229.24000549316406,230.1999969482422,224.52000427246094,227.2899932861328,48292500,IWM,230.047998046875,230.15999755859374,226.94699783325194,224.24119903564454,222.90489944458008,198.98059974670412,51.24920866942622,2.03544457030722,0.38423952134225586,11.84584
2021-06-18,223.6999969482422,225.74000549316406,221.1300048828125,222.1300048828125,54023700,IWM,228.13399963378907,229.63299865722655,227.08349838256837,224.2325991821289,222.99319946289063,199.30519973754883,42.21619476648374,1.350041081119457,-2.317497429692477,11.84584
2021-06-21,224.0500030517578,227.5,223.27999877929688,226.8800048828125,26736400,IWM,227.30599975585938,229.2759994506836,227.42899856567382,224.31839935302733,223.16809951782227,199.64729972839356,50.81111853560279,1.1765763408029102,-1.5491395585618029,11.84584
2021-06-22,226.27000427246094,228.41000366210938,224.72000122070312,227.91000366210938,21188500,IWM,226.81600036621094,228.7779998779297,227.75449905395507,224.44219940185548,223.35999954223632,200.01794975280762,52.4623258520179,1.1094277848771412,-2.1383467476450235,11.84584
2021-06-23,227.99000549316406,229.9600067138672,227.99000549316406,228.66000366210938,22387500,IWM,226.57400207519532,228.51000061035157,228.22449951171876,224.59259948730468,223.59099960327148,200.39724975585938,53.68158926971761,1.1040045255634539,-1.1584649080165565,11.84584
2021-06-24,230.1199951171875,231.91000366210938,228.72000122070312,231.88999938964844,21732500,IWM,227.49400329589844,228.77100067138673,228.6514991760254,224.7639993286133,223.80379959106446,200.80739974975586,58.605676840181864,1.3448377619098153,1.1383463992704956,11.84584
2021-06-25,232.2899932861328,233.41000366210938,231.75,232.27999877929688,27619000,IWM,229.5240020751953,228.8290008544922,228.982999420166,224.92379943847655,223.99049957275392,201.2081497192383,59.17009009310031,1.5493100464048837,0.25032448799913015,11.84584
2021-06-28,232.24000549316406,232.58999633789062,228.77000427246094,230.44000244140625,25006000,IWM,230.23600158691406,228.77100067138673,229.22999954223633,225.039599609375,224.15239959716797,201.6095997619629,55.33649880783241,1.545072840107423,-0.2510613021938323,11.84584
2021-06-29,231.22999572753906,231.72999572753906,228.77000427246094,229.33999633789062,18844300,IWM,230.52200012207032,228.66900024414062,229.29399948120118,225.19179962158202,224.259599609375,202.01054977416993,53.12070067021186,1.4363956492508123,-0.44278705928042184,11.84584
2021-06-30,228.64999389648438,230.32000732421875,227.75999450683594,229.3699951171875,26039000,IWM,230.66399841308595,228.61900024414064,229.34599914550782,225.43539947509765,224.33679962158203,202.3919997406006,53.17576652225403,1.337273585825585,-0.21751425180354683,11.84584
2021-07-01,230.80999755859375,231.85000610351562,229.7100067138672,231.38999938964844,18089100,IWM,230.56399841308593,229.02900085449218,229.59449920654296,225.61319946289063,224.37759963989257,202.78209976196288,56.851159411269236,1.405514206462783,1.8038656450458748,11.84584
2021-07-02,232.0,232.0800018310547,228.55999755859375,229.19000244140625,21029700,IWM,229.9459991455078,229.73500061035156,229.68399963378906,225.76539947509767,224.38569961547853,203.15394973754883,52.058473210271536,1.2674634922137784,3.178317833431977,11.84584
2021-07-06,229.36000061035156,229.4600067138672,223.8699951171875,225.86000061035156,27771300,IWM,229.02999877929688,229.63300018310548,229.45449981689453,225.76739959716798,224.3754995727539,203.51479972839354,45.76895036843545,0.8792189005987723,-0.44957874229057226,11.84584
