Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %-10d,P/E Ratio
2020-11-06,283.95001220703125,284.3800048828125,281.8900146484375,283.2200012207031,3078200,DIA,277.89800415039065,273.8280029296875,279.1780014038086,279.01580139160154,273.5217016601562,261.8176515197754,56.88573049138827,-0.5613537143818235,-0.0423502219024534,20.288101
2020-11-09,298.6099853515625,299.489990234375,291.3900146484375,291.7200012207031,10839300,DIA,282.402001953125,275.3000030517578,279.3410018920898,279.116201171875,273.824401550293,261.8494515991211,64.64692037648189,0.6300143776979326,5.31407986306972,20.288101
2020-11-10,293.29998779296875,294.9599914550781,291.3999938964844,294.510009765625,4354500,DIA,286.37400512695314,277.2850036621094,279.72950286865233,279.32080139160155,274.1815017700195,261.88555160522463,66.7619392405596,1.7788075602305753,7.227119288884662,20.288101
2020-11-11,296.07000732421875,296.1400146484375,292.92999267578125,294.1099853515625,2910400,DIA,289.49400024414064,280.1480010986328,280.17850189208986,279.4672009277344,274.51940155029297,261.91965148925783,66.15087309677448,2.6266771082699165,10.784229765121104,20.288101
2020-11-12,292.2200012207031,293.32000732421875,289.19000244140625,291.04998779296875,4361900,DIA,290.9219970703125,282.5940002441406,280.4790008544922,279.4640008544922,274.81490142822264,261.93220138549805,61.51273592760834,3.016926355099315,9.175134772902808,20.288101
2020-11-13,292.9700012207031,295.9200134277344,292.4200134277344,295.1499938964844,3090400,DIA,293.30799560546876,285.6029998779297,280.93800048828126,279.70020080566405,275.22010131835935,261.9958512878418,65.04878580298895,3.615362276341841,11.352145406716446,20.288101
2020-11-16,299.2799987792969,300.0799865722656,297.57000732421875,299.9800109863281,4615000,DIA,294.9599975585937,288.6809997558594,281.8355010986328,280.0644012451172,275.64550140380857,262.0758512878418,68.69741999823522,4.428322127486979,11.433877185572033,20.288101
2020-11-17,297.30999755859375,299.1499938964844,295.6000061035156,298.30999755859375,4049200,DIA,295.7199951171875,291.0470001220703,282.60350036621094,280.5222009277344,276.1248013305664,262.1272012329102,66.12700703899068,4.881570829989528,8.614601925324212,20.288101
2020-11-18,299.20001220703125,299.75,294.760009765625,294.760009765625,3566400,DIA,295.85,292.6720001220703,283.24300079345704,280.8204010009766,276.51330139160154,262.13670135498046,60.90976506662621,4.897859866072508,5.834619737249261,20.288101
2020-11-19,294.05999755859375,295.80999755859375,292.8999938964844,295.3299865722656,3266600,DIA,296.70599975585935,293.8139984130859,283.8270004272461,281.2112005615234,276.88790130615234,262.14465133666994,61.43585599878018,4.900274099817409,4.022395393910651,20.288101
2020-11-20,294.2200012207031,294.5899963378906,292.20001220703125,292.5299987792969,3090200,DIA,296.1820007324219,294.7449981689453,284.28650054931643,281.5200006103516,277.2401013183594,262.1513513183594,57.35240097150094,4.622961164425533,3.287196355648203,20.288101
2020-11-23,294.260009765625,296.6499938964844,293.4800109863281,295.8900146484375,2855600,DIA,295.36400146484374,295.16199951171876,285.23100128173826,281.8272009277344,277.6148013305664,262.1660513305664,60.725909937691846,4.621045330936852,1.4294574970125267,20.288101
2020-11-24,298.94000244140625,301.1099853515625,298.29998779296875,300.42999267578125,4022700,DIA,295.7880004882812,295.7539978027344,286.5195007324219,282.22420104980466,277.9891012573242,262.2035012817383,64.77983548610976,4.929046325901197,2.0101126324594034,20.288101
2020-11-25,299.95001220703125,300.0400085449219,298.04998779296875,298.739990234375,2629200,DIA,296.58399658203126,296.2169982910156,288.18249969482423,282.5784008789062,278.38610107421874,262.21860122680664,62.20577580539154,4.979371169069907,1.5742426688703046,20.288101
2020-11-27,299.44000244140625,300.20001220703125,298.1700134277344,299.239990234375,1518000,DIA,297.3659973144531,297.03599853515624,289.81499938964845,282.9718005371094,278.7713009643555,262.2407011413574,62.6782822658849,5.0019405342981145,2.8139504500622095,20.288101
2020-11-30,297.5199890136719,297.79998779296875,294.75,296.6199951171875,4159300,DIA,298.1839965820312,297.18299865722656,291.39299926757815,283.37380065917966,279.1651010131836,262.25110107421875,58.54773518471087,4.753618454581101,0.498052261935227,20.288101
2020-12-01,299.7300109863281,301.010009765625,298.17999267578125,298.44000244140625,2841100,DIA,298.693994140625,297.02899780273435,292.85499877929686,283.9138006591797,279.54130096435546,262.27855102539064,60.495319984675476,4.650077597993118,-0.5133703875329421,20.288101
2020-12-02,297.1000061035156,299.3399963378906,296.3500061035156,299.17999267578125,2481700,DIA,298.443994140625,297.1159973144531,294.08149871826174,284.44120056152343,279.9227008056641,262.30395095825196,61.29164500944611,4.574994066964166,0.2916412873546474,20.288101
2020-12-03,299.3800048828125,301.3999938964844,299.04998779296875,300.05999755859375,3140900,DIA,298.70799560546874,297.64599609375,295.1589981079102,285.09080078125,280.2574008178711,262.3403509521484,62.26578399292393,4.5342310738528795,1.7980688076320033,20.288101
2020-12-04,300.739990234375,302.5899963378906,300.6000061035156,302.5899963378906,2747300,DIA,299.37799682617185,298.3719970703125,296.0929977416992,285.7806005859375,280.5942007446289,262.404600982666,64.99341644857878,4.652445371343731,2.4582704417820826,20.288101
2020-12-07,301.7699890136719,302.1600036621094,300.0,301.1000061035156,2589900,DIA,300.2739990234375,299.2289978027344,296.9869979858398,286.3686004638672,280.93050079345704,262.5123010253906,62.14436641289305,4.573184470381079,2.929616572652607,20.288101
2020-12-08,300.010009765625,302.8699951171875,299.9800109863281,302.20001220703125,2205400,DIA,301.0260009765625,299.85999755859376,297.51099853515626,286.8946008300781,281.2851010131836,262.6698010253906,63.41927593137105,4.5467191861993115,2.13254832748952,20.288101
2020-12-09,303.2200012207031,303.6000061035156,299.9700012207031,300.8800048828125,3074500,DIA,301.3660034179687,299.9049987792969,297.8294982910156,287.4238006591797,281.62570098876955,262.8255010986328,60.77422404227715,4.368870083712352,0.1497893745638423,20.288101
2020-12-10,299.989990234375,301.1499938964844,299.20001220703125,300.5400085449219,2413000,DIA,301.4620056152344,300.0850006103516,298.15099945068357,287.8846008300781,281.94770111083983,263.04070114135743,60.079168656218926,4.152619710550766,0.602536777595353,20.288101
2020-12-11,299.42999267578125,301.17999267578125,298.67999267578125,300.92999267578125,2454300,DIA,301.1300048828125,300.2540008544922,298.6449996948242,288.340400390625,282.2572009277344,263.27255111694336,60.63528351324394,3.966979323663111,0.5647649032746533,20.288101
2020-12-14,303.0199890136719,303.79998779296875,299.0,299.1000061035156,3646100,DIA,300.7300048828125,300.502001953125,298.8425003051758,288.7864007568359,282.5813009643555,263.43290115356444,56.64750217254817,3.6303449996967743,0.8360902930189625,20.288101
2020-12-15,300.95001220703125,302.94000244140625,299.4800109863281,302.6199951171875,4211500,DIA,300.8140014648437,300.9200012207031,298.97449951171876,289.2086004638672,282.9606008911133,263.64950119018556,61.84543348700329,3.6060255503899157,1.40061407371216,20.288101
2020-12-16,302.5400085449219,302.8699951171875,301.32000732421875,302.1499938964844,1977300,DIA,301.0679992675781,301.2170013427734,299.16649932861327,289.6972003173828,283.3226007080078,263.8058010864258,60.79723720065097,3.5083845676530245,0.9927138489911287,20.288101
2020-12-17,303.2200012207031,303.7099914550781,302.8500061035156,303.489990234375,3002900,DIA,301.6579956054687,301.56000061035155,299.6029983520508,290.1085998535156,283.71820068359375,264.0159510803223,62.73637804036126,3.498797926449811,1.143102280773519,20.288101
2020-12-18,303.07000732421875,303.1400146484375,300.2300109863281,301.8999938964844,4442100,DIA,301.85199584960935,301.4910003662109,299.9314987182617,290.4607995605469,284.0822006225586,264.2312010192871,59.006701149906945,3.324577369476515,-0.2280321391179604,20.288101
2020-12-21,298.7900085449219,302.9700012207031,297.4200134277344,302.1400146484375,6340800,DIA,302.4599975585937,301.5950012207031,300.41199951171876,290.785,284.47080078125,264.5483010864258,59.39909736336274,3.1693398150865733,0.3454030301694278,20.288101
2020-12-22,301.8399963378906,301.8800048828125,299.8599853515625,300.07000732421875,2698200,DIA,301.95,301.3820007324219,300.6209991455078,291.0172003173828,284.828000793457,264.79630111694337,54.54945073527077,2.846468328489152,-0.7048328248753596,20.288101
2020-12-23,301.20001220703125,302.7900085449219,301.1400146484375,301.2799987792969,2714400,DIA,301.7760009765625,301.4220001220703,300.6634994506836,291.30800048828127,285.173600769043,265.1235011291504,56.771216975230644,2.65759148693337,0.13294133541381908,20.288101
2020-12-24,301.6600036621094,302.1000061035156,300.92999267578125,302.0199890136719,1955700,DIA,301.48200073242185,301.5699981689453,300.82749938964844,291.64580017089844,285.50970062255857,265.573051071167,58.11955530392289,2.5383556726511642,0.4924404161413959,20.288101
2020-12-28,303.69000244140625,305.1499938964844,303.3500061035156,304.0,2382400,DIA,301.902001953125,301.8769989013672,301.0654998779297,292.025,285.8297006225586,265.93250106811524,61.57326369583333,2.573959763816333,1.020173262532307,20.288101
2020-12-29,305.42999267578125,305.70001220703125,302.6400146484375,303.4599914550781,2319600,DIA,302.16599731445314,302.31299743652346,301.4074996948242,292.3747998046875,286.1253005981445,266.4373509979248,60.117165733755286,2.5294442275124425,1.4577015254401404,20.288101
2020-12-30,304.1099853515625,305.1300048828125,303.8599853515625,304.1300048828125,2081300,DIA,302.9779968261719,302.46399841308596,301.6919998168945,292.8167999267578,286.42040069580077,266.8906510162353,61.338800277609195,2.5191901721931913,0.49897884805670534,20.288101
2020-12-31,304.0,306.2900085449219,303.3500061035156,305.7900085449219,2797000,DIA,303.8799987792969,302.8279998779297,302.0225006103516,293.27359985351563,286.6969006347656,267.4226510620117,64.25974389613364,2.614869592812852,1.2047045248938701,20.288101
2021-01-04,306.5899963378906,306.6600036621094,298.739990234375,302.32000732421875,5106600,DIA,303.94000244140625,302.71100158691405,302.1355010986328,293.68059997558595,286.94820068359377,267.92770111083985,54.91910536135099,2.3832238039793765,-0.38550955478060805,20.288101
2021-01-05,301.92999267578125,305.04998779296875,301.3800048828125,303.8399963378906,3355200,DIA,303.9080017089844,302.9050018310547,302.1980010986328,294.08440002441404,287.18620056152344,268.4874011230469,57.81193393056996,2.2958283773061794,0.642597708058066,20.288101
2021-01-06,303.75,310.239990234375,303.05999755859375,308.2099914550781,7290300,DIA,304.8580017089844,303.5119995117187,302.5535003662109,294.5817999267578,287.4741003417969,269.0978010559082,64.80457950239185,2.549796489661958,2.0089946754333408,20.288101
2021-01-07,309.7200012207031,311.9800109863281,309.05999755859375,310.5,4107900,DIA,306.1320007324219,304.55499877929685,302.9684997558594,295.2517999267578,287.7811004638672,269.61710105896,67.81512097494068,2.902395589938351,3.475853108008853,20.288101
2021-01-08,311.25,311.42999267578125,307.989990234375,311.0400085449219,3234900,DIA,307.1820007324219,305.5309997558594,303.4764999389648,295.9794000244141,288.1020004272461,270.1120011138916,68.49938807431441,3.1886503177846635,3.239514672454148,20.288101
2021-01-11,308.489990234375,311.0,308.4200134277344,310.1700134277344,2811400,DIA,308.752001953125,306.34600219726565,303.95800018310547,296.8732000732422,288.4217004394531,270.5375011444092,66.06253210932282,3.3071847497087674,2.698504970044736,20.288101
2021-01-12,310.17999267578125,311.25,308.9100036621094,310.739990234375,2290900,DIA,310.1320007324219,307.02000122070314,304.44850006103513,297.7561999511719,288.7548004150391,271.0094510650635,66.89349486254281,3.407833126820549,2.21710205078125,20.288101
2021-01-13,310.6300048828125,311.6000061035156,309.9200134277344,310.6300048828125,1854400,DIA,310.6160034179687,307.73700256347655,305.025,298.66760009765625,289.0824005126953,271.44710105895996,66.55485024366831,3.4390792275461877,2.362754112446407,20.288101
2021-01-14,311.5899963378906,312.2699890136719,309.8900146484375,310.04998779296875,3232400,DIA,310.5260009765625,308.32900085449216,305.39649963378906,299.484599609375,289.39000030517576,271.9012010192871,64.69481824439897,3.378098835163655,1.9465303702728511,20.288101
2021-01-15,308.010009765625,309.32000732421875,306.0299987792969,308.1199951171875,4009100,DIA,309.94199829101564,308.56199951171874,305.6949996948242,300.15399963378906,289.6394003295898,272.394900970459,58.80558402423666,3.137865791950844,0.7619564103329229,20.288101
2021-01-19,310.3599853515625,310.739990234375,308.6000061035156,309.32000732421875,2781700,DIA,309.7719970703125,309.2619995117187,305.9865005493164,300.77019958496095,289.90640045166015,272.87170097351077,61.17229763363993,3.0096173353853715,2.315427305640725,20.288101
2021-01-20,310.42999267578125,312.3399963378906,309.94000244140625,311.7699890136719,2398400,DIA,309.9779968261719,310.05499877929685,306.4800003051758,301.3273992919922,290.1898004150391,273.37755088806153,65.52690935615935,3.0702802767177673,2.6099238978934696,20.288101
2021-01-21,312.010009765625,312.7099914550781,311.20001220703125,311.8699951171875,1930000,DIA,310.2259948730469,310.42099914550784,306.9664993286133,301.90039916992185,290.4581002807617,273.804250869751,65.69603149470457,3.090796968050995,1.187503248947341,20.288101
2021-01-22,309.8599853515625,311.0199890136719,309.0899963378906,309.9700012207031,2049700,DIA,310.2099975585937,310.3679992675781,307.4614990234375,302.26539916992186,290.69080017089846,274.22110084533693,59.70324808004451,2.9200820767201208,-0.17069203842089373,20.288101
2021-01-25,308.989990234375,309.7799987792969,305.6199951171875,309.6499938964844,4546400,DIA,310.5159973144531,310.2289978027344,307.8799987792969,302.56819885253907,290.94450012207034,274.5977008056641,58.73150166446355,2.7275261550648793,-0.44689255730802474,20.288101
2021-01-26,310.5400085449219,311.19000244140625,309.2099914550781,309.3900146484375,2256100,DIA,310.5299987792969,310.1509979248047,308.24850006103514,302.87379943847657,291.17050018310545,274.958950881958,57.90689149065984,2.5248412490228134,-0.25147459313587217,20.288101
2021-01-27,306.5400085449219,306.7200012207031,302.1000061035156,303.260009765625,5743100,DIA,308.8280029296875,309.4029998779297,308.2115005493164,303.11799987792966,291.29100036621094,275.3054508972168,42.68781422364648,1.8482661753008074,-2.407150899087124,20.288101
2021-01-28,304.9800109863281,309.4200134277344,304.8299865722656,306.07000732421875,6392100,DIA,307.6680053710937,308.94700012207034,308.3420013427734,303.3364001464844,291.5183004760742,275.637400970459,49.26976660147332,1.5212824763432309,-1.4679836097334007,20.288101
2021-01-29,303.9200134277344,304.7799987792969,298.5899963378906,299.80999755859375,5929900,DIA,305.63600463867186,307.9230010986328,308.1260009765625,303.3329998779297,291.6987005615234,275.96105094909666,38.62703925403056,0.7483881157842234,-3.302690094351044,20.288101
2021-02-01,302.2799987792969,303.3500061035156,300.1400146484375,302.0199890136719,3138600,DIA,304.11000366210936,307.31300048828126,307.9375,303.4071997070312,291.96470031738284,276.2944509124756,43.28475034514093,0.31061107625521345,-1.9797501623338678,20.288101
2021-02-02,304.5400085449219,308.42999267578125,304.5199890136719,306.82000732421875,3090500,DIA,303.59600219726565,307.06300048828126,308.1625,303.6483996582031,292.23440032958985,276.61640098571775,51.83475294578981,0.34699108343414764,-0.8082244732975145,20.288101
2021-02-03,306.1000061035156,307.94000244140625,305.17999267578125,307.260009765625,2087800,DIA,304.3960021972656,306.61200256347655,308.33350067138673,303.88700012207033,292.5491003417969,276.96950103759764,52.54104039295676,0.4066395335761399,-1.4465726038336235,20.288101
2021-02-04,307.8500061035156,310.6700134277344,307.7699890136719,310.6700134277344,2638800,DIA,305.3160034179688,306.49200439453125,308.45650177001954,304.2498004150391,292.8849005126953,277.3717510986328,57.71601314084583,0.7207616651824651,-0.38476984263979064,20.288101
2021-02-05,312.3599853515625,312.54998779296875,310.8699951171875,311.5400085449219,1955600,DIA,307.66200561523436,306.6490051269531,308.5085021972656,304.56280029296875,293.19500061035154,277.7556011199951,58.945976663552514,1.0280562600892154,0.5065029899783373,20.288101
2021-02-08,312.70001220703125,313.8900146484375,312.4100036621094,313.8900146484375,1690000,DIA,310.0360107421875,307.07300720214846,308.65100250244143,304.8320007324219,293.5281008911133,278.14970115661623,62.148798838970066,1.444563267090473,1.3692946344350838,20.288101
2021-02-09,313.260009765625,314.5,312.57000732421875,313.9200134277344,1798700,DIA,311.4560119628906,307.5260070800781,308.83850250244143,305.1356011962891,293.8570010375977,278.5301512145996,62.189350674194976,1.7568172262850226,1.4641709702377923,20.288101
2021-02-10,315.1700134277344,315.239990234375,312.29998779296875,314.5,3048000,DIA,312.9040100097656,308.65000610351564,309.02650299072263,305.44080139160155,294.2063009643555,278.8960511779785,63.014367744136635,2.027706667586415,3.7063872163896074,20.288101
2021-02-11,315.0899963378906,315.760009765625,312.79998779296875,314.67999267578125,1937100,DIA,313.706005859375,309.51100463867186,309.22900238037107,305.80200134277345,294.58790100097656,279.26400115966794,63.28212908068787,2.2311926066445835,2.813077121418819,20.288101
2021-02-12,314.2799987792969,315.1400146484375,313.8299865722656,315.0400085449219,2479500,DIA,314.406005859375,311.0340057373047,309.47850341796874,306.1340014648438,295.0239010620117,279.6069512176514,63.84592709758348,2.393911430434798,5.079887632283386,20.288101
2021-02-16,316.3299865722656,316.5400085449219,314.8699951171875,315.5799865722656,1836300,DIA,314.74400024414064,312.39000549316404,309.8515029907227,306.4620013427734,295.45160095214845,279.96875114440917,64.72091587348731,2.537191816720224,4.489768244438919,20.288101
2021-02-17,314.69000244140625,316.9100036621094,313.8699951171875,316.6000061035156,2007400,DIA,315.2799987792969,313.3680053710938,310.2155029296875,306.79280151367186,295.9418011474609,280.3653511810303,66.37633288233529,2.7019037421806615,3.1875361925020376,20.288101
2021-02-18,314.75,316.0,313.3800048828125,315.55999755859375,2609600,DIA,315.49199829101565,314.1980041503906,310.4050033569336,307.0522015380859,296.41640106201174,280.7560511779785,63.12398051805034,2.7171969765826134,2.7012912612024915,20.288101
2021-02-19,315.6099853515625,316.3399963378906,314.5799865722656,314.9200134277344,2314900,DIA,315.5400024414063,314.6230041503906,310.55750427246096,307.3286016845703,296.8486010742188,281.1366512298584,61.13871931822473,2.647160782537412,1.3680110137145893,20.288101
2021-02-22,312.8999938964844,316.489990234375,312.7699890136719,315.2099914550781,2978000,DIA,315.5739990234375,314.99000244140626,310.8195037841797,307.58880126953125,297.2417010498047,281.52840118408204,61.72608255793808,2.585254196420749,1.17801335606854,20.288101
2021-02-23,314.7699890136719,316.489990234375,311.6000061035156,315.3900146484375,5723400,DIA,315.5360046386719,315.14000244140624,311.1065048217773,307.8790014648437,297.6514010620117,281.91080123901367,62.10897261464626,2.5216511236181987,0.4778743923026756,20.288101
2021-02-24,314.67999267578125,320.0400085449219,314.17999267578125,319.5299987792969,4290300,DIA,316.12200317382815,315.7010009765625,311.61350402832034,308.25880126953126,298.0717010498047,282.29035125732423,69.63268889343902,2.7733380357232704,1.7870747679659935,20.288101
2021-02-25,319.7099914550781,319.9200134277344,312.9599914550781,313.9800109863281,7648600,DIA,315.806005859375,315.6490020751953,312.14950408935545,308.51980163574217,298.4301010131836,282.6474513244629,54.11875710202354,2.496189575560493,-0.16533831913255168,20.288101
2021-02-26,314.4200134277344,314.44000244140625,308.7799987792969,309.45001220703125,7925600,DIA,314.7120056152344,315.1260040283203,312.3185043334961,308.7268017578125,298.75660125732423,283.00430137634277,45.25588445073611,1.889236439756246,-1.6619996791910805,20.288101
2021-03-01,313.4800109863281,316.9200134277344,313.45001220703125,315.5899963378906,4749700,DIA,314.7880065917969,315.1810028076172,313.1075042724609,308.98620178222654,299.0974011230469,283.41815132141113,55.817509293291444,1.8819729000379084,0.17457712609550247,20.288101
2021-03-02,315.7200012207031,316.42999267578125,314.010009765625,314.19000244140625,4075700,DIA,314.5480041503906,315.04200439453126,313.7160049438477,309.227001953125,299.46210113525393,283.80535133361815,53.29283313437582,1.7431546831596165,-0.4404538278732319,20.288101
2021-03-03,313.94000244140625,315.8699951171875,312.8299865722656,312.989990234375,5148100,DIA,313.24000244140626,314.6810028076172,314.02450408935545,309.417001953125,299.76280090332034,284.1857512664795,51.15691889886632,1.5188014917891905,-1.1402450409177483,20.288101
2021-03-04,313.19000244140625,314.9200134277344,305.67999267578125,309.5799865722656,8577600,DIA,312.35999755859376,314.0830017089844,314.1405029296875,309.57060180664064,300.01570068359376,284.50400123596194,45.56798823329428,1.053694836139357,-1.8950472279737376,20.288101
2021-03-05,312.5,316.04998779296875,307.8999938964844,315.239990234375,7016100,DIA,313.5179931640625,314.11499938964846,314.3690017700195,309.83260131835937,300.30880065917967,284.86910118103026,54.46109448116554,1.128797379987816,0.1016057389169555,20.288101
2021-03-08,316.75,321.7300109863281,315.8299865722656,318.25,8230700,DIA,314.04999389648435,314.41900024414065,314.7045013427734,310.196201171875,300.6067007446289,285.23170120239257,58.357562479642944,1.4148893557024849,0.9644391444854055,20.288101
2021-03-09,319.4700012207031,321.7699890136719,318.44000244140625,318.6099853515625,5829900,DIA,314.9339904785156,314.7409973144531,314.9404998779297,310.5428009033203,300.92540069580076,285.5996511077881,58.81146901491885,1.651628175481676,1.020948842249896,20.288101
2021-03-10,320.5299987792969,324.30999755859375,320.4700012207031,323.3299865722656,6472200,DIA,317.0019897460937,315.12099609375,315.41099853515624,310.9690008544922,301.3074005126953,285.9919010162354,64.3053076748524,2.1948096481797847,1.189242890334515,20.288101
2021-03-11,324.7099914550781,326.9700012207031,323.8299865722656,325.3299865722656,5745900,DIA,320.15198974609376,316.25599365234376,315.9524978637695,311.3956005859375,301.7103002929687,286.36730094909666,66.35323918068984,2.7549112618528966,3.6148720264971645,20.288101
2021-03-12,325.6700134277344,328.489990234375,325.5,328.30999755859375,4257200,DIA,322.7659912109375,318.1419921875,316.63399810791014,311.8926007080078,302.13370025634765,286.73000091552734,69.18972078567337,3.40006398643942,6.094679142860918,20.288101
2021-03-15,329.17999267578125,330.239990234375,326.80999755859375,330.0899963378906,4456000,DIA,325.1339904785156,319.5919921875,317.3864974975586,312.4118005371094,302.6143002319336,287.1087008666992,70.77455682550516,4.008772559476029,4.594568956005621,20.288101
2021-03-16,329.8500061035156,330.0,328.32000732421875,328.8599853515625,3270600,DIA,327.1839904785156,321.0589904785156,318.0504974365234,312.8732000732422,303.0733999633789,287.48155082702635,68.16524678511016,4.341876433350592,4.669143765289628,20.288101
2021-03-17,329.2099914550781,331.0299987792969,328.3800048828125,330.7699890136719,4338200,DIA,328.6719909667969,322.8369903564453,318.7589965820313,313.44219970703125,303.56139984130857,287.8590507507324,70.01399203683654,4.7057401430975005,5.680692461117607,20.288101
2021-03-18,330.29998779296875,332.8599853515625,328.7699890136719,329.3599853515625,5376500,DIA,329.4779907226563,324.814990234375,319.44899597167966,313.95259948730467,304.01849975585935,288.21660064697267,66.92419832058167,4.82471295525977,6.389301517292885,20.288101
2021-03-19,328.0899963378906,328.17999267578125,324.9800109863281,326.010009765625,5628800,DIA,329.0179931640625,325.8919921875,320.00349578857424,314.3085998535156,304.44519989013673,288.5308006286621,60.13416346977494,4.595708268984367,3.416450915140142,20.288101
2021-03-22,325.54998779296875,327.9800109863281,325.0299987792969,327.239990234375,3807600,DIA,328.4479919433594,326.7909912109375,320.60499572753906,314.6433996582031,304.94759979248045,288.85035064697263,61.67178236179566,4.462033999250252,2.824820183621367,20.288101
2021-03-23,326.32000732421875,327.4800109863281,323.44000244140625,324.05999755859375,5068400,DIA,327.4879943847656,327.33599243164065,321.0384948730469,314.90379943847654,305.4415997314453,289.112950592041,55.69115631605982,4.052779426327845,1.7105591342398025,20.288101
2021-03-24,325.2799987792969,327.7300109863281,324.0799865722656,324.0799865722656,6099000,DIA,326.1499938964844,327.41099243164064,321.2659942626953,315.1819989013672,306.0275994873047,289.35195053100585,55.720224338608524,3.6875474238316883,0.2319611638719355,20.288101
2021-03-25,322.7099914550781,326.6199951171875,320.6199951171875,326.19000244140625,5557900,DIA,325.5159973144531,327.4969940185547,321.8764938354492,315.4909991455078,306.6235995483398,289.61600051879884,58.79329140424245,3.527694016293708,0.26435185953865015,20.288101
2021-03-26,327.6000061035156,330.8900146484375,326.67999267578125,330.6099853515625,4956600,DIA,326.4359924316406,327.72699279785155,322.93449249267576,315.89059875488283,307.2790994262695,289.91675048828125,64.37137746452134,3.7148423306704785,0.7005536870860198,20.288101
2021-03-29,329.2900085449219,332.4599914550781,328.8999938964844,331.6600036621094,5200900,DIA,327.3199951171875,327.8839935302734,323.73799285888674,316.32279907226564,307.9036993408203,290.3149005126953,65.56396798399696,3.9028962617994125,0.4756300832005949,20.288101
2021-03-30,331.04998779296875,331.6000061035156,329.7799987792969,330.82000732421875,4568800,DIA,328.6719970703125,328.0799957275391,324.56949310302736,316.77679931640625,308.4653994750977,290.6853005981445,63.726262249608126,3.93874625767495,0.5960050051577178,20.288101
2021-03-31,330.6099853515625,331.6199951171875,329.94000244140625,330.17999267578125,3763700,DIA,329.8919982910156,328.02099609375,325.42899322509766,317.1939990234375,308.9820993041992,291.04445053100585,62.29357562739744,3.8708925644522196,-0.1783705769831006,20.288101
2021-04-01,330.7799987792969,331.6000061035156,329.7200012207031,331.45001220703125,5936100,DIA,330.9440002441406,328.22999877929686,326.5224945068359,317.5875994873047,309.45749938964843,291.3826005554199,64.02209328259144,3.8749302025746033,0.6345721849719638,20.288101
2021-04-05,333.94000244140625,336.1499938964844,333.9100036621094,335.20001220703125,5632700,DIA,331.86200561523435,329.1489990234375,327.52049560546874,318.05419982910155,309.97729949951173,291.749500579834,68.59932596785904,4.133080144663893,2.8189325990367973,20.288101
2021-04-06,334.69000244140625,335.4200134277344,333.7799987792969,334.3699951171875,2987500,DIA,332.40400390625,329.86199951171875,328.3264953613281,318.5421997070313,310.40379943847654,292.1141004943848,66.58024859607825,4.222021554864114,2.1788305511517296,20.288101
2021-04-07,334.1400146484375,335.1700134277344,333.44000244140625,334.3699951171875,2658500,DIA,333.11400146484374,330.89299926757815,329.1144958496094,319.03659973144534,310.8023992919922,292.49195053100584,66.58024859607826,4.2435907901507335,3.1815088675761602,20.288101
2021-04-08,334.29998779296875,335.1499938964844,333.42999267578125,335.1300048828125,2665000,DIA,334.10400390625,331.9980010986328,329.7044967651367,319.5513995361328,311.2125994873047,292.86600051879884,67.59315964330402,4.272757314312344,3.4096577290751227,20.288101
2021-04-09,335.7200012207031,338.0799865722656,335.3599853515625,337.8599853515625,3034700,DIA,335.38599853515626,333.1649993896484,330.33099670410155,320.24339904785154,311.68069946289063,293.24780044555666,70.99396313553376,4.464692408364158,3.577664190444506,20.288101
2021-04-12,337.260009765625,337.8599853515625,336.6499938964844,337.54998779296875,2951500,DIA,335.8559936523437,333.85899963378904,330.7929962158203,320.87299865722656,312.10469940185544,293.6624003601074,70.09444102696118,4.539460071014162,2.0991508874199374,20.288101
2021-04-13,336.6300048828125,337.4200134277344,335.489990234375,336.7900085449219,3391700,DIA,336.3399963378906,334.3720001220703,331.12799682617185,321.61259887695314,312.4727993774414,294.059150390625,67.82555884003723,4.485681860186219,1.5467662142459837,20.288101
2021-04-14,336.80999755859375,339.1099853515625,336.739990234375,337.5299987792969,3966800,DIA,336.9719970703125,335.0429992675781,331.5614974975586,322.32279907226564,312.86499938964846,294.4949003601074,68.88177339021937,4.451459612733402,2.028290703863635,20.288101
2021-04-15,338.8299865722656,340.7200012207031,338.8299865722656,340.44000244140625,3881800,DIA,338.03399658203125,336.0690002441406,332.0449981689453,322.99519897460937,313.32179931640627,294.9175503540039,72.67994768872707,4.606055470393244,3.107398992433733,20.288101
2021-04-16,341.7300109863281,342.42999267578125,340.9800109863281,341.8599853515625,3748900,DIA,338.83399658203126,337.10999755859376,332.6699981689453,323.6871984863281,313.7870993041992,295.3375003051758,74.32665628329211,4.787961910448189,3.1407369923489226,20.288101
2021-04-19,341.07000732421875,341.30999755859375,339.6499938964844,340.75,3222800,DIA,339.4739990234375,337.6649963378906,333.40699768066406,324.28879821777343,314.26929931640626,295.7547003173828,70.73741051977632,4.78737169258369,1.6557242216151482,20.288101
2021-04-20,339.3999938964844,339.8599853515625,336.75,338.1199951171875,3762900,DIA,339.7399963378906,338.0399963378906,333.9509979248047,324.8203979492188,314.69159912109376,296.15320022583006,62.97732032655004,4.522551369501571,1.1215121137546233,20.288101
