Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %-10d,Actual Returns
2019-06-21,267.2900085449219,268.9599914550781,266.8999938964844,267.1000061035156,4446800,DIA,265.54999389648435,263.3139984130859,258.4969985961914,260.33640045166015,258.8667008972168,254.53575126647948,66.71613276326313,2.2789301659533976,2.564584779852412,-0.00365555251356231
2019-06-24,267.3299865722656,267.9100036621094,267.1000061035156,267.1700134277344,1654200,DIA,266.647998046875,263.9320007324219,259.04949951171875,260.45180084228514,259.03660110473635,254.5720012664795,66.83270822771392,2.4597087584389214,2.313142524518749,0.0002621015448109887
2019-06-25,267.3900146484375,267.3999938964844,265.1300048828125,265.260009765625,7240300,DIA,266.6340026855469,264.3700012207031,259.63899993896484,260.4756008911133,259.1880012512207,254.596851272583,60.596816228761185,2.4209485742813968,1.6512119134288386,-0.00714901959843639
2019-06-26,266.1199951171875,266.489990234375,265.2099914550781,265.2200012207031,2141400,DIA,266.5660034179688,264.8470001220703,260.336499786377,260.5038009643555,259.33540130615233,254.6252512359619,60.469539376713,2.35980018625213,1.7985027493090624,-0.00015082765380736163
2019-06-27,265.45001220703125,265.9100036621094,264.5,265.1499938964844,1991500,DIA,265.9800048828125,265.20599975585935,261.0004997253418,260.5162008666992,259.463701171875,254.6563011932373,60.23114492564625,2.2794149653656177,1.3539492440238086,-0.00026395944459900456
2019-06-28,265.94000244140625,266.260009765625,265.07000732421875,265.8500061035156,2176200,DIA,265.7300048828125,265.63999938964844,261.8819999694824,260.54260101318357,259.5826011657715,254.6854012298584,61.85068981401719,2.2463002821508553,1.6324981148207063,0.0026400611847818833
2019-07-01,268.45001220703125,268.75,266.0,266.9700012207031,3970200,DIA,265.69000244140625,266.16900024414065,262.8055000305176,260.5708010864258,259.71360122680665,254.7190012359619,64.35206844925338,2.284101205993011,1.981499239889745,0.004212883548896373
2019-07-02,266.8399963378906,267.7300109863281,266.1400146484375,267.6600036621094,2775300,DIA,266.1700012207031,266.402001953125,263.5060005187988,260.6226010131836,259.8712013244629,254.74840126037597,65.83818497933278,2.3427306008419464,0.8705137330809927,0.002584569195981823
2019-07-03,268.3399963378906,269.6000061035156,268.2799987792969,269.55999755859375,1262900,DIA,267.0380004882812,266.802001953125,264.19750061035154,260.6842007446289,260.0536012268066,254.78675117492676,69.5967710611978,2.513533991957786,1.4838997018207523,0.0070985349715637636
2019-07-05,268.7099914550781,269.4800109863281,267.32000732421875,269.2699890136719,2157000,DIA,267.86199951171875,266.92100219726564,264.775,260.75120025634766,260.2369010925293,254.82820106506347,68.36044865347695,2.59557546583585,0.4419365283762941,-0.0010758589833376186
2019-07-08,267.8999938964844,268.42999267578125,267.4700012207031,268.05999755859375,1423400,DIA,268.3039978027344,267.0170013427734,265.1654998779297,260.8218002319336,260.37220108032227,254.8539510345459,63.30740172540206,2.5337502313940945,0.358125592711119,-0.004493599377748292
2019-07-09,266.7200012207031,268.1199951171875,266.69000244140625,267.8599853515625,1407000,DIA,268.48199462890625,267.08599853515625,265.5089996337891,260.87220001220703,260.4928009033203,254.87115089416503,62.48518862060818,2.4404816211549587,0.2575867847235736,-0.0007461471642651318
2019-07-10,268.8399963378906,269.8800048828125,268.1700134277344,268.69000244140625,1978600,DIA,268.6879943847656,267.4289978027344,265.8994995117188,260.93720001220703,260.62810089111326,254.87940086364745,64.54318605595219,2.405808356810951,1.2765613326194505,0.0030986975854356835
2019-07-11,269.6600036621094,270.9200134277344,269.2300109863281,270.9200134277344,2238500,DIA,268.9599975585937,267.9989990234375,266.4229995727539,261.0398001098633,260.7508010864258,254.8984009552002,69.40016092221998,2.5291186887064896,2.1039465246267897,0.008299568149412018
2019-07-12,271.6600036621094,273.3900146484375,271.6000061035156,273.3900146484375,2411200,DIA,269.78400268554685,268.8230010986328,267.0145004272461,261.22460052490237,260.8966012573242,254.9382509613037,73.69782664108445,2.793944616615704,3.0140167198678696,0.009117086587484557
2019-07-15,273.54998779296875,273.6000061035156,272.9599914550781,273.6000061035156,2624500,DIA,270.8920043945312,269.59800109863284,267.61900024414064,261.4390005493164,261.03760131835935,254.98260093688964,74.03174886981199,2.9863409483842815,2.83260227599111,0.0007681021391661158
2019-07-16,273.6199951171875,273.989990234375,272.8999938964844,273.4200134277344,1780400,DIA,272.00401000976564,270.2430023193359,268.2060012817383,261.60800079345705,261.18650146484373,255.03080101013182,73.1742181655221,3.0886880495835385,2.359012468096453,-0.000657867952360891
2019-07-17,273.3399963378906,273.45001220703125,272.17999267578125,272.2799987792969,1550800,DIA,272.7220092773438,270.7050018310547,268.55350189208986,261.76820098876954,261.3076013183594,255.07095100402833,67.81618603552593,3.042734461193845,1.696780937968326,-0.004169463069457424
2019-07-18,271.6600036621094,272.75,270.75,272.2699890136719,2119000,DIA,272.99200439453125,270.9760009765625,268.8890014648438,262.02320098876953,261.42140106201174,255.11030097961427,67.76926385876662,2.9712574011099377,0.995332414305142,-3.676276505759635e-05
2019-07-19,273.17999267578125,273.3399963378906,271.3599853515625,271.45001220703125,2364300,DIA,272.60400390625,271.1940032958984,269.05750274658203,262.25900115966795,261.53050109863284,255.1339009857178,63.87066483710687,2.8159851170260595,0.8031030006720724,-0.0030116312473918994
2019-07-22,271.7699890136719,272.1600036621094,270.79998779296875,271.6499938964844,1623500,DIA,272.21400146484376,271.5530029296875,269.28500213623045,262.52320098876953,261.64830108642576,255.1543009185791,64.40843442856448,2.6781949994007164,1.3215521511326218,0.0007367164503959689
2019-07-23,272.7900085449219,273.6099853515625,271.95001220703125,273.3500061035156,1722900,DIA,272.2,272.1020050048828,269.59400177001953,262.79180084228517,261.789001159668,255.18130088806151,68.67668994934027,2.6753325476979057,2.0084216679600493,0.006258097718489397
2019-07-24,272.25,272.8500061035156,271.8299865722656,272.6099853515625,2355400,DIA,272.2659973144531,272.49400329589844,269.9615005493164,263.17460052490236,261.91090087890626,255.21310081481934,65.02128568867491,2.583568771447915,1.437945460838851,-0.002707227859628736
2019-07-25,272.4800109863281,272.5799865722656,270.5199890136719,271.3900146484375,2348600,DIA,272.0900024414062,272.54100341796874,270.27000122070314,263.4862008666992,262.04200103759763,255.24845085144042,59.40748001007081,2.384912095544678,0.17318294533126846,-0.00447515046652347
2019-07-26,271.6499938964844,272.04998779296875,271.1099853515625,271.8599853515625,1731300,DIA,272.1719970703125,272.38800048828125,270.60550079345705,263.7850003051758,262.1787008666992,255.2836008453369,60.81116683385383,2.239581455749601,-0.5628004779358774,0.001731717004156641
2019-07-29,271.8599853515625,272.67999267578125,271.69000244140625,272.1300048828125,1346000,DIA,272.26799926757815,272.2410003662109,270.91950073242185,264.04440032958985,262.3313009643555,255.32310081481933,61.632087997163524,2.1217361426679986,-0.5401834396527323,0.0009932301397750365
2019-07-30,271.0899963378906,272.1499938964844,270.6199951171875,271.9100036621094,1670600,DIA,271.97999877929686,272.0899993896484,271.1665008544922,264.3338003540039,262.50230102539064,255.4023508453369,60.519714621536004,1.9876779094834092,-0.5553343920003115,-0.0008084416152414065
2019-07-31,272.29998779296875,272.67999267578125,267.1000061035156,268.5199890136719,5058800,DIA,271.16199951171876,271.71399841308596,271.2095001220703,264.5707998657227,262.64040084838865,255.49360076904296,46.57133992335141,1.5895664111359338,-1.4002718305762916,-0.012467414228165441
2019-08-01,268.82000732421875,271.7099914550781,265.3999938964844,265.760009765625,7225300,DIA,270.03599853515624,271.06300048828126,271.0195007324219,264.7106002807617,262.7304008483887,255.5559008026123,38.74241170530349,1.039371691376914,-2.4495706685848093,-0.010278487118165147
2019-08-02,265.2099914550781,265.6700134277344,262.42999267578125,264.80999755859375,5691500,DIA,268.6260009765625,270.3989990234375,270.79650115966797,264.8548001098633,262.8199008178711,255.61825080871583,36.46980112017298,0.5206783110461402,-2.507463732357115,-0.00357469962418
2019-08-05,260.989990234375,261.1499938964844,255.1300048828125,257.1000061035156,6608200,DIA,265.6200012207031,268.9440002441406,270.2485015869141,264.9016003417969,262.8174008178711,255.61415077209472,24.109369796793917,-0.5066811008551326,-5.659271663770602,-0.02911518268252755
2019-08-06,258.54998779296875,260.3599853515625,257.04998779296875,260.2900085449219,4991000,DIA,263.29600219726564,267.63800048828125,269.87000274658203,264.98500061035156,262.8449008178711,255.63075080871582,34.06638003265782,-1.051345048177211,-5.017479399844041,0.012407632694189319
2019-08-07,257.1300048828125,260.69000244140625,254.36000061035156,260.239990234375,5089500,DIA,261.64000244140624,266.4010009765625,269.44750213623047,265.120400390625,262.86390075683596,255.6635507965088,33.99107424229613,-1.4700849855452134,-4.753302943966047,-0.00019216377465458567
2019-08-08,261.4599914550781,264.1300048828125,260.5799865722656,264.1300048828125,3637100,DIA,261.3140014648437,265.675,269.1080017089844,265.37760040283206,262.9153009033203,255.71260078430177,44.30302627316935,-1.471089921949158,-2.748650146296735,0.014947797396296147
2019-08-09,263.44000244140625,264.44000244140625,261.25,263.17999267578125,3773000,DIA,260.9880004882813,264.8070007324219,268.5975006103516,265.6038003540039,262.95830078125,255.76330078125,42.55459984460865,-1.5308971573342092,-3.2981202664878766,-0.00359675988895225
2019-08-12,261.4200134277344,262.1700134277344,258.55999755859375,259.3999938964844,3072700,DIA,261.447998046875,263.53399963378905,267.8875,265.82740020751953,262.9794006347656,255.8019507598877,36.39924005651192,-1.861846920644382,-4.907483147978846,-0.014362789286773592
2019-08-13,259.07000732421875,264.6300048828125,258.6300048828125,263.1700134277344,4326300,DIA,262.0239990234375,262.6600006103516,267.375,266.12080047607424,263.01530090332034,255.88960083007814,44.95163895944933,-1.7991781182304862,-3.3210433516107916,0.014533614571920372
2019-08-14,259.17999267578125,259.7300109863281,255.05999755859375,255.0800018310547,6148000,DIA,260.99200134277345,261.31600189208984,266.5150001525879,266.14940063476564,263.01650085449216,255.91615081787108,34.29450527233074,-2.374932225268367,-5.268930173333932,-0.030740628429922423
2019-08-15,256.239990234375,256.95001220703125,253.92999267578125,256.3599853515625,4034800,DIA,259.43799743652346,260.3759994506836,265.7194999694824,266.1620004272461,263.02940063476564,255.9653007507324,36.845666785266836,-2.696849923160414,-3.666728409728866,0.005017968916887439
2019-08-16,257.3900146484375,259.25,256.8699951171875,258.8800048828125,2743200,DIA,258.5779998779297,259.78300018310546,265.0909996032715,266.1852005004883,263.053600769043,256.037350769043,41.649266357817474,-2.717304112199372,-2.2906337159818837,0.009830003414121435
2019-08-19,262.0400085449219,262.25,260.82000732421875,261.3399963378906,1971800,DIA,258.96600036621095,260.20699920654295,264.5754997253418,266.2070004272461,263.10590087890625,256.1005507659912,45.9695899988226,-2.50612441075981,1.622403877626542,0.009502439001388696
2019-08-20,261.010009765625,261.55999755859375,259.4700012207031,259.69000244140625,1975200,DIA,258.26999816894534,260.1469985961914,263.89249954223635,266.1810006713867,263.13200103759766,256.14305076599123,43.63587880063991,-2.4437338511092435,-0.23104705528700673,-0.0063135911823886115
2019-08-21,261.8299865722656,262.6600036621094,261.489990234375,262.0299987792969,2156300,DIA,259.6599975585938,260.3259994506836,263.36350021362307,266.2040005493164,263.1610009765625,256.18455078125,47.69157700310351,-2.1803371651569137,0.6831311503495319,0.009010729392320727
2019-08-22,262.7099914550781,263.82000732421875,260.95001220703125,262.55999755859375,2329200,DIA,260.9,260.1689987182617,262.92199935913084,266.24620025634766,263.1627008056641,256.23505073547364,48.59381811745558,-1.9068459881830222,-0.5979613569536166,0.0020226645108039065
2019-08-23,261.2699890136719,263.19000244140625,255.0399932861328,256.2900085449219,6293900,DIA,260.3820007324219,259.4800003051758,262.1435005187988,266.1408004760742,263.1087008666992,256.24410079956056,39.839183757929206,-2.171011899186624,-2.688354559733731,-0.02388021432043408
2019-08-26,259.0,259.4200134277344,257.17999267578125,259.1000061035156,3145200,DIA,259.9340026855469,259.4500015258789,261.492000579834,266.09260040283203,263.0797009277344,256.25845077514646,44.65183164291189,-2.129079267530244,-0.11578069699037323,0.01096413229117843
2019-08-27,260.510009765625,260.55999755859375,257.239990234375,257.79998779296875,3077200,DIA,259.5559997558594,258.91299896240236,260.78649978637696,266.01500030517576,263.0199008178711,256.23855072021485,42.94038064892561,-2.1756682188683953,-2.083020127634035,-0.0050174383632685116
2019-08-28,257.0199890136719,260.4599914550781,256.3399963378906,260.3900146484375,2741700,DIA,259.2280029296875,259.4440002441406,260.38000106811523,265.9162008666992,262.98220092773437,256.2300007629394,47.27620180130592,-1.9807637652768904,2.0392536267383616,0.010046652358838504
2019-08-29,262.94000244140625,264.239990234375,262.0,263.8999938964844,3740600,DIA,259.4960021972656,260.1980010986328,260.2870002746582,265.88300079345703,262.9890008544922,256.2490507507324,52.539519501796114,-1.5254896947809584,2.8571461611626514,0.013479699875534212
2019-08-30,265.2699890136719,265.3999938964844,263.1700134277344,264.1300048828125,2442400,DIA,261.0640014648437,260.72300109863284,260.2530006408691,265.80400115966796,263.01520080566405,256.298600769043,52.87153997187908,-1.133060533006926,1.9876575561073746,0.0008715839016590898
2019-09-03,262.07000732421875,262.20001220703125,260.0299987792969,261.4200134277344,3082900,DIA,261.5280029296875,260.7310028076172,260.46900100708007,265.69040130615235,263.0134008789062,256.3404008483887,48.56106655998399,-1.0288710718168659,0.03060863198443279,-0.010260066652709399
2019-09-04,263.5799865722656,263.95001220703125,262.7699890136719,263.92999267578125,1963100,DIA,262.75400390625,261.1550018310547,260.65100021362304,265.62560089111327,263.03870086669923,256.405500793457,52.42943814118789,-0.7352898608201599,1.6064829129077114,0.009601327821600503
2019-09-05,266.7300109863281,268.7099914550781,266.70001220703125,267.67999267578125,3614800,DIA,264.2119995117188,261.7200012207031,261.0230003356934,265.6740005493164,263.07480072021485,256.4778007507324,57.56413815833963,-0.19775142074212226,2.1107270065296766,0.014208313204504108
2019-09-06,268.07000732421875,268.94000244140625,267.4100036621094,268.32000732421875,2470100,DIA,265.09600219726565,262.29600219726564,261.23250045776365,265.7360006713867,263.1199008178711,256.5491507720947,58.38964661941021,0.27670580678113765,2.1466940997303325,0.00239096931391769
2019-09-09,268.8500061035156,269.3999938964844,268.0299987792969,268.79998779296875,2243400,DIA,266.0299987792969,263.5470001220703,261.51350021362305,265.8090005493164,263.1626007080078,256.6438507080078,59.033279227835955,0.683567252555406,4.654010348275064,0.0017888359259399245
2019-09-10,268.4800109863281,269.4200134277344,267.54998779296875,269.3900146484375,2654300,DIA,267.6239990234375,264.5760009765625,262.0130012512207,265.87980072021486,263.21120086669924,256.76830078125,59.85532774145441,1.0416110717315519,3.819743860347111,0.002195040484611832
2019-09-11,269.7200012207031,271.739990234375,269.2200012207031,271.69000244140625,1899800,DIA,269.1760009765625,265.9650024414062,262.4390007019043,265.9742007446289,263.27250091552736,256.9035008239746,62.97427647090639,1.4937343315311296,5.112449675594182,0.00853776186162758
2019-09-12,272.6199951171875,273.44000244140625,271.4599914550781,272.32000732421875,3272200,DIA,270.10400390625,267.1580017089844,263.3010009765625,266.0674008178711,263.34500091552735,257.05105087280276,63.803832970582974,1.8811961430340034,4.380872633268417,0.0023188371936813112
2019-09-13,273.0199890136719,273.2799987792969,272.4599914550781,272.6000061035156,2182700,DIA,270.9600036621094,268.0280029296875,264.11300201416014,266.12820098876955,263.40620086669924,257.18210090637206,64.18786682678403,2.185661041642163,3.1914937682457554,0.0010281976048991393
2019-09-16,271.6000061035156,272.2099914550781,270.79998779296875,271.1700134277344,4077500,DIA,271.4340087890625,268.7320037841797,264.7275024414063,266.1662014770508,263.45870086669925,257.30045097351075,60.64877892543762,2.285220608675729,2.5961604146167905,-0.005245754379177181
2019-09-17,270.5899963378906,271.5799865722656,270.3699951171875,271.55999755859375,1756200,DIA,271.8680053710938,269.7460021972656,265.2385025024414,266.23620147705077,263.5290008544922,257.38905097961424,61.275851900561406,2.368290563557764,3.733975630439273,0.0014381535993961414
2019-09-18,271.239990234375,272.1300048828125,269.4800109863281,271.9700012207031,3052600,DIA,271.92400512695315,270.5500030517578,265.8525024414063,266.3184017944336,263.5953009033203,257.4809510040283,61.962132181297015,2.4390916401315508,2.956211533932165,0.0015098087560592166
2019-09-19,272.4700012207031,273.20001220703125,271.1300048828125,271.4200134277344,2965600,DIA,271.74400634765624,270.92400512695315,266.32200317382814,266.37300201416014,263.6551010131836,257.5605010986328,60.41539243158933,2.4228929828499304,1.3779458282094978,-0.002022236976505498
2019-09-20,271.3900146484375,271.760009765625,269.0899963378906,269.25,4076900,DIA,271.0740051269531,271.0170043945312,266.65650329589846,266.3396017456055,263.68970092773435,257.6131010437012,54.621763641801515,2.209483926837379,0.34540117949164345,-0.00799503839208282
2019-09-23,268.25,269.9700012207031,268.07000732421875,269.3599853515625,1898300,DIA,270.7119995117188,271.0730041503906,267.3100021362305,266.25900115966795,263.74180084228516,257.70625099182126,54.8580509963949,2.0258775557061313,0.20789931283329036,0.00040848784238622926
2019-09-24,270.4200134277344,270.6099853515625,266.8800048828125,267.9700012207031,3733300,DIA,269.99400024414064,270.9310028076172,267.75350189208984,266.1464010620117,263.7927008056641,257.79750099182127,51.22763141202776,1.7480575615524003,-0.5299150730550752,-0.005160321526767264
2019-09-25,268.3999938964844,270.1300048828125,267.4200134277344,269.5799865722656,3391800,DIA,269.5159973144531,270.7200012207031,268.3425018310547,266.06960052490234,263.8388006591797,257.92385093688966,54.94674455763947,1.6389033199719165,-0.7827049388827677,0.006008080547182271
2019-09-26,270.010009765625,270.010009765625,267.8999938964844,268.8800048828125,2401100,DIA,269.00799560546875,270.3760009765625,268.7670013427734,266.00160064697263,263.8849008178711,258.04470092773437,53.05256406115561,1.4788676589485021,-1.2793820213241687,-0.0025965640044479654
2019-09-27,269.5799865722656,269.9700012207031,267.0,267.989990234375,3171000,DIA,268.75599365234376,269.9149993896484,268.971501159668,265.9160006713867,263.96960083007815,258.16350090026856,50.661177249972425,1.2656320818161362,-1.7202194250273528,-0.003310081197095305
2019-09-30,268.510009765625,269.8299865722656,268.510009765625,269.17999267578125,2128800,DIA,268.7199951171875,269.71599731445315,269.22400054931643,265.8706002807617,264.06480072021486,258.2800008392334,53.66833843943504,1.1790729830147484,-0.7392899940932987,0.004440473468301898
2019-10-01,269.760009765625,270.2900085449219,265.45001220703125,265.5,3558400,DIA,268.2259948730469,269.10999755859376,269.42799987792966,265.747600402832,264.1354006958008,258.3761508178711,44.612853503224194,0.8042586268201148,-2.2824849561558382,-0.013671122579357875
2019-10-02,264.05999755859375,264.05999755859375,259.57000732421875,260.7200012207031,6690100,DIA,266.45399780273436,267.98499755859376,269.26750030517576,265.4950003051758,264.14340057373045,258.4726508331299,36.09379461805576,0.12012487103339708,-4.314973898176963,-0.01800376188059083
2019-10-03,260.30999755859375,262.0299987792969,257.3800048828125,262.010009765625,5610300,DIA,265.0799987792969,267.0439971923828,268.98400115966797,265.283000793457,264.2288006591797,258.6005509185791,39.454005396021486,-0.31433963913087837,-3.5914672384184394,0.004947869510900649
2019-10-04,262.8800048828125,265.8500061035156,262.7200012207031,265.6600036621094,2937500,DIA,264.61400146484374,266.68499755859375,268.8510009765625,265.1684005737305,264.32730072021485,258.7420509338379,47.814924814214386,-0.35998223923655814,-1.3513499542282286,0.013930742187099554
2019-10-07,264.9200134277344,266.5,264.19000244140625,264.739990234375,2104200,DIA,263.7260009765625,266.222998046875,268.6480010986328,265.0260006713867,264.40550048828123,258.89865089416503,46.08734921712742,-0.46503113396209983,-1.7451066282420749,-0.0034631235980276953
2019-10-08,262.6400146484375,264.2099914550781,261.3500061035156,261.5799865722656,3505200,DIA,262.94199829101564,265.58399658203126,268.2574996948242,264.8150003051758,264.4297003173828,259.0621008300781,40.654139597150404,-0.7941149631722055,-2.4428530378688422,-0.011936253602305436
2019-10-09,263.44000244140625,264.239990234375,262.4800109863281,263.42999267578125,2020800,DIA,263.48399658203124,264.9689971923828,267.844499206543,264.64540008544924,264.4896002197266,259.25880081176757,44.759951427017874,-0.8953155964532584,-2.334583786005542,0.007072429843574923
2019-10-10,263.2300109863281,266.0299987792969,263.1099853515625,265.010009765625,2100800,DIA,264.08399658203126,264.5819976806641,267.47899932861327,264.5752005004883,264.5730001831055,259.4933508300781,48.06474391639757,-0.8383595658289096,-1.4603203556764235,0.005997863317668495
2019-10-11,267.7699890136719,270.1400146484375,267.6199951171875,268.1600036621094,4177000,DIA,264.58399658203126,264.5989990234375,267.25699920654296,264.62320037841795,264.66690032958985,259.69060081481933,53.97632979950507,-0.5329003755537656,0.06339999456018715,0.01188632044227389
2019-10-14,267.6000061035156,268.7300109863281,267.44000244140625,267.8599853515625,1194600,DIA,265.20799560546874,264.4669982910156,267.09149780273435,264.6842001342773,264.7695001220703,259.873600769043,53.35341779067222,-0.3114406429823475,-0.4927975048181455,-0.0011188033504240247
2019-10-15,269.1199951171875,271.19000244140625,268.8599853515625,270.2200012207031,3168900,DIA,266.9359985351563,264.9389984130859,267.02449798583984,264.9466000366211,264.92410018920896,260.0723007965088,57.50760799731892,0.053880249795440704,1.746725334683145,0.008810632413210673
2019-10-16,269.7900085449219,270.55999755859375,269.3999938964844,270.0799865722656,2415000,DIA,268.2659973144531,265.8749969482422,266.929997253418,265.142399597168,265.06370010375974,260.2567007446289,57.1822428954436,0.328317042839501,3.4656345589894486,-0.0005181505728850677
2019-10-17,270.6700134277344,271.1499938964844,269.7099914550781,270.3800048828125,1883400,DIA,269.3399963378906,266.7119964599609,266.87799682617185,265.3451998901367,265.23280014038085,260.4418007659912,57.73406001259224,0.5635232041245786,3.0956413070615945,0.001110849842502537
2019-10-18,269.6099853515625,275.0,267.6199951171875,267.6400146484375,2232400,DIA,269.2359985351562,266.9099975585938,266.79749755859376,265.4154000854492,265.3965002441406,260.64640083312986,51.2393362214067,0.5228048992083245,0.739803795381269,-0.010133849341272705
2019-10-21,268.05999755859375,268.3699951171875,267.3999938964844,268.2099914550781,1379600,DIA,269.3059997558594,267.2569976806641,266.73999786376953,265.51600006103513,265.55990020751955,260.81605079650876,52.437957371749334,0.5304134380605774,1.2937628467447706,0.002129639722929122
2019-10-22,268.4800109863281,269.3800048828125,267.760009765625,267.82000732421875,2534300,DIA,268.8260009765625,267.88099975585936,266.7324981689453,265.68440032958983,265.7559002685547,260.9783508300781,51.50505411266859,0.4992201012174746,2.3299307674198713,-0.0014540253655117574
2019-10-23,268.1199951171875,268.8999938964844,267.3599853515625,268.239990234375,1693400,DIA,268.4580017089844,268.36199951171875,266.6654983520508,265.78579986572265,265.95330017089844,261.12995079040525,52.485417598877426,0.5025946694444201,1.7931694503832216,0.0015681536056708634
2019-10-24,269.0199890136719,269.1199951171875,267.05999755859375,267.9800109863281,1843700,DIA,267.9780029296875,268.65899963378905,266.62049865722656,266.04380004882813,266.0966003417969,261.2752508544922,51.78749493683591,0.4787719020350778,1.1082920736407647,-0.0009692039125848151
2019-10-25,267.7200012207031,270.1199951171875,267.6300048828125,269.6000061035156,1825200,DIA,268.3700012207031,268.80299987792966,266.7009994506836,266.3086004638672,266.2353004455566,261.4232508850098,55.737221421577274,0.5838816303414092,0.5341255225540859,0.00604520878712167
2019-10-28,270.7799987792969,271.5799865722656,270.19000244140625,270.80999755859375,1809600,DIA,268.89000244140624,269.09800109863284,266.7824996948242,266.5472003173828,266.3662004089355,261.57790084838865,58.47365146874892,0.7561021702418884,1.0893291361567887,0.004488098767377435
2019-10-29,270.4700012207031,271.6000061035156,270.30999755859375,270.8699951171875,2884600,DIA,269.5,269.1630004882812,267.0509994506836,266.73780029296876,266.47240036010743,261.73755081176756,58.610290261652494,0.8872023737527002,0.239965263115675,0.000221548536371019
2019-10-30,270.8699951171875,271.989990234375,269.8800048828125,271.739990234375,2144700,DIA,270.2,269.32900085449216,267.6019989013672,266.97880004882813,266.57990036010744,261.89305076599123,60.63307507346026,1.0492069599399088,0.6108794147956016,0.0032118548856292506
2019-10-31,271.57000732421875,271.6600036621094,269.07000732421875,270.4800109863281,3021000,DIA,270.7,269.33900146484376,268.02549896240237,267.1478002929687,266.67590042114256,262.0361508178711,56.338742153165256,1.063665690470998,0.03697356531114604,-0.004636708961975544
2019-11-01,271.8599853515625,273.3399963378906,271.69000244140625,273.3399963378906,2989400,DIA,271.447998046875,269.90899963378905,268.4094985961914,267.3634002685547,266.8048002624512,262.18385078430174,62.782236950090855,1.2910191889835687,2.085308321438281,0.010573740148609678
2019-11-04,274.7300109863281,275.04998779296875,273.9599914550781,274.54998779296875,1543200,DIA,272.19599609375,270.5429992675781,268.8999984741211,267.7285998535156,266.93470016479495,262.3213507080078,65.12709493189256,1.5509562148445752,2.3092320596537257,0.004426690097640851
2019-11-05,275.0799865722656,275.510009765625,274.42999267578125,274.80999755859375,1706300,DIA,272.98399658203124,271.24199829101565,269.5614990234375,268.0427996826172,267.0677000427246,262.4754006958008,65.62823616449623,1.7576773849012852,2.543572030302364,0.0009470398003479374
2019-11-06,275.0199890136719,275.2099914550781,273.989990234375,274.79998779296875,1605900,DIA,273.59599609375,271.897998046875,270.1299987792969,268.3827996826172,267.1988999938965,262.6208006286621,65.58915900352001,1.8988094042417174,2.387189901746276,-3.642431394024204e-05
2019-11-07,276.55999755859375,278.04998779296875,276.55999755859375,277.04998779296875,3023800,DIA,274.9099914550781,272.80499572753905,270.73199768066405,268.7159991455078,267.3161000061035,262.77870056152346,69.9241960185807,2.167231249545523,3.273769069218783,0.008187773289477507
2019-11-08,277.1600036621094,277.239990234375,276.04998779296875,277.07000732421875,1512000,DIA,275.65599365234374,273.5519958496094,271.17749786376953,268.9793994140625,267.43120010375975,262.9271006011963,69.96045761377685,2.3544324727232038,2.6960699546096882,7.225963592150109e-05
2019-11-11,275.7900085449219,277.4100036621094,275.3900146484375,277.1600036621094,1729000,DIA,276.17799682617186,274.18699645996094,271.6424987792969,269.23999938964846,267.5220002746582,263.0874005889893,70.13477913499972,2.481448153475071,2.2910975680520735,0.00032481443502230256
2019-11-12,277.42999267578125,277.989990234375,276.6400146484375,277.2900085449219,1694000,DIA,276.6739990234375,274.82899780273436,271.9959991455078,269.55739929199217,267.62390029907226,263.2453005981445,70.40198122204369,2.5630540119127545,2.315270377545649,0.00046906076307817735
2019-11-13,276.3399963378906,278.3999938964844,276.1700134277344,278.04998779296875,2595600,DIA,277.3239990234375,275.4599975585937,272.39449920654295,269.8397991943359,267.7327000427246,263.3846505737305,71.98019550228165,2.658406758260355,2.269375233093722,0.0027407379444894797
2019-11-14,277.8800048828125,278.32000732421875,277.0899963378906,278.2300109863281,1582600,DIA,277.56000366210935,276.23499755859376,272.78699951171876,270.05079956054686,267.86240005493164,263.5252006530762,72.35621660582252,2.7171789167407496,2.7854651525643024,0.0006474490245020892
2019-11-15,278.8699951171875,279.95001220703125,278.5,279.94000244140625,2363300,DIA,278.1340026855469,276.89499816894534,273.40199890136716,270.28319946289065,268.00960006713865,263.6725006866455,75.69300423389595,2.868670052516677,2.357650227175754,0.006145963366842366
2019-11-18,279.760009765625,280.3599853515625,279.6099853515625,280.2699890136719,1790500,DIA,278.75599975585936,277.4669982910156,274.0049987792969,270.51259948730467,268.16080001831057,263.8122505950928,76.2878294972534,2.9809920073649323,2.0408896581589038,0.001178776056968367
2019-11-19,280.8299865722656,280.8399963378906,278.8699951171875,279.3299865722656,1928300,DIA,279.16399536132815,277.9189971923828,274.5804977416992,270.7113989257812,268.29559982299804,263.9391004943848,70.96069824375034,2.960036170312037,1.618153879265843,-0.003353917573245435
2019-11-20,278.6400146484375,278.8999938964844,276.7200012207031,278.20001220703125,2463600,DIA,279.1940002441406,278.2589996337891,275.07849884033203,270.84159912109374,268.4078999328613,264.060750579834,65.07775083060217,2.819744768325279,1.2221510657347727,-0.004045302758578173
