Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %-10d,Actual Returns
2017-07-05,141.6999969482422,141.85000610351562,140.6999969482422,141.58999633789062,21865500,IWM,141.5459991455078,140.8989990234375,140.8479995727539,139.28440063476563,138.1309001159668,133.8117499923706,56.34402427163281,0.7194168250740063,1.264208865336199,-0.003589090385073379
2017-07-06,139.92999267578125,140.47000122070312,138.8300018310547,139.13999938964844,30563400,IWM,140.97799987792968,140.8679992675781,140.8559997558594,139.26180053710937,138.1429000854492,133.89409999847413,45.83137672586354,0.5177355715584042,-0.2227954290308936,-0.01730346077836964
2017-07-07,139.42999267578125,140.67999267578125,139.17999267578125,140.49000549316406,20511000,IWM,140.8480010986328,140.91900024414062,140.83649978637695,139.25180053710938,138.16480010986328,133.98580001831056,51.23099444365351,0.46151586755672724,0.3630220981447794,0.009702501864579327
2017-07-10,139.9199981689453,140.88999938964844,139.3699951171875,139.8800048828125,17206000,IWM,140.64000244140624,140.81600036621094,140.75,139.23040069580077,138.17600021362304,134.06560005187987,48.86095076319873,0.36354863348114463,-0.7363445405651642,-0.004341950220659974
2017-07-11,139.77999877929688,140.3800048828125,138.97999572753906,140.2899932861328,16192900,IWM,140.2779998779297,140.73699951171875,140.69549942016602,139.25500061035157,138.18300018310546,134.13855003356935,50.51785743583104,0.3153563012539564,-0.5631253708242672,0.0029310007793021953
2017-07-12,141.0500030517578,142.22000122070312,141.00999450683594,141.3699951171875,19358600,IWM,140.23399963378907,140.88999938964844,140.65899887084962,139.2852005004883,138.20470016479493,134.2213500213623,54.68312543280051,0.36015896422273386,1.082265567052326,0.00769835257495477
2017-07-13,141.1999969482422,141.55999755859375,140.3800048828125,141.49000549316406,16559300,IWM,140.7040008544922,140.84100036621095,140.670499420166,139.33200073242188,138.22850021362305,134.31265003204345,55.13506512233546,0.4007298673191997,-0.34630731171939444,0.0008489098119943694
2017-07-14,141.10000610351562,142.3000030517578,141.10000610351562,141.72999572753906,15465300,IWM,140.95199890136718,140.9,140.72999954223633,139.40080078125,138.243800201416,134.4026499938965,56.078383522089496,0.4470939853954121,0.4162819132689672,0.0016961638635784038
2017-07-17,141.60000610351562,142.4600067138672,141.25999450683594,142.05999755859375,15374600,IWM,141.38799743652345,141.01399993896484,140.8234992980957,139.48000061035157,138.2686001586914,134.4895499801636,57.40462075544151,0.5046489933695284,0.8024774104182536,0.0023283838354801745
2017-07-18,141.5399932861328,141.8699951171875,141.0399932861328,141.69000244140625,16653300,IWM,141.66799926757812,140.9729995727539,140.84649963378905,139.5340005493164,138.29800018310547,134.58369998931886,55.385316012097476,0.5144756826520052,-0.28936668434240853,-0.0026044989690704456
2017-07-19,141.8800048828125,143.13999938964844,141.8800048828125,143.10000610351562,16985500,IWM,142.01400146484374,141.1240005493164,141.01149978637696,139.62780059814452,138.34250030517578,134.67815002441407,61.013612188509924,0.6287906096067957,1.0552129288748526,0.009951327812930622
2017-07-20,143.1199951171875,143.52000427246094,142.8000030517578,143.1999969482422,17047800,IWM,142.3559997558594,141.53000030517578,141.19899978637696,139.72480041503906,138.3745002746582,134.77505001068116,61.38563765472117,0.7191643592549042,2.835193886254889,0.0006987480116125155
2017-07-21,143.00999450683594,143.3300018310547,142.25,142.5500030517578,21662700,IWM,142.52000122070314,141.73600006103516,141.3275001525879,139.79160034179688,138.42160034179688,134.87175003051757,57.54170208296265,0.7299230333707101,1.4451052364031134,-0.004539063619668271
2017-07-24,142.30999755859375,142.82000732421875,141.97000122070312,142.75,16694000,IWM,142.6580017089844,142.02299957275392,141.41949996948242,139.8818002319336,138.44550033569337,134.96575004577636,58.40478296476703,0.7459881553056107,2.0105044603765325,0.001402995047075306
2017-07-25,143.6199951171875,144.25,143.2100067138672,144.0500030517578,21066400,IWM,143.1300018310547,142.3990005493164,141.56800003051757,140.01260040283202,138.49850036621095,135.06690006256105,63.586325929209266,0.8537774469297972,2.6102115140351727,0.00910685150093049
2017-07-26,144.14999389648438,144.14999389648438,143.0500030517578,143.25,13574900,IWM,143.16000061035157,142.58700103759764,141.73850021362304,140.10600036621094,138.5445004272461,135.16900005340577,58.73722638973614,0.8646801818577501,1.3123943335514834,-0.0055536482805236265
2017-07-27,143.47999572753906,143.67999267578125,141.5500030517578,142.33999633789062,24355800,IWM,142.98800048828124,142.6720001220703,141.75650024414062,140.1802001953125,138.59090042114258,135.2592000198364,53.718881464932586,0.7907754207144251,0.5971553088345111,-0.006352556105475582
2017-07-28,142.02000427246094,142.36000061035156,141.47000122070312,141.9600067138672,19933300,IWM,142.87000122070313,142.69500122070312,141.79750061035156,140.32160034179688,138.64250045776367,135.35885005950928,51.731349321983785,0.6935485817687947,0.16202520107774598,-0.002669591357311929
2017-07-31,142.22000122070312,142.3800048828125,140.97000122070312,141.50999450683594,16417700,IWM,142.62200012207032,142.64000091552734,141.8270004272461,140.44420013427734,138.6986004638672,135.45675003051758,49.40028686135004,0.573571610731733,-0.38866728366047915,-0.0031699928553701184
2017-08-01,142.1699981689453,142.1999969482422,140.97000122070312,141.77999877929688,19835900,IWM,142.16799926757812,142.6490005493164,141.81100006103514,140.55920013427735,138.76280044555665,135.56105003356933,50.83186438152399,0.49457493309867573,0.06347604645611446,0.001908022634033113
2017-08-02,141.58999633789062,141.82000732421875,139.72999572753906,140.22999572753906,19934300,IWM,141.56399841308593,142.36199951171875,141.74300003051758,140.6248001098633,138.80550033569335,135.66005001068115,43.264493205064156,0.30339980053253157,-2.0466451283025573,-0.010932452144894134
2017-08-03,140.44000244140625,140.5399932861328,139.16000366210938,139.52999877929688,19624900,IWM,141.0019989013672,141.99499969482423,141.7625,140.66740020751953,138.83800033569335,135.75625,40.343498115638646,0.09432095378440408,-2.630257436431554,-0.004991777576619616
2017-08-04,139.91000366210938,140.32000732421875,139.49000549316406,140.2100067138672,16473500,IWM,140.6519989013672,141.76100006103516,141.74850006103514,140.7218002319336,138.8838003540039,135.85240001678466,44.27917351830478,-0.01631649494180465,-1.6689224918631946,0.0048735608150181076
2017-08-07,140.44000244140625,140.85000610351562,139.7100067138672,140.44000244140625,9176200,IWM,140.43800048828126,141.53000030517578,141.77649993896483,140.77900024414063,138.91090042114257,135.94715003967286,45.58671920516847,-0.08446507627758137,-1.6448287656200495,0.001640365997616966
2017-08-08,140.41000366210938,141.7899932861328,139.69000244140625,140.0,27248700,IWM,140.08200073242188,141.125,141.7620002746582,140.82820037841796,138.9318003845215,136.04150005340577,43.48442701989722,-0.1719951843163301,-2.8928593226841515,-0.003133027867824434
2017-08-09,139.1199951171875,139.38999938964844,138.27999877929688,138.7899932861328,26534300,IWM,139.79400024414062,140.6789993286133,141.63300018310548,140.8748001098633,138.93510025024415,136.1301000213623,38.259169979143756,-0.33513759731255277,-3.2134929963375165,-0.008642905099051301
2017-08-10,138.27999877929688,138.27999877929688,136.25999450683594,136.27000427246094,40983500,IWM,139.14200134277343,140.0720001220703,141.37200012207032,140.87380004882812,138.91920028686525,136.20225006103516,30.137038273249733,-0.6601612598980751,-4.454386053509785,-0.018156849452947266
2017-08-11,136.2100067138672,136.74000549316406,135.77000427246094,136.47000122070312,32779600,IWM,138.3940002441406,139.52299957275392,141.1090003967285,140.82420013427733,138.94420028686523,136.27995006561278,31.382073047809172,-0.8913320508401057,-4.022866156706096,0.001467652028852351
2017-08-14,137.25999450683594,138.58999633789062,137.22999572753906,138.5399932861328,21710900,IWM,138.01399841308594,139.2259994506836,140.93300018310546,140.7979998779297,138.98960021972655,136.3740000152588,42.75346630886022,-0.8971635650100893,-2.1437861734041297,0.01516811055113898
2017-08-15,138.8000030517578,138.82000732421875,137.33999633789062,137.39999389648438,16646000,IWM,137.4939971923828,138.78799896240236,140.71849975585937,140.76639984130858,139.01580017089844,136.46919998168946,38.927403107200846,-0.9824484511834726,-3.1877766210909346,-0.008228666413271357
2017-08-16,137.6699981689453,138.38999938964844,137.2100067138672,137.44000244140625,21858600,IWM,137.2239990234375,138.50899963378907,140.4354995727539,140.7381997680664,139.04530014038085,136.56625,39.133273349589054,-1.034879535614067,-2.0299717961095416,0.00029118301818864545
2017-08-17,136.97999572753906,137.69000244140625,134.9199981689453,134.92999267578125,32722900,IWM,136.95599670410155,138.0489990234375,140.02199935913086,140.65719970703125,139.04720001220704,136.6483999633789,31.87402798292116,-1.2643932208376043,-3.409179836368053,-0.018262585281130783
2017-08-18,134.47000122070312,135.4600067138672,134.1199951171875,134.9199981689453,42401900,IWM,136.64599609375,137.5199981689453,139.64049911499023,140.5379995727539,139.03850006103517,136.73774993896484,31.848693761262187,-1.4305998782294012,-3.920848366969132,-7.407179558627242e-05
2017-08-21,134.69000244140625,135.02000427246094,134.13999938964844,134.8300018310547,21504100,IWM,135.90399780273438,136.95899810791016,139.24449920654297,140.40239959716797,139.02450012207032,136.83409996032714,31.605094558807124,-1.551694831878308,-4.16079547145674,-0.0006670348288764227
2017-08-22,135.25999450683594,136.4499969482422,135.13999938964844,136.2899932861328,25170600,IWM,135.68199768066407,136.58799743652344,138.85649871826172,140.30059936523438,139.01480010986327,136.94054992675783,39.66719024277771,-1.512420108755066,-2.722141680701566,0.010828387118970273
2017-08-23,135.52999877929688,136.57000732421875,135.2100067138672,136.07000732421875,18381900,IWM,135.40799865722656,136.31599884033204,138.49749908447265,140.17999938964843,139.0007002258301,137.04219997406005,38.92270423786846,-1.4819624951929313,-1.9989606933973754,-0.0016141020819644414
2017-08-24,136.63999938964844,136.92999267578125,136.02000427246094,136.49000549316406,15726600,IWM,135.72000122070312,136.33799896240234,138.20499954223632,140.084599609375,139.00530029296874,137.13180000305175,41.192037830695625,-1.4077071036236077,0.1611848573880697,0.00308663295611189
2017-08-25,136.8800048828125,137.30999755859375,136.4199981689453,136.8800048828125,17163000,IWM,136.11200256347655,136.37899932861328,137.95099945068358,140.0113998413086,139.015400390625,137.22180004119872,43.29878360447623,-1.3023764939192972,0.2995351019021315,0.0028573476002091702
2017-08-28,137.3699951171875,137.61000061035156,136.77000427246094,137.4600067138672,16333300,IWM,136.63800354003905,136.27100067138673,137.74850006103514,139.9567999267578,139.04670043945313,137.29640007019043,46.37551280785262,-1.1587426622557757,-0.7856733009723288,0.004237301361519119
2017-08-29,136.49000549316406,137.80999755859375,136.22999572753906,137.49000549316406,20277600,IWM,136.8780059814453,136.28000183105468,137.53400039672852,139.8820001220703,139.06580047607423,137.36135009765624,46.53710051107362,-1.030610923860337,0.06546773807799638,0.00021823641664231452
2017-08-30,137.36000061035156,138.50999450683594,137.25,138.3699951171875,15915500,IWM,137.33800354003907,136.3730010986328,137.44100036621094,139.8533999633789,139.0943003845215,137.41640007019043,51.18402656640527,-0.8482793534134885,0.6721057372254918,0.00640038976554691
2017-08-31,138.91000366210938,139.94000244140625,138.6699981689453,139.72999572753906,29260600,IWM,137.98600158691406,136.8530014038086,137.45100021362305,139.85899993896484,139.13340026855468,137.46930007934571,57.35343527432947,-0.5872699050477195,3.4351987393726016,0.00982872485613484
2017-09-01,139.97999572753906,140.6300048828125,139.72999572753906,140.52000427246094,17412500,IWM,138.71400146484376,137.41300201416016,137.46650009155275,139.8698001098633,139.16960037231445,137.5241500854492,60.4780556423175,-0.31306216379817897,3.9852020589591683,0.005653822150415877
2017-09-05,140.6300048828125,140.88999938964844,138.5800018310547,139.1699981689453,21908400,IWM,139.05599975585938,137.8470016479492,137.4029998779297,139.835,139.21090042114258,137.57230010986328,53.2923896378789,-0.20235217348371748,3.1184855895608257,-0.009607216499211257
2017-09-06,139.74000549316406,140.0,139.0800018310547,139.4600067138672,18399700,IWM,139.45,138.16400299072265,137.37600021362306,139.80260009765624,139.26830047607422,137.61810012817384,54.54190103619763,-0.0901729846283672,2.273062724167476,0.0020838438509556134
2017-09-07,139.58999633789062,139.69000244140625,138.58999633789062,139.11000061035156,18159800,IWM,139.5980010986328,138.46800231933594,137.392000579834,139.78800018310548,139.3065005493164,137.65870010375977,52.70921272490191,-0.029176409200175613,2.1853161331282447,-0.0025097238395646038
2017-09-08,138.92999267578125,139.77000427246094,138.6199951171875,139.22000122070312,21870500,IWM,139.49600219726562,138.74100189208986,137.53950042724608,139.73280029296876,139.34550048828126,137.6968000793457,53.24098761816302,0.027720402678454548,1.9609220683824349,0.0007907455241817907
2017-09-11,140.38999938964844,140.9199981689453,140.22999572753906,140.67999267578125,22617700,IWM,139.5279998779297,139.12100067138672,137.75,139.7236001586914,139.39440048217773,137.73620002746583,59.71578384755496,0.18844832973854864,2.7011572297465274,0.010486937525331808
2017-09-12,141.0399932861328,141.69000244140625,140.82000732421875,141.5399932861328,22679600,IWM,140.0019989013672,139.52899932861328,137.9,139.73600006103516,139.43460037231446,137.77574996948243,62.96863110461657,0.38083124629812914,2.8825680131393336,0.006113169285795861
2017-09-13,141.41000366210938,142.22000122070312,141.32000732421875,141.9600067138672,25052500,IWM,140.5019989013672,139.9759994506836,138.12800064086915,139.7332000732422,139.48210037231445,137.81519996643067,64.47726628931515,0.5607239900168395,3.148775013594359,0.0029674540600357346
2017-09-14,141.77999877929688,142.16000366210938,141.4199981689453,141.8300018310547,18353800,IWM,141.0459991455078,140.3220001220703,138.34750061035157,139.73800018310547,139.51120040893554,137.86269996643065,63.61340447471081,0.6849048214806999,2.439544996966639,-0.0009157852681321854
2017-09-15,141.63999938964844,142.47000122070312,141.5500030517578,142.41000366210938,23184000,IWM,141.68399963378906,140.59000091552736,138.72150115966798,139.8034002685547,139.53260040283203,137.91345001220702,65.81400051379435,0.8206602648886303,1.8818958399362606,0.004089415663588447
2017-09-18,142.6199951171875,143.80999755859375,142.60000610351562,143.3800048828125,24427400,IWM,142.2240020751953,140.8760009765625,139.14450149536134,139.86120025634764,139.55650039672852,137.97230003356933,69.1719388389486,0.995048128299743,1.9946997579537686,0.006811327826411695
2017-09-19,143.57000732421875,143.69000244140625,143.08999633789062,143.3800048828125,16346300,IWM,142.59200439453124,141.29700164794923,139.5720016479492,139.93120025634767,139.58080047607422,138.03435005187987,69.1719388389486,1.1203372164047778,2.9362578954493097,0.0
2017-09-20,143.52999877929688,144.02000427246094,143.25999450683594,143.83999633789062,20244700,IWM,142.96800231933594,141.73500061035156,139.94950180053712,140.0022003173828,139.6286004638672,138.09905006408692,70.75197776980555,1.2424252822322899,3.045042919588598,0.003208198070951962
2017-09-21,144.02000427246094,144.25999450683594,143.47999572753906,143.69000244140625,17395900,IWM,143.34000244140626,142.19300079345703,140.33050155639648,140.0486004638672,139.66690048217774,138.15175010681153,69.50108051702544,1.3119543075088131,3.1874185769621066,-0.0010427829553890655
2017-09-22,143.6699981689453,144.6699981689453,143.55999755859375,144.3000030517578,25203000,IWM,143.71800231933594,142.7010009765625,140.72100143432618,140.10480041503905,139.71840057373046,138.20030014038085,71.69297033878024,1.4001385861722326,3.520444714912849,0.00424525436695089
2017-09-25,144.27000427246094,144.94000244140625,143.69000244140625,144.5,30012800,IWM,143.94200134277344,143.08300170898437,141.10200119018555,140.1602005004883,139.78050064086915,138.24330017089844,72.3934950764458,1.4692270102136433,2.64360368458045,0.0013859802079869699
2017-09-26,144.2899932861328,145.14999389648438,144.17999267578125,144.61000061035156,28238100,IWM,144.18800048828126,143.39000244140624,141.45950088500976,140.21120056152344,139.8456005859375,138.27615020751952,72.79231529920499,1.5153877670807958,2.122956442335421,0.0007612498986266925
2017-09-27,145.6300048828125,147.86000061035156,145.16000366210938,147.44000244140625,66351700,IWM,144.9080017089844,143.93800201416016,141.95700073242188,140.32620056152345,139.93010055541993,138.3218002319336,80.56954620500095,1.7600393577921238,3.7167631828525325,0.01956989018124733
2017-09-28,147.25,148.05999755859375,146.77999877929688,147.8300018310547,29291400,IWM,145.73600158691406,144.53800201416016,142.43000106811525,140.42080047607422,140.02430053710938,138.3767002105713,81.36028765952398,1.9627715883465555,4.058716042537164,0.0026451396038427166
2017-09-29,147.9199981689453,148.42999267578125,147.74000549316406,148.17999267578125,21738700,IWM,146.51199951171876,145.11500091552733,142.85250091552734,140.520400390625,140.12260040283203,138.43330017089843,82.0656537126908,2.1271591117124444,3.893905587036063,0.0023675224270547357
2017-10-02,148.30999755859375,150.0,148.0800018310547,150.0,29772400,IWM,147.61199951171875,145.7770004272461,143.3265007019043,140.66940032958985,140.23050033569336,138.50755020141602,85.20173484029486,2.376897395350312,4.413330078125,0.012282409327694754
2017-10-03,150.11000061035156,150.3300018310547,149.3300018310547,150.3300018310547,28372800,IWM,148.75599975585936,146.4720001220703,143.88450088500977,140.82100036621094,140.35140029907225,138.57840019226074,85.69034098047513,2.5717990753746562,4.6231602897556,0.0022000122070311434
2017-10-04,150.08999633789062,150.61000061035156,149.38999938964844,149.85000610351562,22024700,IWM,149.23800048828124,147.0730010986328,144.40400085449218,140.9370004272461,140.47480041503906,138.64810020446777,81.47642579632691,2.6569013127937637,4.010683697585781,-0.0031929469945626288
2017-10-05,150.2899932861328,150.6300048828125,149.8699951171875,150.25999450683594,22538500,IWM,149.7239990234375,147.7300003051758,144.9615005493164,141.07720031738282,140.59160034179686,138.71540016174316,82.27807382070979,2.726004404907826,4.372416015981414,0.002735991902710344
2017-10-06,149.7100067138672,150.33999633789062,149.57000732421875,150.0500030517578,19350800,IWM,150.0980010986328,148.30500030517578,145.50300064086915,141.23140045166016,140.70580032348633,138.77585014343262,80.35979172547329,2.732327971772662,3.8320559034021553,-0.0013975207157922442
2017-10-09,150.19000244140625,150.67999267578125,149.17999267578125,149.42999267578125,13981300,IWM,149.98399963378907,148.7979995727539,145.94050064086915,141.38080017089842,140.85120025634765,138.83770011901856,74.81364696255162,2.656685175400554,3.299198900770792,-0.004132025080750612
2017-10-10,149.92999267578125,150.2899932861328,149.41000366210938,149.86000061035156,21951900,IWM,149.88999938964844,149.3229995727539,146.35650100708008,141.54780029296876,140.99600021362303,138.91040008544923,76.04831624299948,2.6014478889733255,3.5032697041356857,0.00287765479252422
2017-10-11,149.94000244140625,150.19000244140625,149.4600067138672,149.75,15137100,IWM,149.8699981689453,149.5539993286133,146.74600067138672,141.7072003173828,141.13320022583008,138.97895011901855,75.03498262389485,2.5197497054598443,1.5425693212646077,-0.0007340224870115986
2017-10-12,149.4600067138672,150.00999450683594,149.02000427246094,149.63999938964844,17185600,IWM,149.74599914550782,149.73499908447266,147.1365005493164,141.895400390625,141.26010025024414,139.04390014648436,73.97347395218847,2.418251083300646,1.2095680072015285,-0.0007345616717967518
2017-10-13,149.9199981689453,149.99000549316406,149.22999572753906,149.3699951171875,15464400,IWM,149.60999755859376,149.85399932861327,147.4845001220703,142.0922003173828,141.37980026245117,139.11450012207033,71.3069123776401,2.289632151517452,0.7966810472696604,-0.001804358951899454
2017-10-16,149.61000061035156,150.35000610351562,149.02999877929688,149.24000549316406,20653100,IWM,149.5720001220703,149.7779998779297,147.7775001525879,142.27280029296875,141.49730026245118,139.1838501739502,69.99867026035962,2.1524001164202957,-0.5092431512077028,-0.0008702525826652652
2017-10-17,149.27000427246094,149.77000427246094,148.5,148.80999755859375,18046800,IWM,149.36199951171875,149.6259994506836,148.04899978637695,142.4402001953125,141.60960021972656,139.25365013122558,65.70426968467828,1.9860507366899185,-1.0214396192449622,-0.0028813181368451124
2017-10-18,149.5,149.91000366210938,149.0800018310547,149.52000427246094,20541700,IWM,149.31600036621094,149.59299926757814,148.33300018310547,142.6306002807617,141.72940032958985,139.32365013122558,69.07758428736115,1.8897256814638865,-0.2207074783474095,0.004771229927529763
2017-10-19,148.77000427246094,149.3300018310547,148.1699981689453,149.2899932861328,17164900,IWM,149.24599914550782,149.49599914550782,148.6129997253418,142.84060028076172,141.8577001953125,139.38120010375977,66.78581023372224,1.7743735432012215,-0.6497429595592501,-0.0015383291850967762
2017-10-20,150.30999755859375,150.41000366210938,149.86000061035156,149.97999572753906,25224500,IWM,149.3679992675781,149.48899841308594,148.89699935913086,143.11480010986327,141.9943000793457,139.45015007019043,70.00114412844164,1.7188200849799387,-0.04667777451196138,0.004621893445220904
2017-10-23,150.14999389648438,150.14999389648438,148.6999969482422,148.86000061035156,14676400,IWM,149.29199829101563,149.43199920654297,149.11499938964843,143.36260009765624,142.0934001159668,139.51600006103516,59.869932848905236,1.5663632626664992,-0.3829047850951378,-0.0074676300112859195
2017-10-24,149.38999938964844,149.77999877929688,149.0399932861328,149.1699981689453,17527700,IWM,149.36399841308594,149.36299896240234,149.34299926757814,143.5752001953125,142.1866000366211,139.5878500366211,61.52955884222219,1.4537958907398831,-0.4625611382154571,0.002082477208939393
2017-10-25,148.94000244140625,149.0,147.22000122070312,148.4499969482422,27235300,IWM,149.14999694824218,149.23299865722657,149.39349899291992,143.79620025634765,142.28130004882811,139.64965003967285,55.761442826058705,1.2915986114736029,-0.8757178029522391,-0.004826716025615796
2017-10-26,148.94000244140625,149.33999633789062,148.50999450683594,148.75999450683594,15205900,IWM,149.04399719238282,149.1449981689453,149.43999862670898,144.02260009765624,142.38039993286134,139.71180000305176,57.60425950772176,1.1745310485006826,-0.5915601743129005,0.0020882287973493785
2017-10-27,148.8800048828125,149.91000366210938,148.3000030517578,149.7899932861328,32744100,IWM,149.00599670410156,149.18699798583984,149.52049865722657,144.31980010986328,142.48849990844727,139.78434997558594,63.103794890405894,1.151591623454408,0.28039133972255464,0.006923896325161216
2017-10-30,148.8800048828125,149.4499969482422,147.38999938964844,148.2100067138672,30524800,IWM,148.8759979248047,149.08399810791016,149.4309989929199,144.58560028076172,142.5617999267578,139.8441000366211,51.967579252734275,0.9944567732977703,-0.6949589991486746,-0.010548011503328514
2017-10-31,148.7899932861328,149.8300018310547,148.63999938964844,149.25999450683594,22449400,IWM,148.8939971923828,149.12899780273438,149.37749862670898,144.87420013427734,142.63829986572264,139.91834999084472,57.353732640791954,0.943772292719018,0.3014853040354213,0.0070844595196317695
2017-11-01,150.5,150.52999877929688,147.44000244140625,148.27000427246094,31585500,IWM,148.85799865722657,149.00399780273438,149.29849853515626,145.1138003540039,142.70719985961915,139.98544998168944,51.49091730679702,0.8143334098343189,-0.8430565616650285,-0.006632656242859913
2017-11-02,148.24000549316406,149.22999572753906,147.72000122070312,148.7100067138672,28176600,IWM,148.8480010986328,148.9459991455078,149.22099914550782,145.36660034179687,142.77329986572266,140.0602500152588,53.753638061275666,0.73874093669113,-0.39001179885734033,0.002967575563009417
2017-11-03,148.47999572753906,148.9600067138672,148.05999755859375,148.61000061035156,22312700,IWM,148.61200256347655,148.80899963378906,149.1489990234375,145.60900024414062,142.84679992675783,140.1311000061035,53.14684377877323,0.6631196695698236,-0.9218727619681282,-0.0006724907470957442
2017-11-06,148.75,149.3800048828125,148.38999938964844,148.77999877929688,15576800,IWM,148.7260009765625,148.8009994506836,149.1164993286133,145.8470001220703,142.92919998168946,140.20559997558593,54.09546242000802,0.6098764262474106,-0.053771899254659736,0.0011439214605148962
2017-11-07,148.8000030517578,148.85000610351562,146.5399932861328,147.0,29549300,IWM,148.2740020751953,148.58399963378906,148.9734992980957,146.03779998779297,142.9972999572754,140.26095001220702,44.04078770683931,0.419217271150643,-1.4761892305750426,-0.011963965545781163
2017-11-08,146.66000366210938,147.4499969482422,145.83999633789062,147.1999969482422,30682500,IWM,148.06000061035155,148.45899963378906,148.84599914550782,146.23199981689453,143.05699996948243,140.31089996337892,45.27164562717023,0.28101720794427365,-0.8491848002140376,0.0013605234574298741
2017-11-09,146.27000427246094,147.38999938964844,145.27999877929688,146.67999267578125,40144400,IWM,147.65399780273438,148.2509994506836,148.69799880981446,146.3981997680664,143.12579986572266,140.36099990844727,42.64516411237428,0.1280565075384743,-1.4180542234224711,-0.0035326377937614506
2017-11-10,146.7100067138672,147.10000610351562,146.35000610351562,146.57000732421875,17823700,IWM,147.24599914550782,147.9290008544922,148.55799942016603,146.535,143.19699996948242,140.41289993286134,42.088966718040226,-0.0020175907108068714,-2.1968928164077415,-0.0007498319951897425
2017-11-13,145.92999267578125,146.82000732421875,145.5,146.61000061035156,14680000,IWM,146.81199951171874,147.7690002441406,148.4264991760254,146.6567999267578,143.26330001831056,140.47449996948242,42.38323601316527,-0.10071415664810957,-1.0913348999758852,0.0002728613231515187
2017-11-14,146.05999755859375,146.49000549316406,145.58999633789062,146.2100067138672,19682200,IWM,146.65400085449218,147.46400146484376,148.29649963378907,146.79760009765624,143.3163000488281,140.52940002441406,40.18392356848966,-0.20880113131397593,-2.086032181735394,-0.0027282852112350264
2017-11-15,145.35000610351562,146.2100067138672,144.5,145.6300048828125,23925200,IWM,146.34000244140626,147.20000152587892,148.10199966430665,146.92100006103516,143.3618000793457,140.5818000793457,37.17183650464501,-0.33737311073676324,-1.8128128140714048,-0.003966909270374019
2017-11-16,146.2100067138672,148.39999389648438,146.19000244140625,147.77000427246094,25889000,IWM,146.5580047607422,147.1060012817383,148.02600021362304,147.09420013427734,143.4411001586914,140.64660011291505,51.590237560011346,-0.2635492332101421,-0.6361253395330875,0.014694769744534986
2017-11-17,147.25,149.02999877929688,147.1699981689453,148.4499969482422,25816700,IWM,146.9340026855469,147.09000091552736,147.9495002746582,147.27880004882812,143.50580017089842,140.7045001220703,55.11507060619508,-0.1484621728838249,-0.10778286655348404,0.004601696258514476
2017-11-20,148.75999450683594,149.5800018310547,148.3300018310547,149.52999877929688,22793000,IWM,147.51800231933595,147.16500091552734,147.98300018310547,147.45580017089844,143.58970016479492,140.77295013427735,60.08598166556115,0.029551620708218707,0.5015715950797165,0.007275189311261698
2017-11-21,150.1999969482422,151.2899932861328,150.05999755859375,151.08999633789062,29392300,IWM,148.49400024414064,147.5740005493164,148.07900009155273,147.64680023193358,143.69140014648437,140.85220008850098,65.9516283911523,0.2931285961942365,2.7069934721183975,0.010432672850457791
2017-11-22,151.27999877929688,151.77000427246094,150.86000061035156,150.88999938964844,14136600,IWM,149.5459991455078,147.94300079345703,148.20100021362305,147.82540008544922,143.77930007934572,140.9316500854492,64.64010323464866,0.48034010423728546,2.4454917200161357,-0.001323694176250556
2017-11-24,151.2100067138672,151.3699951171875,150.77000427246094,150.9499969482422,6816300,IWM,150.18199768066407,148.37000122070313,148.31050033569335,148.00779998779296,143.87290008544923,141.001900100708,64.86582619669878,0.6263279559053956,2.828754129703652,0.0003976244869536849
2017-11-27,151.3000030517578,151.6199951171875,150.44000244140625,150.49000549316406,18416900,IWM,150.58999938964843,148.76200103759766,148.34550094604492,148.16940002441407,143.98640014648439,141.0646501159668,61.61813895994415,0.6968737867969139,2.6048229290039973,-0.0030473101316844664
2017-11-28,151.02000427246094,152.97000122070312,150.66000366210938,152.86000061035156,35898300,IWM,151.25599975585936,149.38700103759766,148.57800064086913,148.35899993896484,144.11010009765624,141.13745010375976,69.96267009477181,0.933262594857382,4.088708605943022,0.015748521700300833
2017-11-29,153.33999633789062,154.2100067138672,152.9499969482422,153.3699951171875,38234200,IWM,151.71199951171874,150.10299987792968,148.78350067138672,148.55879974365234,144.245,141.21050010681154,71.40343307026757,1.1485153527736713,4.668441436572703,0.0033363502865340067
2017-11-30,154.10000610351562,154.5500030517578,153.27999877929688,153.64999389648438,32230700,IWM,152.26399841308594,150.90499877929688,149.0525001525879,148.75499969482422,144.3786000061035,141.2808000946045,72.19206662642281,1.3264082668368928,5.2196481173146205,0.0018256424868692278
2017-12-01,153.02000427246094,153.7100067138672,148.75,153.02000427246094,62734800,IWM,152.6779998779297,151.42999877929688,149.26800003051758,148.9415997314453,144.49510009765626,141.34990013122558,67.67017064856462,1.400411710789541,3.430923966419497,-0.0041001604233571465
2017-12-04,154.89999389648438,155.41000366210938,152.3000030517578,152.4499969482422,36366800,IWM,153.06999816894532,151.8299987792969,149.45999984741212,149.104599609375,144.60470001220702,141.41660011291503,63.77764658921002,1.3969618394667407,2.6238111381255242,-0.0037250510279938087
