Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %-10d,Actual Returns
2017-08-24,245.0,245.17999267578125,243.75,243.99000549316406,50741700,SPY,243.9200012207031,244.67999877929688,245.7875,244.74460052490235,241.85000045776368,235.2155004119873,45.23692097843831,-0.3285596751732953,0.09427065910475144,-0.0023306839676145996
2017-08-25,244.89999389648438,245.61000061035156,244.38999938964844,244.55999755859375,64445900,SPY,244.28999938964844,244.7239990234375,245.6699996948242,244.760400390625,241.94080047607423,235.36775039672852,47.675463587346,-0.32623507098622895,0.17991594937795602,0.00233612874542799
2017-08-28,245.1699981689453,245.1999969482422,244.08999633789062,244.57000732421875,40565600,SPY,244.6240020751953,244.5270004272461,245.55999984741212,244.79900054931642,242.03870056152343,235.50870040893554,47.71949089014056,-0.3198975214908444,-0.8054895951744868,4.092969301972005e-05
2017-08-29,243.05999755859375,245.14999389648438,242.92999267578125,244.85000610351562,51135700,SPY,244.5060028076172,244.36100158691406,245.43649978637694,244.80280059814453,242.13280059814454,235.6483504486084,49.01190702979047,-0.2889505641760195,-0.6779613485566003,0.0011448614748810204
2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683594,62030800,SPY,244.79600219726564,244.26800079345702,245.36499938964843,244.86280059814453,242.24090057373047,235.79630043029786,54.07686961990231,-0.1688768011809998,-0.3780366470210503,0.004737546965099426
2017-08-31,246.72000122070312,247.77000427246094,246.0500030517578,247.49000549316406,103803900,SPY,245.49600219726562,244.70800170898437,245.3914993286133,244.95360076904296,242.3624006652832,235.95080047607422,59.592167832751656,0.045186160772118455,1.7778532698747587,0.006016060401509371
2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789062,62007000,SPY,246.152001953125,245.22100067138672,245.41299896240236,245.05360076904296,242.49020065307616,236.0986004638672,60.791378591364264,0.24030386318341357,2.0698796400196473,0.0014141615295903964
2017-09-05,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,91398800,SPY,246.45,245.53700103759766,245.32249908447267,245.1122006225586,242.61050064086913,236.2395504760742,52.29156657082724,0.2484411477704782,1.2842411173953172,-0.0071820481181339435
2017-09-06,246.83999633789062,247.27999877929688,246.22999572753906,246.89999389648438,57916900,SPY,246.85999755859376,245.68300018310546,245.30449905395508,245.18440063476564,242.75440063476563,236.37910041809081,55.45670045149591,0.31899352991092655,0.5913290770230812,0.003413786662704421
2017-09-07,247.25,247.27000427246094,246.39999389648438,246.8699951171875,58034700,SPY,247.03199768066406,245.91399993896485,245.28549880981444,245.29520050048828,242.87740051269532,236.52095039367677,55.31555882871947,0.3682412938672428,0.9357141832879325,-0.0001215017417515174
2017-09-08,246.5399932861328,247.11000061035156,246.3000030517578,246.5800018310547,63832800,SPY,246.8499969482422,246.1729995727539,245.4264991760254,245.3570004272461,243.00450057983397,236.6531004333496,53.887781670760134,0.37949587478121316,1.0503675556240655,-0.0011746801631163928
2017-09-11,248.0399932861328,249.3000030517578,248.02000427246094,249.2100067138672,71364800,SPY,247.1239990234375,246.63800048828125,245.68099975585938,245.51420043945313,243.1622006225586,236.79625045776368,63.171986510919744,0.5937897863794035,1.8658998555432764,0.010665929366869165
2017-09-12,249.6300048828125,250.08999633789062,249.4199981689453,250.0500030517578,56896000,SPY,247.9220001220703,247.18600006103514,245.85650024414062,245.67920043945313,243.30930068969727,236.94300048828126,65.55722780277556,0.8219252963649524,2.19155995227273,0.0033706364722949633
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,59228000,SPY,248.5760009765625,247.71799926757814,246.03950042724608,245.8384002685547,243.4651007080078,237.08625045776367,65.89702295843072,1.000869533806025,2.126550787211894,0.00047988448599478595
2017-09-14,249.8000030517578,250.32000732421875,249.60000610351562,250.08999633789062,95446300,SPY,249.22000122070312,248.1259994506836,246.1970001220703,245.98480010986327,243.59430068969726,237.23430046081543,65.43353282986509,1.1232801773716403,1.6314134474784407,-0.0003197898694496937
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,95432400,SPY,249.74200134277345,248.2959991455078,246.5020004272461,246.15760009765626,243.70070068359374,237.3757004547119,60.29564127890211,1.1345906536380141,0.6822091302165781,-0.003598680113811592
2017-09-18,249.61000061035156,250.1199951171875,249.27999877929688,249.72000122070312,46235200,SPY,249.84400024414063,248.48399963378907,246.85250015258788,246.3098001098633,243.81390075683595,237.52240043640137,62.17901864161609,1.172801434774783,0.7528451360013199,0.002126886207730161
2017-09-19,250.0,250.07000732421875,249.60000610351562,249.97000122070312,47108100,SPY,249.8279998779297,248.875,247.20600051879882,246.46180023193358,243.92760070800782,237.6744004058838,63.06891824194574,1.2093164178902214,1.5641891599052962,0.0010011212509126732
2017-09-20,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859375,59574100,SPY,249.80599975585938,249.19100036621094,247.4370002746582,246.61920013427735,244.0474006652832,237.82630043029786,63.40274888307819,1.2313228342609364,1.263698189619044,0.0003600285532310288
2017-09-21,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,48211400,SPY,249.66600036621094,249.44300079345703,247.67850036621093,246.7268002319336,244.15450073242187,237.9682504272461,59.1183496673076,1.1810850121368048,1.010467251545106,-0.002679349658028851
2017-09-22,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,51214000,SPY,249.71600036621095,249.7290008544922,247.95100021362305,246.82720031738282,244.26120071411134,238.10695045471192,59.33918345315055,1.1322540842637068,1.1465685464877993,0.00020050143101246753
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,57064400,SPY,249.55799865722656,249.70099945068358,248.16949996948242,246.89460021972656,244.36570068359376,238.22860038757324,56.01555544673772,1.0404085146350326,-0.11248706316022018,-0.002044618989068492
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,54082000,SPY,249.37999877929687,249.60399932861327,248.3949996948242,246.96560028076172,244.46890075683595,238.3482504272461,56.78230997779291,0.9685597700231767,-0.38943360108093095,0.0006026158345202592
2017-09-27,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,81001400,SPY,249.37799987792968,249.59199981689454,248.65499954223634,247.0534002685547,244.57240081787108,238.4659504699707,61.460736842960294,0.9786093151266755,-0.04798844859948361,0.0038943360108092406
2017-09-28,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,44778800,SPY,249.57000122070312,249.61800079345704,248.87200012207032,247.12060028076172,244.67930084228516,238.58645050048827,62.80194623967461,0.9992625148194918,0.10385850181185545,0.0011997722379379905
2017-09-29,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,85578000,SPY,249.9279998779297,249.8220001220703,249.05899963378906,247.2032000732422,244.79720077514648,238.7038005065918,66.48622966176384,1.074254792109798,0.812002277126654,0.003515037357976203
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,59023000,SPY,250.6060028076172,250.08200073242188,249.28300018310546,247.31200012207032,244.9217008972168,238.83600051879884,70.39735378936109,1.2077196975041886,1.030439928679435,0.004338700056587985
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,66810200,SPY,251.36200256347655,250.37100067138672,249.62300033569335,247.43279998779298,245.05650085449219,238.96625053405762,72.1324329361868,1.3415994188864033,1.142924694563228,0.002140112834726482
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,55953600,SPY,251.98400268554687,250.68100128173828,249.9360008239746,247.54760009765624,245.19830093383788,239.1068505859375,73.07658279440867,1.4551339235980265,1.2245244346153423,0.0011864393381066929
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,63522800,SPY,252.84600219726562,251.20800170898437,250.32550125122071,247.6922003173828,245.3419009399414,239.25250061035158,77.23040135559424,1.6471608555105774,2.0694275491542595,0.0059251065662095925
2017-10-06,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,80646000,SPY,253.4740020751953,251.7010009765625,250.71500091552736,247.83560028076172,245.48480087280274,239.39235061645508,74.82671263284035,1.7557036577786675,1.9381187916876819,-0.0011388068041758848
2017-10-09,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,35803100,SPY,253.8,252.2030014038086,250.9520004272461,247.97640014648437,245.66610076904297,239.53325057983398,71.36267697992051,1.7872321684970416,1.9767687862914485,-0.0016511309392124307
2017-10-10,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,43057400,SPY,254.1519989013672,252.7570007324219,251.18050003051758,248.1333999633789,245.84460067749023,239.67945053100587,73.47244098737085,1.8450138223546446,2.175788780289254,0.0026383074502729364
2017-10-11,254.50999450683594,255.02000427246094,254.32000732421875,255.02000427246094,47674300,SPY,254.5239990234375,253.25400085449218,251.42300033569336,248.28739990234374,246.0117007446289,239.82600051879882,74.6721628283236,1.9011681125799385,1.94886720156793,0.0015710044888239683
2017-10-12,254.66000366210938,255.05999755859375,254.3699951171875,254.63999938964844,47065100,SPY,254.5199981689453,253.68300018310546,251.65050048828124,248.4313998413086,246.16290069580077,239.96785049438478,71.36996789782866,1.8931841258075508,1.6847287529121822,-0.0014900983312921001
2017-10-13,255.13999938964844,255.27000427246094,254.63999938964844,254.9499969482422,54800400,SPY,254.63599853515626,254.05500030517578,251.93850021362306,248.59119964599608,246.31190063476564,240.12060050964357,72.44066467325702,1.8900832676166317,1.459110125605661,0.0012173953791108083
2017-10-16,255.2100067138672,255.50999450683594,254.82000732421875,255.2899932861328,38221700,SPY,254.90399780273438,254.35199890136718,252.21699981689454,248.74879943847657,246.45870056152344,240.27530044555664,73.60651306774864,1.893236624847333,1.16337735125609,0.0013335804744474267
2017-10-17,255.22999572753906,255.52000427246094,254.97999572753906,255.47000122070312,31561000,SPY,255.0739990234375,254.61299896240234,252.49199981689452,248.9007995605469,246.59580062866212,240.43500045776366,74.22812794416076,1.8884914650382711,1.0216466112969391,0.0007051115958491838
2017-10-18,255.89999389648438,255.9499969482422,255.5,255.72000122070312,40888300,SPY,255.21399841308593,254.8689987182617,252.775,249.06999969482422,246.73590057373048,240.58740043640137,75.10506548219192,1.8831954969253104,1.0010939881015817,0.000978588479294773
2017-10-19,254.8300018310547,255.8300018310547,254.35000610351562,255.7899932861328,61903800,SPY,255.44399719238282,254.98199768066405,253.09499969482422,249.24079956054686,246.8788005065918,240.73345039367675,75.35787552684606,1.8631687294417247,0.4417645934879884,0.000273705870075025
2017-10-20,256.70001220703125,257.1400146484375,255.77000427246094,257.1099853515625,89176400,SPY,255.87599487304686,255.25599670410156,253.47849884033204,249.50779937744142,247.03550033569337,240.88700035095215,79.57126822150798,1.9315440623655888,1.0656879897637739,0.005160452324470377
2017-10-23,257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,63915300,SPY,256.0399932861328,255.47199554443358,253.8374984741211,249.7475991821289,247.16300018310548,241.03150024414063,69.83012412534038,1.8833305019798559,0.8433831271183331,-0.0038893860875633957
2017-10-24,256.6000061035156,256.8299865722656,256.1499938964844,256.55999755859375,66935900,SPY,256.25799255371095,255.6659957885742,254.21149826049805,249.94799926757813,247.28690017700194,241.18200019836425,71.51980843720841,1.8599922987971809,0.7561593622806252,0.0017571052780840368
2017-10-25,256.17999267578125,256.30999755859375,254.0,255.2899932861328,103715300,SPY,256.1719909667969,255.6929946899414,254.4734977722168,250.12359924316405,247.39990005493163,241.32615013122557,61.1168148303286,1.7192000062064778,0.10575777381499922,-0.004950125836241881
2017-10-26,255.99000549316406,256.29998779296875,255.47999572753906,255.6199951171875,69798000,SPY,256.1379913330078,255.7909942626953,254.73699722290038,250.2971990966797,247.52399993896483,241.46875007629396,62.63758229118343,1.6156255639907044,0.38337991794804205,0.001292654783710212
2017-10-27,256.4700012207031,257.8900146484375,255.6300048828125,257.7099914550781,85562500,SPY,256.25799255371095,256.0669937133789,255.06099700927734,250.58959899902345,247.66449981689453,241.62465003967284,70.50544374134803,1.6827891639782706,1.0709691507312153,0.00817618487525773
2017-10-30,256.4700012207031,257.6000061035156,256.4100036621094,256.75,54285700,SPY,256.38599548339846,256.21299438476564,255.2824966430664,250.8703988647461,247.79419982910156,241.77315002441406,63.85399384875268,1.639652618674802,0.5686491582734907,-0.0037250843463919603
2017-10-31,257.17999267578125,257.44000244140625,256.80999755859375,257.1499938964844,60304800,SPY,256.5039947509766,256.38099365234376,255.49699630737305,251.1553988647461,247.93159973144532,241.9276499938965,65.32196926010542,1.619079025137495,0.6533123529676342,0.0015579119629380855
2017-11-01,258.0400085449219,258.42999267578125,257.07000732421875,257.489990234375,54202700,SPY,256.943994140625,256.55799255371096,255.71349563598633,251.39639862060548,248.07289962768556,242.08134994506835,66.56495441224233,1.6116312847888992,0.6874010954991993,0.0013221712850886025
2017-11-02,257.4100036621094,257.75,256.19000244140625,257.5899963378906,56449500,SPY,257.33799438476564,256.73799285888674,255.8599952697754,251.6569985961914,248.20329956054687,242.23974990844727,66.94031372228974,1.5954076869638527,0.698786085386903,0.00038838831530729756
2017-11-03,257.7699890136719,258.5,257.29998779296875,258.45001220703125,59589700,SPY,257.4859985351562,256.8719955444336,256.0639961242676,251.94619873046875,248.34539962768554,242.3982999420166,70.05383038635881,1.6331208612835155,0.5184858936649314,0.0033387005759824007
2017-11-06,258.29998779296875,259.0,258.2200012207031,258.8500061035156,49652600,SPY,257.9059997558594,257.14599761962893,256.3089965820312,252.23199890136718,248.4961996459961,242.56180000305176,71.40281600279707,1.6759655011533994,1.058536097100718,0.0015476644518939153
2017-11-07,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,57502200,SPY,258.2100036621094,257.356999206543,256.5114974975586,252.5139990234375,248.65649978637694,242.71715003967284,69.87739783336465,1.676075526901883,0.8157172302966259,-0.0006953551150749027
2017-11-08,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,50469600,SPY,258.53400268554685,257.73899841308594,256.7159965515137,252.79919860839843,248.8009996032715,242.86484992980957,71.48123090867338,1.6921586290113737,1.4742743550568658,0.0017009003788182042
2017-11-09,257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,95085500,SPY,258.65000610351564,257.99400024414064,256.89249725341796,253.0423989868164,248.95259979248047,243.00904998779296,63.68030079363799,1.6104919757260632,0.9877283099962587,-0.0036276947125475356
2017-11-10,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,59984700,SPY,258.5780029296875,258.03200073242186,257.0494972229004,253.25439880371093,249.10399978637696,243.15464996337892,63.0495052711601,1.5217718159768197,0.14723735449048508,-0.0003099395192390775
2017-11-13,257.30999755859375,258.5899963378906,257.2699890136719,258.3299865722656,50228600,SPY,258.4739990234375,258.18999938964845,257.20149688720704,253.46419860839845,249.2588996887207,243.30854988098145,64.19507560307129,1.454064110471279,0.6116156289984698,0.0009298703467017777
2017-11-14,257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,61315200,SPY,258.28599853515624,258.2480010986328,257.31449737548826,253.69759887695312,249.40489974975586,243.4595499420166,59.24956267628667,1.3365849313768194,0.22504833163357074,-0.0023225162277847877
2017-11-15,256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,80811500,SPY,257.752001953125,258.14300231933595,257.3504974365234,253.88839904785155,249.5363998413086,243.6036499786377,50.28039751855958,1.126404437831809,-0.4094477394214893,-0.005005270980996901
2017-11-16,257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,67777000,SPY,257.8419982910156,258.2460021972656,257.4919975280762,254.12339904785156,249.70929977416992,243.75789993286133,61.01937246561175,1.1227991428052064,0.3982672642268652,0.00850098524031706
2017-11-17,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,75756800,SPY,257.79599609375,258.18699951171874,257.52949752807615,254.34899871826173,249.8529995727539,243.9004998779297,56.442291055702206,1.0465514899817663,-0.22881675676213048,-0.002938712319133008
2017-11-20,258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,48075500,SPY,257.7899963378906,258.1319976806641,257.6389976501465,254.53079833984376,250.02249938964843,244.0473498535156,58.388351898056044,1.0099866975971281,-0.212937799667154,0.0017063618490722465
2017-11-21,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,69176800,SPY,258.2419921875,258.2639953613281,257.81049728393555,254.7295980834961,250.2043992614746,244.20259979248047,64.87883757928716,1.1046442578912092,0.5077029332747374,0.006542789474542232
2017-11-22,260.0,260.1499938964844,259.57000732421875,259.760009765625,45033400,SPY,258.90599365234374,258.32899780273436,258.0339981079102,254.92139831542968,250.3798992919922,244.35519981384277,63.42893766910041,1.147871605253897,0.250240371737359,-0.000884574319736986
2017-11-24,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,27856500,SPY,259.2539916992188,258.54799499511716,258.27099761962893,255.12679809570312,250.5557991027832,244.503999710083,65.58943658839043,1.2165193275044999,0.8411322964513995,0.0023097303795101
2017-11-27,260.4100036621094,260.75,260.0,260.2300109863281,52274900,SPY,259.7279968261719,258.7619964599609,258.3969985961914,255.34759826660155,250.7525991821289,244.64759979248046,64.69774548339959,1.246071361927136,0.8223550544098972,-0.0004992102187241221
2017-11-28,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,98971700,SPY,260.6419982910156,259.21599731445315,258.70299835205077,255.61059814453125,250.96019912719726,244.7980997467041,72.78953808369619,1.4656214464928894,1.7270927185500722,0.010144810434635332
2017-11-29,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,77512100,SPY,261.1859985351563,259.7139953613281,258.98099822998046,255.86539794921876,251.16359909057618,244.94314971923828,71.71659848543047,1.6081675574061478,1.8956189831864645,-0.0006086798230359181
2017-11-30,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,127894400,SPY,262.2359985351562,260.57099609375,259.356999206543,256.1643981933594,251.39179916381835,245.09359977722167,76.97143531190504,1.8849995316705872,3.2338428770287084,0.008754970824701891
2017-12-01,264.760009765625,265.30999755859375,260.760009765625,264.4599914550781,164390900,SPY,263.0559997558594,261.1549957275391,259.7004989624023,256.46579803466796,251.5962991333008,245.24229972839356,73.45672376534124,2.0365330989091603,2.208272149506827,-0.0020754623986969367
2017-12-04,266.30999755859375,266.79998779296875,264.0799865722656,264.1400146484375,94040600,SPY,263.83800048828124,261.7829986572266,259.98499908447263,256.7597982788086,251.7934992980957,245.3875498199463,71.41372627505149,2.106522409476213,2.377538028546539,-0.0012099251946583456
2017-12-05,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,77994500,SPY,263.902001953125,262.2720001220703,260.2019989013672,257.0449984741211,251.96979934692382,245.5210498046875,65.5817635577972,2.061566936459542,1.8579788757463003,-0.0035966235872882946
2017-12-06,263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,75898600,SPY,264.00800170898435,262.5970001220703,260.43049774169924,257.3281982421875,252.1468992614746,245.65584976196288,65.74030252626561,2.0068394019231164,1.2346148459838384,0.00018993044000548132
2017-12-07,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,77218600,SPY,263.82000122070315,263.0279998779297,260.67849884033205,257.60859832763674,252.3309992980957,245.79399978637696,68.34744043530809,2.0073039287333927,1.632142022589502,0.0031530812970503863
2017-12-08,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,76563900,SPY,264.0300048828125,263.5430023193359,261.0454986572266,257.9117984008789,252.51619934082032,245.93784980773927,72.2876134028059,2.0996646054207417,1.9396724133333456,0.005453108650988359
2017-12-11,266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,83077500,SPY,264.46400146484376,264.1510009765625,261.45649871826174,258.2133984375,252.7082992553711,246.08384979248046,74.20844295553552,2.2119158472169147,2.283048562954495,0.003013023100993273
2017-12-12,267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,85195800,SPY,265.1820007324219,264.54200134277346,261.8789993286133,258.5025982666016,252.90729919433593,246.23539978027344,75.29200244234731,2.312147933498352,1.4656284878927759,0.0017648651008670413
2017-12-13,267.05999755859375,267.55999755859375,266.6499938964844,266.75,102905400,SPY,265.8840026855469,264.9460021972656,262.3299987792969,258.7803982543945,253.10659912109375,246.37024978637695,75.07520159025198,2.3619350166125628,1.5145299137476569,-0.00011244763263418278
2017-12-14,267.0899963378906,267.2200012207031,265.6000061035156,265.6600036621094,100666700,SPY,266.202001953125,265.01100158691406,262.790998840332,259.0303982543945,253.28899917602538,246.5071997833252,67.47285974689228,2.287074077378975,0.24467134213816263,-0.00408620932667525
2017-12-15,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,144610300,SPY,266.402001953125,265.21600341796875,263.1854995727539,259.2673983764648,253.47979934692384,246.6476498413086,70.02222450832663,2.2701655768082674,0.7692087484255125,0.0031996013392996403
2017-12-18,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,83653600,SPY,266.7800048828125,265.62200317382815,263.70250091552737,259.5439987182617,253.6897994995117,246.80009986877442,74.33007538119863,2.3658623528630187,1.5137946956764947,0.006341234398259399
2017-12-19,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,82382900,SPY,266.8580078125,266.02000427246094,264.1460021972656,259.80839904785154,253.89239959716798,246.9509499359131,67.92364241523033,2.3317119203367724,1.4896922507378099,-0.003840412872545995
2017-12-20,268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,76751500,SPY,266.91400756835935,266.3990051269531,264.49800262451174,260.05659912109377,254.09499954223634,247.1032999420166,67.07729494397356,2.2672144081363967,1.4193193881764412,-0.0005240657311842423
2017-12-21,267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,67032300,SPY,267.2980041503906,266.7500030517578,264.8890014648438,260.3077987670898,254.2975993347168,247.25689987182616,68.72575643997997,2.234718638095046,1.3117495418884517,0.0020596479627119635
2017-12-22,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,78720900,SPY,267.4980041503906,266.9500030517578,265.2465026855469,260.56519897460936,254.498299407959,247.40599990844726,68.25746180348631,2.1782099147341114,0.747635575114468,-0.0002615173411772975
2017-12-26,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,45244400,SPY,267.29600219726564,267.0380035400391,265.5945022583008,260.8099990844727,254.70059936523438,247.55289993286132,66.04127884227994,2.083586143619243,0.32935546793352855,-0.001196244299415672
2017-12-27,267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,57751000,SPY,267.3260009765625,267.0920043945313,265.81700286865237,261.05059936523435,254.89969940185546,247.705,66.51690475135729,1.996076898854767,0.20200827851501826,0.0004865634253699014
2017-12-28,267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,45116100,SPY,267.49400024414064,267.20400390625,266.0750030517578,261.29859924316406,255.09969940185547,247.84959999084472,68.52532026190178,1.9486418797592933,0.41811144868895295,0.0020574135040394292
2017-12-29,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,96007400,SPY,267.35,267.3240020751953,266.16750183105466,261.5213989257812,255.29569931030272,247.99149993896484,61.25839358560263,1.808700366346784,0.44966714956244336,-0.0037705222086674706
2018-01-02,267.8399963378906,268.80999755859375,267.3999938964844,268.7699890136719,86655700,SPY,267.60199584960935,267.55,266.38300170898435,261.780998840332,255.51089920043944,248.15019989013672,68.1393348775587,1.8308125739970365,0.8408599696493322,0.007157325065401343
2018-01-03,268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,90070400,SPY,268.25799560546875,267.77699890136716,266.69950103759766,262.04819915771486,255.77799926757814,248.31869987487792,72.77434865724139,1.9628865016457553,0.839275706520801,0.006325156366117746
2018-01-04,271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,80636400,SPY,269.1159912109375,268.22099609375,267.1205001831055,262.35819915771486,256.0528991699219,248.50809982299805,75.36268665545319,2.134933053671091,1.6346865591414763,0.004214826508353253
2018-01-05,272.510009765625,273.55999755859375,271.95001220703125,273.4200134277344,83524000,SPY,270.2259948730469,268.85999755859376,267.62950134277344,262.69539947509764,256.3216993713379,248.70379989624024,78.80770739145409,2.389787343486148,2.3370691005127893,0.0066640704458234
2018-01-08,273.30999755859375,274.1000061035156,272.9800109863281,273.9200134277344,57319200,SPY,271.63800048828125,269.49400024414064,268.1220016479492,263.0679998779297,256.5957995605469,248.90324996948243,79.65404932036076,2.6021115039567917,2.314554083190923,0.0018286883748257488
2018-01-09,274.3999938964844,275.25,274.0799865722656,274.5400085449219,57254000,SPY,272.79200439453126,270.19700012207034,268.57350158691406,263.4464001464844,256.87179962158206,249.10665000915526,80.68416129029082,2.7882669495261894,2.5606463759348888,0.002263416642797056
2018-01-10,273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,69574300,SPY,273.5220031738281,270.88999938964844,268.96400146484376,263.77460021972655,257.182099609375,249.30915000915527,77.81006181279993,2.868834766497457,2.5280872607701044,-0.0015298805808321436
2018-01-11,274.75,276.1199951171875,274.55999755859375,276.1199951171875,62361500,SPY,274.42400512695315,271.76999816894534,269.4310012817383,264.1620001220703,257.5161994934082,249.51314994812012,81.23740714686852,3.0588085858738054,3.187015771615513,0.007296074841767641
2018-01-12,276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,90816100,SPY,275.3240051269531,272.775,269.989501953125,264.5774005126953,257.8663996887207,249.72505004882814,83.68050126756937,3.31638145960693,3.6161549456603317,0.006518971252997829
2018-01-16,279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,106555100,SPY,275.9340026855469,273.78600158691404,270.5550018310547,264.96700073242187,258.1816996765137,249.92845008850097,77.91415577768235,3.4046055981861514,3.6502205381746284,-0.0034182936137424624
2018-01-17,278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,113258800,SPY,276.947998046875,274.8700012207031,271.2100006103516,265.4074005126953,258.53219955444337,250.14779998779298,81.69005388701937,3.645525174769034,3.8768273329942615,0.00953166089910118
2018-01-18,279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,100728000,SPY,277.952001953125,275.73700256347655,271.7570007324219,265.8212005615234,258.8836996459961,250.36685005187988,79.09752670437786,3.755244841930619,3.1059729787052603,-0.0016808080102507228
2018-01-19,279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,140920100,SPY,278.81000366210935,276.61700439453125,272.41900024414065,266.2524005126953,259.24219970703126,250.59150009155275,80.864789898385,3.89972239601758,3.138268319824563,0.004549648731914546
2018-01-22,280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,91322400,SPY,279.7640014648438,277.54400329589845,273.2020004272461,266.73280029296876,259.62339965820314,250.83105010986327,83.5532467254252,4.150356024536563,3.279206527862012,0.008130946647838755
2018-01-23,282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,97084700,SPY,281.0280029296875,278.4810028076172,273.9875015258789,267.2164007568359,260.0077996826172,251.07030014038085,84.18304079002154,4.347287633206122,3.307562862988047,0.002122487878360557
2018-01-24,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,134816100,SPY,281.74200439453125,279.3450012207031,274.77100067138673,267.7166003417969,260.37949966430665,251.31020011901856,83.5512754164009,4.443260845500561,3.0510574031801303,-0.00038835068594800237
2018-01-25,284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,84587300,SPY,282.5739990234375,280.26300048828125,275.57649993896484,268.2208001708984,260.7375994873047,251.55000007629394,83.6950045525787,4.477390342025444,3.2403787756213553,0.0004237415081964624
2018-01-26,284.25,286.6300048828125,283.9599914550781,286.5799865722656,107743100,SPY,283.80799560546876,281.3089996337891,276.5394989013672,268.7858001708984,261.12499938964845,251.8076000213623,87.03092924172213,4.714757908967215,3.649937869070447,0.01157782887620118
